registry_id	entry_id	entry_protocol_id
minecraft:custom_stat	minecraft:pig_one_cm	16
minecraft:custom_stat	minecraft:play_noteblock	48
minecraft:custom_stat	minecraft:play_record	54
minecraft:custom_stat	minecraft:play_time	1
minecraft:custom_stat	minecraft:player_kills	33
minecraft:custom_stat	minecraft:pot_flower	50
minecraft:custom_stat	minecraft:raid_trigger	69
minecraft:custom_stat	minecraft:raid_win	70
minecraft:custom_stat	minecraft:sleep_in_bed	58
minecraft:custom_stat	minecraft:sneak_time	5
minecraft:custom_stat	minecraft:sprint_one_cm	8
minecraft:custom_stat	minecraft:strider_one_cm	20
minecraft:custom_stat	minecraft:swim_one_cm	19
minecraft:custom_stat	minecraft:talked_to_villager	35
minecraft:custom_stat	minecraft:target_hit	73
minecraft:custom_stat	minecraft:time_since_death	3
minecraft:custom_stat	minecraft:time_since_rest	4
minecraft:custom_stat	minecraft:total_world_time	2
minecraft:custom_stat	minecraft:traded_with_villager	36
minecraft:custom_stat	minecraft:trigger_trapped_chest	51
minecraft:custom_stat	minecraft:tune_noteblock	49
minecraft:custom_stat	minecraft:use_cauldron	39
minecraft:custom_stat	minecraft:walk_on_water_one_cm	9
minecraft:custom_stat	minecraft:walk_one_cm	6
minecraft:custom_stat	minecraft:walk_under_water_one_cm	13
minecraft:enchantment	minecraft:aqua_affinity	6
minecraft:enchantment	minecraft:bane_of_arthropods	14
minecraft:enchantment	minecraft:binding_curse	10
minecraft:enchantment	minecraft:blast_protection	3
minecraft:enchantment	minecraft:channeling	32
minecraft:enchantment	minecraft:depth_strider	8
minecraft:enchantment	minecraft:efficiency	19
minecraft:enchantment	minecraft:feather_falling	2
minecraft:enchantment	minecraft:fire_aspect	16
minecraft:enchantment	minecraft:fire_protection	1
minecraft:enchantment	minecraft:flame	25
minecraft:enchantment	minecraft:fortune	22
minecraft:enchantment	minecraft:frost_walker	9
minecraft:enchantment	minecraft:impaling	30
minecraft:enchantment	minecraft:infinity	26
minecraft:enchantment	minecraft:knockback	15
minecraft:enchantment	minecraft:looting	17
minecraft:enchantment	minecraft:loyalty	29
minecraft:enchantment	minecraft:luck_of_the_sea	27
minecraft:enchantment	minecraft:lure	28
minecraft:enchantment	minecraft:mending	36
minecraft:enchantment	minecraft:multishot	33
minecraft:enchantment	minecraft:piercing	35
minecraft:enchantment	minecraft:power	23
minecraft:enchantment	minecraft:projectile_protection	4
minecraft:enchantment	minecraft:protection	0
minecraft:enchantment	minecraft:punch	24
minecraft:enchantment	minecraft:quick_charge	34
minecraft:enchantment	minecraft:respiration	5
minecraft:enchantment	minecraft:riptide	31
minecraft:enchantment	minecraft:sharpness	12
minecraft:enchantment	minecraft:silk_touch	20
minecraft:enchantment	minecraft:smite	13
minecraft:enchantment	minecraft:soul_speed	11
minecraft:enchantment	minecraft:sweeping	18
minecraft:enchantment	minecraft:thorns	7
minecraft:enchantment	minecraft:unbreaking	21
minecraft:enchantment	minecraft:vanishing_curse	37
minecraft:entity_type	minecraft:area_effect_cloud	0
minecraft:entity_type	minecraft:armor_stand	1
minecraft:entity_type	minecraft:arrow	2
minecraft:entity_type	minecraft:axolotl	3
minecraft:entity_type	minecraft:bat	4
minecraft:entity_type	minecraft:bee	5
minecraft:entity_type	minecraft:blaze	6
minecraft:entity_type	minecraft:boat	7
minecraft:entity_type	minecraft:cat	8
minecraft:entity_type	minecraft:cave_spider	9
minecraft:entity_type	minecraft:chest_minecart	51
minecraft:entity_type	minecraft:chicken	10
minecraft:entity_type	minecraft:cod	11
minecraft:entity_type	minecraft:command_block_minecart	52
minecraft:entity_type	minecraft:cow	12
minecraft:entity_type	minecraft:creeper	13
minecraft:entity_type	minecraft:dolphin	14
minecraft:entity_type	minecraft:donkey	15
minecraft:entity_type	minecraft:dragon_fireball	16
minecraft:entity_type	minecraft:drowned	17
minecraft:entity_type	minecraft:egg	89
minecraft:entity_type	minecraft:elder_guardian	18
minecraft:entity_type	minecraft:end_crystal	19
minecraft:entity_type	minecraft:ender_dragon	20
minecraft:entity_type	minecraft:ender_pearl	90
minecraft:entity_type	minecraft:enderman	21
minecraft:entity_type	minecraft:endermite	22
minecraft:entity_type	minecraft:evoker	23
minecraft:entity_type	minecraft:evoker_fangs	24
minecraft:entity_type	minecraft:experience_bottle	91
minecraft:entity_type	minecraft:experience_orb	25
minecraft:entity_type	minecraft:eye_of_ender	26
minecraft:entity_type	minecraft:falling_block	27
minecraft:entity_type	minecraft:fireball	43
minecraft:entity_type	minecraft:firework_rocket	28
minecraft:entity_type	minecraft:fishing_bobber	112
minecraft:entity_type	minecraft:fox	29
minecraft:entity_type	minecraft:furnace_minecart	53
minecraft:entity_type	minecraft:ghast	30
minecraft:entity_type	minecraft:giant	31
minecraft:entity_type	minecraft:glow_item_frame	32
minecraft:entity_type	minecraft:glow_squid	33
minecraft:entity_type	minecraft:goat	34
minecraft:entity_type	minecraft:guardian	35
minecraft:entity_type	minecraft:hoglin	36
minecraft:entity_type	minecraft:hopper_minecart	54
minecraft:entity_type	minecraft:horse	37
minecraft:entity_type	minecraft:husk	38
minecraft:entity_type	minecraft:illusioner	39
minecraft:entity_type	minecraft:iron_golem	40
minecraft:entity_type	minecraft:item	41
minecraft:entity_type	minecraft:item_frame	42
minecraft:entity_type	minecraft:leash_knot	44
minecraft:entity_type	minecraft:lightning_bolt	45
minecraft:entity_type	minecraft:llama	46
minecraft:entity_type	minecraft:llama_spit	47
minecraft:entity_type	minecraft:magma_cube	48
minecraft:entity_type	minecraft:marker	49
minecraft:entity_type	minecraft:minecart	50
minecraft:entity_type	minecraft:mooshroom	58
minecraft:entity_type	minecraft:mule	57
minecraft:entity_type	minecraft:ocelot	59
minecraft:entity_type	minecraft:painting	60
minecraft:entity_type	minecraft:panda	61
minecraft:entity_type	minecraft:parrot	62
minecraft:entity_type	minecraft:phantom	63
minecraft:entity_type	minecraft:pig	64
minecraft:entity_type	minecraft:piglin	65
minecraft:entity_type	minecraft:piglin_brute	66
minecraft:entity_type	minecraft:pillager	67
minecraft:entity_type	minecraft:player	111
minecraft:entity_type	minecraft:polar_bear	68
minecraft:entity_type	minecraft:potion	92
minecraft:entity_type	minecraft:pufferfish	70
minecraft:entity_type	minecraft:rabbit	71
minecraft:entity_type	minecraft:ravager	72
minecraft:entity_type	minecraft:salmon	73
minecraft:entity_type	minecraft:sheep	74
minecraft:entity_type	minecraft:shulker	75
minecraft:entity_type	minecraft:shulker_bullet	76
minecraft:entity_type	minecraft:silverfish	77
minecraft:entity_type	minecraft:skeleton	78
minecraft:entity_type	minecraft:skeleton_horse	79
minecraft:entity_type	minecraft:slime	80
minecraft:entity_type	minecraft:small_fireball	81
minecraft:entity_type	minecraft:snow_golem	82
minecraft:entity_type	minecraft:snowball	83
minecraft:entity_type	minecraft:spawner_minecart	55
minecraft:entity_type	minecraft:spectral_arrow	84
minecraft:entity_type	minecraft:spider	85
minecraft:entity_type	minecraft:squid	86
minecraft:entity_type	minecraft:stray	87
minecraft:entity_type	minecraft:strider	88
minecraft:entity_type	minecraft:tnt	69
minecraft:entity_type	minecraft:tnt_minecart	56
minecraft:entity_type	minecraft:trader_llama	94
minecraft:entity_type	minecraft:trident	93
minecraft:entity_type	minecraft:tropical_fish	95
minecraft:entity_type	minecraft:turtle	96
minecraft:entity_type	minecraft:vex	97
minecraft:entity_type	minecraft:villager	98
minecraft:entity_type	minecraft:vindicator	99
minecraft:entity_type	minecraft:wandering_trader	100
minecraft:entity_type	minecraft:witch	101
minecraft:entity_type	minecraft:wither	102
minecraft:entity_type	minecraft:wither_skeleton	103
minecraft:entity_type	minecraft:wither_skull	104
minecraft:entity_type	minecraft:wolf	105
minecraft:entity_type	minecraft:zoglin	106
minecraft:entity_type	minecraft:zombie	107
minecraft:entity_type	minecraft:zombie_horse	108
minecraft:entity_type	minecraft:zombie_villager	109
minecraft:entity_type	minecraft:zombified_piglin	110
minecraft:float_provider_type	minecraft:clamped_normal	2
minecraft:float_provider_type	minecraft:constant	0
minecraft:float_provider_type	minecraft:trapezoid	3
minecraft:float_provider_type	minecraft:uniform	1
minecraft:fluid	minecraft:empty	0
minecraft:fluid	minecraft:flowing_lava	3
minecraft:fluid	minecraft:flowing_water	1
minecraft:fluid	minecraft:lava	4
minecraft:fluid	minecraft:water	2
minecraft:game_event	minecraft:block_attach	0
minecraft:game_event	minecraft:block_change	1
minecraft:game_event	minecraft:block_close	2
minecraft:game_event	minecraft:block_destroy	3
minecraft:game_event	minecraft:block_detach	4
minecraft:game_event	minecraft:block_open	5
minecraft:game_event	minecraft:block_place	6
minecraft:game_event	minecraft:block_press	7
minecraft:game_event	minecraft:block_switch	8
minecraft:game_event	minecraft:block_unpress	9
minecraft:game_event	minecraft:block_unswitch	10
minecraft:game_event	minecraft:container_close	11
minecraft:game_event	minecraft:container_open	12
minecraft:game_event	minecraft:dispense_fail	13
minecraft:game_event	minecraft:drinking_finish	14
minecraft:game_event	minecraft:eat	15
minecraft:game_event	minecraft:elytra_free_fall	16
minecraft:game_event	minecraft:entity_damaged	17
minecraft:game_event	minecraft:entity_killed	18
minecraft:game_event	minecraft:entity_place	19
minecraft:game_event	minecraft:equip	20
minecraft:game_event	minecraft:explode	21
minecraft:game_event	minecraft:fishing_rod_cast	22
minecraft:game_event	minecraft:fishing_rod_reel_in	23
minecraft:game_event	minecraft:flap	24
minecraft:game_event	minecraft:fluid_pickup	25
minecraft:game_event	minecraft:fluid_place	26
minecraft:game_event	minecraft:hit_ground	27
minecraft:game_event	minecraft:lightning_strike	29
minecraft:game_event	minecraft:minecart_moving	30
minecraft:game_event	minecraft:mob_interact	28
minecraft:game_event	minecraft:piston_contract	31
minecraft:game_event	minecraft:piston_extend	32
minecraft:game_event	minecraft:prime_fuse	33
minecraft:game_event	minecraft:projectile_land	34
minecraft:game_event	minecraft:projectile_shoot	35
minecraft:game_event	minecraft:ravager_roar	36
minecraft:game_event	minecraft:ring_bell	37
minecraft:game_event	minecraft:shear	38
minecraft:game_event	minecraft:shulker_close	39
minecraft:game_event	minecraft:shulker_open	40
minecraft:game_event	minecraft:splash	41
minecraft:game_event	minecraft:step	42
minecraft:game_event	minecraft:swim	43
minecraft:game_event	minecraft:wolf_shaking	44
minecraft:height_provider_type	minecraft:biased_to_bottom	2
minecraft:height_provider_type	minecraft:constant	0
minecraft:height_provider_type	minecraft:trapezoid	4
minecraft:height_provider_type	minecraft:uniform	1
minecraft:height_provider_type	minecraft:very_biased_to_bottom	3
minecraft:int_provider_type	minecraft:biased_to_bottom	2
minecraft:int_provider_type	minecraft:clamped	3
minecraft:int_provider_type	minecraft:constant	0
minecraft:int_provider_type	minecraft:uniform	1
minecraft:item	minecraft:acacia_boat	674
minecraft:item	minecraft:acacia_button	615
minecraft:item	minecraft:acacia_door	636
minecraft:item	minecraft:acacia_fence	261
minecraft:item	minecraft:acacia_fence_gate	653
minecraft:item	minecraft:acacia_leaves	137
minecraft:item	minecraft:acacia_log	105
minecraft:item	minecraft:acacia_planks	26
minecraft:item	minecraft:acacia_pressure_plate	627
minecraft:item	minecraft:acacia_sapling	34
minecraft:item	minecraft:acacia_sign	772
minecraft:item	minecraft:acacia_slab	208
minecraft:item	minecraft:acacia_stairs	391
minecraft:item	minecraft:acacia_trapdoor	645
minecraft:item	minecraft:acacia_wood	129
minecraft:item	minecraft:activator_rail	660
minecraft:item	minecraft:air	0
minecraft:item	minecraft:allium	176
minecraft:item	minecraft:amethyst_block	63
minecraft:item	minecraft:amethyst_cluster	1098
minecraft:item	minecraft:amethyst_shard	690
minecraft:item	minecraft:ancient_debris	58
minecraft:item	minecraft:andesite	6
minecraft:item	minecraft:andesite_slab	576
minecraft:item	minecraft:andesite_stairs	559
minecraft:item	minecraft:andesite_wall	334
minecraft:item	minecraft:anvil	346
minecraft:item	minecraft:apple	681
minecraft:item	minecraft:armor_stand	972
minecraft:item	minecraft:arrow	683
minecraft:item	minecraft:axolotl_bucket	787
minecraft:item	minecraft:axolotl_spawn_egg	873
minecraft:item	minecraft:azalea	152
minecraft:item	minecraft:azalea_leaves	139
minecraft:item	minecraft:azure_bluet	177
minecraft:item	minecraft:baked_potato	949
minecraft:item	minecraft:bamboo	203
minecraft:item	minecraft:barrel	1042
minecraft:item	minecraft:barrier	370
minecraft:item	minecraft:basalt	271
minecraft:item	minecraft:bat_spawn_egg	874
minecraft:item	minecraft:beacon	324
minecraft:item	minecraft:bedrock	36
minecraft:item	minecraft:bee_nest	1059
minecraft:item	minecraft:bee_spawn_egg	875
minecraft:item	minecraft:beef	853
minecraft:item	minecraft:beehive	1060
minecraft:item	minecraft:beetroot	1001
minecraft:item	minecraft:beetroot_seeds	1002
minecraft:item	minecraft:beetroot_soup	1003
minecraft:item	minecraft:bell	1050
minecraft:item	minecraft:big_dripleaf	201
minecraft:item	minecraft:birch_boat	672
minecraft:item	minecraft:birch_button	613
minecraft:item	minecraft:birch_door	634
minecraft:item	minecraft:birch_fence	259
minecraft:item	minecraft:birch_fence_gate	651
minecraft:item	minecraft:birch_leaves	135
minecraft:item	minecraft:birch_log	103
minecraft:item	minecraft:birch_planks	24
minecraft:item	minecraft:birch_pressure_plate	625
minecraft:item	minecraft:birch_sapling	32
minecraft:item	minecraft:birch_sign	770
minecraft:item	minecraft:birch_slab	206
minecraft:item	minecraft:birch_stairs	319
minecraft:item	minecraft:birch_trapdoor	643
minecraft:item	minecraft:birch_wood	127
minecraft:item	minecraft:black_banner	997
minecraft:item	minecraft:black_bed	845
minecraft:item	minecraft:black_candle	1094
minecraft:item	minecraft:black_carpet	388
minecraft:item	minecraft:black_concrete	499
minecraft:item	minecraft:black_concrete_powder	515
minecraft:item	minecraft:black_dye	825
minecraft:item	minecraft:black_glazed_terracotta	483
minecraft:item	minecraft:black_shulker_box	467
minecraft:item	minecraft:black_stained_glass	415
minecraft:item	minecraft:black_stained_glass_pane	431
minecraft:item	minecraft:black_terracotta	369
minecraft:item	minecraft:black_wool	172
minecraft:item	minecraft:blackstone	1065
minecraft:item	minecraft:blackstone_slab	1066
minecraft:item	minecraft:blackstone_stairs	1067
minecraft:item	minecraft:blackstone_wall	339
minecraft:item	minecraft:blast_furnace	1044
minecraft:item	minecraft:blaze_powder	867
minecraft:item	minecraft:blaze_rod	859
minecraft:item	minecraft:blaze_spawn_egg	876
minecraft:item	minecraft:blue_banner	993
minecraft:item	minecraft:blue_bed	841
minecraft:item	minecraft:blue_candle	1090
minecraft:item	minecraft:blue_carpet	384
minecraft:item	minecraft:blue_concrete	495
minecraft:item	minecraft:blue_concrete_powder	511
minecraft:item	minecraft:blue_dye	821
minecraft:item	minecraft:blue_glazed_terracotta	479
minecraft:item	minecraft:blue_ice	547
minecraft:item	minecraft:blue_orchid	175
minecraft:item	minecraft:blue_shulker_box	463
minecraft:item	minecraft:blue_stained_glass	411
minecraft:item	minecraft:blue_stained_glass_pane	427
minecraft:item	minecraft:blue_terracotta	365
minecraft:item	minecraft:blue_wool	168
minecraft:item	minecraft:bone	827
minecraft:item	minecraft:bone_block	449
minecraft:item	minecraft:bone_meal	826
minecraft:item	minecraft:book	792
minecraft:item	minecraft:bookshelf	233
minecraft:item	minecraft:bow	682
minecraft:item	minecraft:bowl	730
minecraft:item	minecraft:brain_coral	528
minecraft:item	minecraft:brain_coral_block	523
minecraft:item	minecraft:brain_coral_fan	538
minecraft:item	minecraft:bread	737
minecraft:item	minecraft:brewing_stand	869
minecraft:item	minecraft:brick	788
minecraft:item	minecraft:brick_slab	218
minecraft:item	minecraft:brick_stairs	301
minecraft:item	minecraft:brick_wall	327
minecraft:item	minecraft:bricks	232
minecraft:item	minecraft:brown_banner	994
minecraft:item	minecraft:brown_bed	842
minecraft:item	minecraft:brown_candle	1091
minecraft:item	minecraft:brown_carpet	385
minecraft:item	minecraft:brown_concrete	496
minecraft:item	minecraft:brown_concrete_powder	512
minecraft:item	minecraft:brown_dye	822
minecraft:item	minecraft:brown_glazed_terracotta	480
minecraft:item	minecraft:brown_mushroom	187
minecraft:item	minecraft:brown_mushroom_block	292
minecraft:item	minecraft:brown_shulker_box	464
minecraft:item	minecraft:brown_stained_glass	412
minecraft:item	minecraft:brown_stained_glass_pane	428
minecraft:item	minecraft:brown_terracotta	366
minecraft:item	minecraft:brown_wool	169
minecraft:item	minecraft:bubble_coral	529
minecraft:item	minecraft:bubble_coral_block	524
minecraft:item	minecraft:bubble_coral_fan	539
minecraft:item	minecraft:bucket	776
minecraft:item	minecraft:budding_amethyst	64
minecraft:item	minecraft:bundle	796
minecraft:item	minecraft:cactus	254
minecraft:item	minecraft:cake	829
minecraft:item	minecraft:calcite	11
minecraft:item	minecraft:campfire	1055
minecraft:item	minecraft:candle	1078
minecraft:item	minecraft:carrot	947
minecraft:item	minecraft:carrot_on_a_stick	667
minecraft:item	minecraft:cartography_table	1045
minecraft:item	minecraft:carved_pumpkin	266
minecraft:item	minecraft:cat_spawn_egg	877
minecraft:item	minecraft:cauldron	870
minecraft:item	minecraft:cave_spider_spawn_egg	878
minecraft:item	minecraft:chain	296
minecraft:item	minecraft:chain_command_block	444
minecraft:item	minecraft:chainmail_boots	745
minecraft:item	minecraft:chainmail_chestplate	743
minecraft:item	minecraft:chainmail_helmet	742
minecraft:item	minecraft:chainmail_leggings	744
minecraft:item	minecraft:charcoal	685
minecraft:item	minecraft:chest	245
minecraft:item	minecraft:chest_minecart	663
minecraft:item	minecraft:chicken	855
minecraft:item	minecraft:chicken_spawn_egg	879
minecraft:item	minecraft:chipped_anvil	347
minecraft:item	minecraft:chiseled_deepslate	291
minecraft:item	minecraft:chiseled_nether_bricks	307
minecraft:item	minecraft:chiseled_polished_blackstone	1072
minecraft:item	minecraft:chiseled_quartz_block	349
minecraft:item	minecraft:chiseled_red_sandstone	440
minecraft:item	minecraft:chiseled_sandstone	147
minecraft:item	minecraft:chiseled_stone_bricks	286
minecraft:item	minecraft:chorus_flower	239
minecraft:item	minecraft:chorus_fruit	999
minecraft:item	minecraft:chorus_plant	238
minecraft:item	minecraft:clay	255
minecraft:item	minecraft:clay_ball	789
minecraft:item	minecraft:clock	798
minecraft:item	minecraft:coal	684
minecraft:item	minecraft:coal_block	59
minecraft:item	minecraft:coal_ore	40
minecraft:item	minecraft:coarse_dirt	16
minecraft:item	minecraft:cobbled_deepslate	9
minecraft:item	minecraft:cobbled_deepslate_slab	580
minecraft:item	minecraft:cobbled_deepslate_stairs	563
minecraft:item	minecraft:cobbled_deepslate_wall	342
minecraft:item	minecraft:cobblestone	21
minecraft:item	minecraft:cobblestone_slab	217
minecraft:item	minecraft:cobblestone_stairs	250
minecraft:item	minecraft:cobblestone_wall	325
minecraft:item	minecraft:cobweb	149
minecraft:item	minecraft:cocoa_beans	809
minecraft:item	minecraft:cod	801
minecraft:item	minecraft:cod_bucket	785
minecraft:item	minecraft:cod_spawn_egg	880
minecraft:item	minecraft:command_block	323
minecraft:item	minecraft:command_block_minecart	979
minecraft:item	minecraft:comparator	589
minecraft:item	minecraft:compass	795
minecraft:item	minecraft:composter	1041
minecraft:item	minecraft:conduit	548
minecraft:item	minecraft:cooked_beef	854
minecraft:item	minecraft:cooked_chicken	856
minecraft:item	minecraft:cooked_cod	805
minecraft:item	minecraft:cooked_mutton	981
minecraft:item	minecraft:cooked_porkchop	764
minecraft:item	minecraft:cooked_rabbit	968
minecraft:item	minecraft:cooked_salmon	806
minecraft:item	minecraft:cookie	846
minecraft:item	minecraft:copper_block	66
minecraft:item	minecraft:copper_ingot	694
minecraft:item	minecraft:copper_ore	44
minecraft:item	minecraft:cornflower	183
minecraft:item	minecraft:cow_spawn_egg	881
minecraft:item	minecraft:cracked_deepslate_bricks	288
minecraft:item	minecraft:cracked_deepslate_tiles	290
minecraft:item	minecraft:cracked_nether_bricks	306
minecraft:item	minecraft:cracked_polished_blackstone_bricks	1076
minecraft:item	minecraft:cracked_stone_bricks	285
minecraft:item	minecraft:crafting_table	246
minecraft:item	minecraft:creeper_banner_pattern	1036
minecraft:item	minecraft:creeper_head	957
minecraft:item	minecraft:creeper_spawn_egg	882
minecraft:item	minecraft:crimson_button	617
minecraft:item	minecraft:crimson_door	638
minecraft:item	minecraft:crimson_fence	263
minecraft:item	minecraft:crimson_fence_gate	655
minecraft:item	minecraft:crimson_fungus	189
minecraft:item	minecraft:crimson_hyphae	131
minecraft:item	minecraft:crimson_nylium	19
minecraft:item	minecraft:crimson_planks	28
minecraft:item	minecraft:crimson_pressure_plate	629
minecraft:item	minecraft:crimson_roots	191
minecraft:item	minecraft:crimson_sign	774
minecraft:item	minecraft:crimson_slab	210
minecraft:item	minecraft:crimson_stairs	321
minecraft:item	minecraft:crimson_stem	107
minecraft:item	minecraft:crimson_trapdoor	647
minecraft:item	minecraft:crossbow	1032
minecraft:item	minecraft:crying_obsidian	1064
minecraft:item	minecraft:cut_copper	73
minecraft:item	minecraft:cut_copper_slab	81
minecraft:item	minecraft:cut_copper_stairs	77
minecraft:item	minecraft:cut_red_sandstone	441
minecraft:item	minecraft:cut_red_sandstone_slab	223
minecraft:item	minecraft:cut_sandstone	148
minecraft:item	minecraft:cut_sandstone_slab	215
minecraft:item	minecraft:cyan_banner	991
minecraft:item	minecraft:cyan_bed	839
minecraft:item	minecraft:cyan_candle	1088
minecraft:item	minecraft:cyan_carpet	382
minecraft:item	minecraft:cyan_concrete	493
minecraft:item	minecraft:cyan_concrete_powder	509
minecraft:item	minecraft:cyan_dye	819
minecraft:item	minecraft:cyan_glazed_terracotta	477
minecraft:item	minecraft:cyan_shulker_box	461
minecraft:item	minecraft:cyan_stained_glass	409
minecraft:item	minecraft:cyan_stained_glass_pane	425
minecraft:item	minecraft:cyan_terracotta	363
minecraft:item	minecraft:cyan_wool	166
minecraft:item	minecraft:damaged_anvil	348
minecraft:item	minecraft:dandelion	173
minecraft:item	minecraft:dark_oak_boat	675
minecraft:item	minecraft:dark_oak_button	616
minecraft:item	minecraft:dark_oak_door	637
minecraft:item	minecraft:dark_oak_fence	262
minecraft:item	minecraft:dark_oak_fence_gate	654
minecraft:item	minecraft:dark_oak_leaves	138
minecraft:item	minecraft:dark_oak_log	106
minecraft:item	minecraft:dark_oak_planks	27
minecraft:item	minecraft:dark_oak_pressure_plate	628
minecraft:item	minecraft:dark_oak_sapling	35
minecraft:item	minecraft:dark_oak_sign	773
minecraft:item	minecraft:dark_oak_slab	209
minecraft:item	minecraft:dark_oak_stairs	392
minecraft:item	minecraft:dark_oak_trapdoor	646
minecraft:item	minecraft:dark_oak_wood	130
minecraft:item	minecraft:dark_prismarine	434
minecraft:item	minecraft:dark_prismarine_slab	227
minecraft:item	minecraft:dark_prismarine_stairs	437
minecraft:item	minecraft:daylight_detector	602
minecraft:item	minecraft:dead_brain_coral	532
minecraft:item	minecraft:dead_brain_coral_block	518
minecraft:item	minecraft:dead_brain_coral_fan	543
minecraft:item	minecraft:dead_bubble_coral	533
minecraft:item	minecraft:dead_bubble_coral_block	519
minecraft:item	minecraft:dead_bubble_coral_fan	544
minecraft:item	minecraft:dead_bush	154
minecraft:item	minecraft:dead_fire_coral	534
minecraft:item	minecraft:dead_fire_coral_block	520
minecraft:item	minecraft:dead_fire_coral_fan	545
minecraft:item	minecraft:dead_horn_coral	535
minecraft:item	minecraft:dead_horn_coral_block	521
minecraft:item	minecraft:dead_horn_coral_fan	546
minecraft:item	minecraft:dead_tube_coral	536
minecraft:item	minecraft:dead_tube_coral_block	517
minecraft:item	minecraft:dead_tube_coral_fan	542
minecraft:item	minecraft:debug_stick	1014
minecraft:item	minecraft:deepslate	8
minecraft:item	minecraft:deepslate_brick_slab	582
minecraft:item	minecraft:deepslate_brick_stairs	565
minecraft:item	minecraft:deepslate_brick_wall	344
minecraft:item	minecraft:deepslate_bricks	287
minecraft:item	minecraft:deepslate_coal_ore	41
minecraft:item	minecraft:deepslate_copper_ore	45
minecraft:item	minecraft:deepslate_diamond_ore	55
minecraft:item	minecraft:deepslate_emerald_ore	51
minecraft:item	minecraft:deepslate_gold_ore	47
minecraft:item	minecraft:deepslate_iron_ore	43
minecraft:item	minecraft:deepslate_lapis_ore	53
minecraft:item	minecraft:deepslate_redstone_ore	49
minecraft:item	minecraft:deepslate_tile_slab	583
minecraft:item	minecraft:deepslate_tile_stairs	566
minecraft:item	minecraft:deepslate_tile_wall	345
minecraft:item	minecraft:deepslate_tiles	289
minecraft:item	minecraft:detector_rail	658
minecraft:item	minecraft:diamond	686
minecraft:item	minecraft:diamond_axe	722
minecraft:item	minecraft:diamond_block	68
minecraft:item	minecraft:diamond_boots	753
minecraft:item	minecraft:diamond_chestplate	751
minecraft:item	minecraft:diamond_helmet	750
minecraft:item	minecraft:diamond_hoe	723
minecraft:item	minecraft:diamond_horse_armor	975
minecraft:item	minecraft:diamond_leggings	752
minecraft:item	minecraft:diamond_ore	54
minecraft:item	minecraft:diamond_pickaxe	721
minecraft:item	minecraft:diamond_shovel	720
minecraft:item	minecraft:diamond_sword	719
minecraft:item	minecraft:diorite	4
minecraft:item	minecraft:diorite_slab	579
minecraft:item	minecraft:diorite_stairs	562
minecraft:item	minecraft:diorite_wall	338
minecraft:item	minecraft:dirt	15
minecraft:item	minecraft:dirt_path	393
minecraft:item	minecraft:dispenser	596
minecraft:item	minecraft:dolphin_spawn_egg	883
minecraft:item	minecraft:donkey_spawn_egg	884
minecraft:item	minecraft:dragon_breath	1004
minecraft:item	minecraft:dragon_egg	314
minecraft:item	minecraft:dragon_head	958
minecraft:item	minecraft:dried_kelp	850
minecraft:item	minecraft:dried_kelp_block	790
minecraft:item	minecraft:dripstone_block	13
minecraft:item	minecraft:dropper	597
minecraft:item	minecraft:drowned_spawn_egg	885
minecraft:item	minecraft:egg	794
minecraft:item	minecraft:elder_guardian_spawn_egg	886
minecraft:item	minecraft:elytra	669
minecraft:item	minecraft:emerald	687
minecraft:item	minecraft:emerald_block	317
minecraft:item	minecraft:emerald_ore	50
minecraft:item	minecraft:enchanted_book	963
minecraft:item	minecraft:enchanted_golden_apple	767
minecraft:item	minecraft:enchanting_table	310
minecraft:item	minecraft:end_crystal	998
minecraft:item	minecraft:end_portal_frame	311
minecraft:item	minecraft:end_rod	237
minecraft:item	minecraft:end_stone	312
minecraft:item	minecraft:end_stone_brick_slab	572
minecraft:item	minecraft:end_stone_brick_stairs	554
minecraft:item	minecraft:end_stone_brick_wall	337
minecraft:item	minecraft:end_stone_bricks	313
minecraft:item	minecraft:ender_chest	316
minecraft:item	minecraft:ender_eye	871
minecraft:item	minecraft:ender_pearl	858
minecraft:item	minecraft:enderman_spawn_egg	887
minecraft:item	minecraft:endermite_spawn_egg	888
minecraft:item	minecraft:evoker_spawn_egg	889
minecraft:item	minecraft:experience_bottle	940
minecraft:item	minecraft:exposed_copper	70
minecraft:item	minecraft:exposed_cut_copper	74
minecraft:item	minecraft:exposed_cut_copper_slab	82
minecraft:item	minecraft:exposed_cut_copper_stairs	78
minecraft:item	minecraft:farmland	247
minecraft:item	minecraft:feather	733
minecraft:item	minecraft:fermented_spider_eye	866
minecraft:item	minecraft:fern	151
minecraft:item	minecraft:filled_map	847
minecraft:item	minecraft:fire_charge	941
minecraft:item	minecraft:fire_coral	530
minecraft:item	minecraft:fire_coral_block	525
minecraft:item	minecraft:fire_coral_fan	540
minecraft:item	minecraft:firework_rocket	961
minecraft:item	minecraft:firework_star	962
minecraft:item	minecraft:fishing_rod	797
minecraft:item	minecraft:fletching_table	1046
minecraft:item	minecraft:flint	762
minecraft:item	minecraft:flint_and_steel	680
minecraft:item	minecraft:flower_banner_pattern	1035
minecraft:item	minecraft:flower_pot	946
minecraft:item	minecraft:flowering_azalea	153
minecraft:item	minecraft:flowering_azalea_leaves	140
minecraft:item	minecraft:fox_spawn_egg	890
minecraft:item	minecraft:furnace	248
