registry_id	entry_id	entry_protocol_id
minecraft:custom_stat	minecraft:fall_one_cm	10
minecraft:custom_stat	minecraft:fill_cauldron	38
minecraft:custom_stat	minecraft:fish_caught	34
minecraft:custom_stat	minecraft:fly_one_cm	12
minecraft:custom_stat	minecraft:horse_one_cm	17
minecraft:custom_stat	minecraft:inspect_dispenser	47
minecraft:custom_stat	minecraft:inspect_dropper	45
minecraft:custom_stat	minecraft:inspect_hopper	46
minecraft:custom_stat	minecraft:interact_with_anvil	71
minecraft:custom_stat	minecraft:interact_with_beacon	44
minecraft:custom_stat	minecraft:interact_with_blast_furnace	61
minecraft:custom_stat	minecraft:interact_with_brewingstand	43
minecraft:custom_stat	minecraft:interact_with_campfire	64
minecraft:custom_stat	minecraft:interact_with_cartography_table	65
minecraft:custom_stat	minecraft:interact_with_crafting_table	56
minecraft:custom_stat	minecraft:interact_with_furnace	55
minecraft:custom_stat	minecraft:interact_with_grindstone	72
minecraft:custom_stat	minecraft:interact_with_lectern	63
minecraft:custom_stat	minecraft:interact_with_loom	66
minecraft:custom_stat	minecraft:interact_with_smithing_table	74
minecraft:custom_stat	minecraft:interact_with_smoker	62
minecraft:custom_stat	minecraft:interact_with_stonecutter	67
minecraft:custom_stat	minecraft:jump	21
minecraft:custom_stat	minecraft:leave_game	0
minecraft:custom_stat	minecraft:minecart_one_cm	14
minecraft:custom_stat	minecraft:mob_kills	31
minecraft:custom_stat	minecraft:open_barrel	60
minecraft:custom_stat	minecraft:open_chest	57
minecraft:custom_stat	minecraft:open_enderchest	52
minecraft:custom_stat	minecraft:open_shulker_box	59
minecraft:custom_stat	minecraft:pig_one_cm	16
minecraft:custom_stat	minecraft:play_noteblock	48
minecraft:custom_stat	minecraft:play_record	54
minecraft:custom_stat	minecraft:play_time	1
minecraft:custom_stat	minecraft:player_kills	33
minecraft:custom_stat	minecraft:pot_flower	50
minecraft:custom_stat	minecraft:raid_trigger	69
minecraft:custom_stat	minecraft:raid_win	70
minecraft:custom_stat	minecraft:sleep_in_bed	58
minecraft:custom_stat	minecraft:sneak_time	5
minecraft:custom_stat	minecraft:sprint_one_cm	8
minecraft:custom_stat	minecraft:strider_one_cm	20
minecraft:custom_stat	minecraft:swim_one_cm	19
minecraft:custom_stat	minecraft:talked_to_villager	35
minecraft:custom_stat	minecraft:target_hit	73
minecraft:custom_stat	minecraft:time_since_death	3
minecraft:custom_stat	minecraft:time_since_rest	4
minecraft:custom_stat	minecraft:total_world_time	2
minecraft:custom_stat	minecraft:traded_with_villager	36
minecraft:custom_stat	minecraft:trigger_trapped_chest	51
minecraft:custom_stat	minecraft:tune_noteblock	49
minecraft:custom_stat	minecraft:use_cauldron	39
minecraft:custom_stat	minecraft:walk_on_water_one_cm	9
minecraft:custom_stat	minecraft:walk_one_cm	6
minecraft:custom_stat	minecraft:walk_under_water_one_cm	13
minecraft:decorated_pot_patterns	minecraft:decorated_pot_base	5
minecraft:decorated_pot_patterns	minecraft:decorated_pot_side	4
minecraft:decorated_pot_patterns	minecraft:pottery_pattern_archer	0
minecraft:decorated_pot_patterns	minecraft:pottery_pattern_arms_up	2
minecraft:decorated_pot_patterns	minecraft:pottery_pattern_prize	1
minecraft:decorated_pot_patterns	minecraft:pottery_pattern_skull	3
minecraft:enchantment	minecraft:aqua_affinity	6
minecraft:enchantment	minecraft:bane_of_arthropods	15
minecraft:enchantment	minecraft:binding_curse	10
minecraft:enchantment	minecraft:blast_protection	3
minecraft:enchantment	minecraft:channeling	33
minecraft:enchantment	minecraft:depth_strider	8
minecraft:enchantment	minecraft:efficiency	20
minecraft:enchantment	minecraft:feather_falling	2
minecraft:enchantment	minecraft:fire_aspect	17
minecraft:enchantment	minecraft:fire_protection	1
minecraft:enchantment	minecraft:flame	26
minecraft:enchantment	minecraft:fortune	23
minecraft:enchantment	minecraft:frost_walker	9
minecraft:enchantment	minecraft:impaling	31
minecraft:enchantment	minecraft:infinity	27
minecraft:enchantment	minecraft:knockback	16
minecraft:enchantment	minecraft:looting	18
minecraft:enchantment	minecraft:loyalty	30
minecraft:enchantment	minecraft:luck_of_the_sea	28
minecraft:enchantment	minecraft:lure	29
minecraft:enchantment	minecraft:mending	37
minecraft:enchantment	minecraft:multishot	34
minecraft:enchantment	minecraft:piercing	36
minecraft:enchantment	minecraft:power	24
minecraft:enchantment	minecraft:projectile_protection	4
minecraft:enchantment	minecraft:protection	0
minecraft:enchantment	minecraft:punch	25
minecraft:enchantment	minecraft:quick_charge	35
minecraft:enchantment	minecraft:respiration	5
minecraft:enchantment	minecraft:riptide	32
minecraft:enchantment	minecraft:sharpness	13
minecraft:enchantment	minecraft:silk_touch	21
minecraft:enchantment	minecraft:smite	14
minecraft:enchantment	minecraft:soul_speed	11
minecraft:enchantment	minecraft:sweeping	19
minecraft:enchantment	minecraft:swift_sneak	12
minecraft:enchantment	minecraft:thorns	7
minecraft:enchantment	minecraft:unbreaking	22
minecraft:enchantment	minecraft:vanishing_curse	38
minecraft:entity_type	minecraft:allay	0
minecraft:entity_type	minecraft:area_effect_cloud	1
minecraft:entity_type	minecraft:armor_stand	2
minecraft:entity_type	minecraft:arrow	3
minecraft:entity_type	minecraft:axolotl	4
minecraft:entity_type	minecraft:bat	5
minecraft:entity_type	minecraft:bee	6
minecraft:entity_type	minecraft:blaze	7
minecraft:entity_type	minecraft:block_display	8
minecraft:entity_type	minecraft:boat	9
minecraft:entity_type	minecraft:camel	10
minecraft:entity_type	minecraft:cat	11
minecraft:entity_type	minecraft:cave_spider	12
minecraft:entity_type	minecraft:chest_boat	13
minecraft:entity_type	minecraft:chest_minecart	14
minecraft:entity_type	minecraft:chicken	15
minecraft:entity_type	minecraft:cod	16
minecraft:entity_type	minecraft:command_block_minecart	17
minecraft:entity_type	minecraft:cow	18
minecraft:entity_type	minecraft:creeper	19
minecraft:entity_type	minecraft:dolphin	20
minecraft:entity_type	minecraft:donkey	21
minecraft:entity_type	minecraft:dragon_fireball	22
minecraft:entity_type	minecraft:drowned	23
minecraft:entity_type	minecraft:egg	24
minecraft:entity_type	minecraft:elder_guardian	25
minecraft:entity_type	minecraft:end_crystal	26
minecraft:entity_type	minecraft:ender_dragon	27
minecraft:entity_type	minecraft:ender_pearl	28
minecraft:entity_type	minecraft:enderman	29
minecraft:entity_type	minecraft:endermite	30
minecraft:entity_type	minecraft:evoker	31
minecraft:entity_type	minecraft:evoker_fangs	32
minecraft:entity_type	minecraft:experience_bottle	33
minecraft:entity_type	minecraft:experience_orb	34
minecraft:entity_type	minecraft:eye_of_ender	35
minecraft:entity_type	minecraft:falling_block	36
minecraft:entity_type	minecraft:fireball	57
minecraft:entity_type	minecraft:firework_rocket	37
minecraft:entity_type	minecraft:fishing_bobber	123
minecraft:entity_type	minecraft:fox	38
minecraft:entity_type	minecraft:frog	39
minecraft:entity_type	minecraft:furnace_minecart	40
minecraft:entity_type	minecraft:ghast	41
minecraft:entity_type	minecraft:giant	42
minecraft:entity_type	minecraft:glow_item_frame	43
minecraft:entity_type	minecraft:glow_squid	44
minecraft:entity_type	minecraft:goat	45
minecraft:entity_type	minecraft:guardian	46
minecraft:entity_type	minecraft:hoglin	47
minecraft:entity_type	minecraft:hopper_minecart	48
minecraft:entity_type	minecraft:horse	49
minecraft:entity_type	minecraft:husk	50
minecraft:entity_type	minecraft:illusioner	51
minecraft:entity_type	minecraft:interaction	52
minecraft:entity_type	minecraft:iron_golem	53
minecraft:entity_type	minecraft:item	54
minecraft:entity_type	minecraft:item_display	55
minecraft:entity_type	minecraft:item_frame	56
minecraft:entity_type	minecraft:leash_knot	58
minecraft:entity_type	minecraft:lightning_bolt	59
minecraft:entity_type	minecraft:llama	60
minecraft:entity_type	minecraft:llama_spit	61
minecraft:entity_type	minecraft:magma_cube	62
minecraft:entity_type	minecraft:marker	63
minecraft:entity_type	minecraft:minecart	64
minecraft:entity_type	minecraft:mooshroom	65
minecraft:entity_type	minecraft:mule	66
minecraft:entity_type	minecraft:ocelot	67
minecraft:entity_type	minecraft:painting	68
minecraft:entity_type	minecraft:panda	69
minecraft:entity_type	minecraft:parrot	70
minecraft:entity_type	minecraft:phantom	71
minecraft:entity_type	minecraft:pig	72
minecraft:entity_type	minecraft:piglin	73
minecraft:entity_type	minecraft:piglin_brute	74
minecraft:entity_type	minecraft:pillager	75
minecraft:entity_type	minecraft:player	122
minecraft:entity_type	minecraft:polar_bear	76
minecraft:entity_type	minecraft:potion	77
minecraft:entity_type	minecraft:pufferfish	78
minecraft:entity_type	minecraft:rabbit	79
minecraft:entity_type	minecraft:ravager	80
minecraft:entity_type	minecraft:salmon	81
minecraft:entity_type	minecraft:sheep	82
minecraft:entity_type	minecraft:shulker	83
minecraft:entity_type	minecraft:shulker_bullet	84
minecraft:entity_type	minecraft:silverfish	85
minecraft:entity_type	minecraft:skeleton	86
minecraft:entity_type	minecraft:skeleton_horse	87
minecraft:entity_type	minecraft:slime	88
minecraft:entity_type	minecraft:small_fireball	89
minecraft:entity_type	minecraft:sniffer	90
minecraft:entity_type	minecraft:snow_golem	91
minecraft:entity_type	minecraft:snowball	92
minecraft:entity_type	minecraft:spawner_minecart	93
minecraft:entity_type	minecraft:spectral_arrow	94
minecraft:entity_type	minecraft:spider	95
minecraft:entity_type	minecraft:squid	96
minecraft:entity_type	minecraft:stray	97
minecraft:entity_type	minecraft:strider	98
minecraft:entity_type	minecraft:tadpole	99
minecraft:entity_type	minecraft:text_display	100
minecraft:entity_type	minecraft:tnt	101
minecraft:entity_type	minecraft:tnt_minecart	102
minecraft:entity_type	minecraft:trader_llama	103
minecraft:entity_type	minecraft:trident	104
minecraft:entity_type	minecraft:tropical_fish	105
minecraft:entity_type	minecraft:turtle	106
minecraft:entity_type	minecraft:vex	107
minecraft:entity_type	minecraft:villager	108
minecraft:entity_type	minecraft:vindicator	109
minecraft:entity_type	minecraft:wandering_trader	110
minecraft:entity_type	minecraft:warden	111
minecraft:entity_type	minecraft:witch	112
minecraft:entity_type	minecraft:wither	113
minecraft:entity_type	minecraft:wither_skeleton	114
minecraft:entity_type	minecraft:wither_skull	115
minecraft:entity_type	minecraft:wolf	116
minecraft:entity_type	minecraft:zoglin	117
minecraft:entity_type	minecraft:zombie	118
minecraft:entity_type	minecraft:zombie_horse	119
minecraft:entity_type	minecraft:zombie_villager	120
minecraft:entity_type	minecraft:zombified_piglin	121
minecraft:float_provider_type	minecraft:clamped_normal	2
minecraft:float_provider_type	minecraft:constant	0
minecraft:float_provider_type	minecraft:trapezoid	3
minecraft:float_provider_type	minecraft:uniform	1
minecraft:fluid	minecraft:empty	0
minecraft:fluid	minecraft:flowing_lava	3
minecraft:fluid	minecraft:flowing_water	1
minecraft:fluid	minecraft:lava	4
minecraft:fluid	minecraft:water	2
minecraft:frog_variant	minecraft:cold	2
minecraft:frog_variant	minecraft:temperate	0
minecraft:frog_variant	minecraft:warm	1
minecraft:game_event	minecraft:block_activate	0
minecraft:game_event	minecraft:block_attach	1
minecraft:game_event	minecraft:block_change	2
minecraft:game_event	minecraft:block_close	3
minecraft:game_event	minecraft:block_deactivate	4
minecraft:game_event	minecraft:block_destroy	5
minecraft:game_event	minecraft:block_detach	6
minecraft:game_event	minecraft:block_open	7
minecraft:game_event	minecraft:block_place	8
minecraft:game_event	minecraft:container_close	9
minecraft:game_event	minecraft:container_open	10
minecraft:game_event	minecraft:dispense_fail	11
minecraft:game_event	minecraft:drink	12
minecraft:game_event	minecraft:eat	13
minecraft:game_event	minecraft:elytra_glide	14
minecraft:game_event	minecraft:entity_damage	15
minecraft:game_event	minecraft:entity_die	16
minecraft:game_event	minecraft:entity_dismount	17
minecraft:game_event	minecraft:entity_interact	18
minecraft:game_event	minecraft:entity_mount	19
minecraft:game_event	minecraft:entity_place	20
minecraft:game_event	minecraft:entity_roar	21
minecraft:game_event	minecraft:entity_shake	22
minecraft:game_event	minecraft:equip	23
minecraft:game_event	minecraft:explode	24
minecraft:game_event	minecraft:flap	25
minecraft:game_event	minecraft:fluid_pickup	26
minecraft:game_event	minecraft:fluid_place	27
minecraft:game_event	minecraft:hit_ground	28
minecraft:game_event	minecraft:instrument_play	29
minecraft:game_event	minecraft:item_interact_finish	30
minecraft:game_event	minecraft:item_interact_start	31
minecraft:game_event	minecraft:jukebox_play	32
minecraft:game_event	minecraft:jukebox_stop_play	33
minecraft:game_event	minecraft:lightning_strike	34
minecraft:game_event	minecraft:note_block_play	35
minecraft:game_event	minecraft:piston_contract	36
minecraft:game_event	minecraft:piston_extend	37
minecraft:game_event	minecraft:prime_fuse	38
minecraft:game_event	minecraft:projectile_land	39
minecraft:game_event	minecraft:projectile_shoot	40
minecraft:game_event	minecraft:sculk_sensor_tendrils_clicking	41
minecraft:game_event	minecraft:shear	42
minecraft:game_event	minecraft:shriek	43
minecraft:game_event	minecraft:splash	44
minecraft:game_event	minecraft:step	45
minecraft:game_event	minecraft:swim	46
minecraft:game_event	minecraft:teleport	47
minecraft:height_provider_type	minecraft:biased_to_bottom	2
minecraft:height_provider_type	minecraft:constant	0
minecraft:height_provider_type	minecraft:trapezoid	4
minecraft:height_provider_type	minecraft:uniform	1
minecraft:height_provider_type	minecraft:very_biased_to_bottom	3
minecraft:height_provider_type	minecraft:weighted_list	5
minecraft:instrument	minecraft:admire_goat_horn	4
minecraft:instrument	minecraft:call_goat_horn	5
minecraft:instrument	minecraft:dream_goat_horn	7
minecraft:instrument	minecraft:feel_goat_horn	3
minecraft:instrument	minecraft:ponder_goat_horn	0
minecraft:instrument	minecraft:seek_goat_horn	2
minecraft:instrument	minecraft:sing_goat_horn	1
minecraft:instrument	minecraft:yearn_goat_horn	6
minecraft:int_provider_type	minecraft:biased_to_bottom	2
minecraft:int_provider_type	minecraft:clamped	3
minecraft:int_provider_type	minecraft:clamped_normal	5
minecraft:int_provider_type	minecraft:constant	0
minecraft:int_provider_type	minecraft:uniform	1
minecraft:int_provider_type	minecraft:weighted_list	4
minecraft:item	minecraft:acacia_boat	740
minecraft:item	minecraft:acacia_button	662
minecraft:item	minecraft:acacia_chest_boat	741
minecraft:item	minecraft:acacia_door	689
minecraft:item	minecraft:acacia_fence	291
minecraft:item	minecraft:acacia_fence_gate	712
minecraft:item	minecraft:acacia_hanging_sign	857
minecraft:item	minecraft:acacia_leaves	157
minecraft:item	minecraft:acacia_log	113
minecraft:item	minecraft:acacia_planks	27
minecraft:item	minecraft:acacia_pressure_plate	677
minecraft:item	minecraft:acacia_sapling	39
minecraft:item	minecraft:acacia_sign	846
minecraft:item	minecraft:acacia_slab	232
minecraft:item	minecraft:acacia_stairs	363
minecraft:item	minecraft:acacia_trapdoor	701
minecraft:item	minecraft:acacia_wood	147
minecraft:item	minecraft:activator_rail	722
minecraft:item	minecraft:air	0
minecraft:item	minecraft:allay_spawn_egg	963
minecraft:item	minecraft:allium	198
minecraft:item	minecraft:amethyst_block	71
minecraft:item	minecraft:amethyst_cluster	1204
minecraft:item	minecraft:amethyst_shard	764
minecraft:item	minecraft:ancient_debris	66
minecraft:item	minecraft:andesite	6
minecraft:item	minecraft:andesite_slab	623
minecraft:item	minecraft:andesite_stairs	606
minecraft:item	minecraft:andesite_wall	383
minecraft:item	minecraft:anvil	395
minecraft:item	minecraft:apple	755
minecraft:item	minecraft:armor_stand	1073
minecraft:item	minecraft:arrow	757
minecraft:item	minecraft:axolotl_bucket	875
minecraft:item	minecraft:axolotl_spawn_egg	964
minecraft:item	minecraft:azalea	174
minecraft:item	minecraft:azalea_leaves	161
minecraft:item	minecraft:azure_bluet	199
minecraft:item	minecraft:baked_potato	1049
minecraft:item	minecraft:bamboo	227
minecraft:item	minecraft:bamboo_block	121
minecraft:item	minecraft:bamboo_button	666
minecraft:item	minecraft:bamboo_chest_raft	749
minecraft:item	minecraft:bamboo_door	693
minecraft:item	minecraft:bamboo_fence	295
minecraft:item	minecraft:bamboo_fence_gate	716
minecraft:item	minecraft:bamboo_hanging_sign	861
minecraft:item	minecraft:bamboo_mosaic	34
minecraft:item	minecraft:bamboo_mosaic_slab	237
minecraft:item	minecraft:bamboo_mosaic_stairs	368
minecraft:item	minecraft:bamboo_planks	31
minecraft:item	minecraft:bamboo_pressure_plate	681
minecraft:item	minecraft:bamboo_raft	748
minecraft:item	minecraft:bamboo_sign	850
minecraft:item	minecraft:bamboo_slab	236
minecraft:item	minecraft:bamboo_stairs	367
minecraft:item	minecraft:bamboo_trapdoor	705
minecraft:item	minecraft:barrel	1148
minecraft:item	minecraft:barrier	419
minecraft:item	minecraft:basalt	304
minecraft:item	minecraft:bat_spawn_egg	965
minecraft:item	minecraft:beacon	372
minecraft:item	minecraft:bedrock	43
minecraft:item	minecraft:bee_nest	1165
minecraft:item	minecraft:bee_spawn_egg	966
minecraft:item	minecraft:beef	943
minecraft:item	minecraft:beehive	1166
minecraft:item	minecraft:beetroot	1103
minecraft:item	minecraft:beetroot_seeds	1104
minecraft:item	minecraft:beetroot_soup	1105
minecraft:item	minecraft:bell	1156
minecraft:item	minecraft:big_dripleaf	225
minecraft:item	minecraft:birch_boat	736
minecraft:item	minecraft:birch_button	660
minecraft:item	minecraft:birch_chest_boat	737
minecraft:item	minecraft:birch_door	687
minecraft:item	minecraft:birch_fence	289
minecraft:item	minecraft:birch_fence_gate	710
minecraft:item	minecraft:birch_hanging_sign	855
minecraft:item	minecraft:birch_leaves	155
minecraft:item	minecraft:birch_log	111
minecraft:item	minecraft:birch_planks	25
minecraft:item	minecraft:birch_pressure_plate	675
minecraft:item	minecraft:birch_sapling	37
minecraft:item	minecraft:birch_sign	844
minecraft:item	minecraft:birch_slab	230
minecraft:item	minecraft:birch_stairs	361
minecraft:item	minecraft:birch_trapdoor	699
minecraft:item	minecraft:birch_wood	145
minecraft:item	minecraft:black_banner	1098
minecraft:item	minecraft:black_bed	935
minecraft:item	minecraft:black_candle	1200
minecraft:item	minecraft:black_carpet	437
minecraft:item	minecraft:black_concrete	546
minecraft:item	minecraft:black_concrete_powder	562
minecraft:item	minecraft:black_dye	915
minecraft:item	minecraft:black_glazed_terracotta	530
minecraft:item	minecraft:black_shulker_box	514
minecraft:item	minecraft:black_stained_glass	462
minecraft:item	minecraft:black_stained_glass_pane	478
minecraft:item	minecraft:black_terracotta	418
minecraft:item	minecraft:black_wool	194
minecraft:item	minecraft:blackstone	1171
minecraft:item	minecraft:blackstone_slab	1172
minecraft:item	minecraft:blackstone_stairs	1173
minecraft:item	minecraft:blackstone_wall	388
minecraft:item	minecraft:blast_furnace	1150
minecraft:item	minecraft:blaze_powder	957
minecraft:item	minecraft:blaze_rod	949
minecraft:item	minecraft:blaze_spawn_egg	967
minecraft:item	minecraft:blue_banner	1094
minecraft:item	minecraft:blue_bed	931
minecraft:item	minecraft:blue_candle	1196
minecraft:item	minecraft:blue_carpet	433
minecraft:item	minecraft:blue_concrete	542
minecraft:item	minecraft:blue_concrete_powder	558
minecraft:item	minecraft:blue_dye	911
minecraft:item	minecraft:blue_glazed_terracotta	526
minecraft:item	minecraft:blue_ice	594
minecraft:item	minecraft:blue_orchid	197
minecraft:item	minecraft:blue_shulker_box	510
minecraft:item	minecraft:blue_stained_glass	458
minecraft:item	minecraft:blue_stained_glass_pane	474
minecraft:item	minecraft:blue_terracotta	414
minecraft:item	minecraft:blue_wool	190
minecraft:item	minecraft:bone	917
minecraft:item	minecraft:bone_block	496
minecraft:item	minecraft:bone_meal	916
minecraft:item	minecraft:book	881
minecraft:item	minecraft:bookshelf	262
minecraft:item	minecraft:bow	756
minecraft:item	minecraft:bowl	804
minecraft:item	minecraft:brain_coral	575
minecraft:item	minecraft:brain_coral_block	570
minecraft:item	minecraft:brain_coral_fan	585
minecraft:item	minecraft:bread	811
minecraft:item	minecraft:brewing_stand	959
minecraft:item	minecraft:brick	877
minecraft:item	minecraft:brick_slab	246
minecraft:item	minecraft:brick_stairs	337
minecraft:item	minecraft:brick_wall	375
minecraft:item	minecraft:bricks	261
minecraft:item	minecraft:brown_banner	1095
minecraft:item	minecraft:brown_bed	932
minecraft:item	minecraft:brown_candle	1197
minecraft:item	minecraft:brown_carpet	434
minecraft:item	minecraft:brown_concrete	543
minecraft:item	minecraft:brown_concrete_powder	559
minecraft:item	minecraft:brown_dye	912
minecraft:item	minecraft:brown_glazed_terracotta	527
minecraft:item	minecraft:brown_mushroom	210
minecraft:item	minecraft:brown_mushroom_block	328
minecraft:item	minecraft:brown_shulker_box	511
minecraft:item	minecraft:brown_stained_glass	459
minecraft:item	minecraft:brown_stained_glass_pane	475
minecraft:item	minecraft:brown_terracotta	415
minecraft:item	minecraft:brown_wool	191
minecraft:item	minecraft:brush	1211
minecraft:item	minecraft:bubble_coral	576
minecraft:item	minecraft:bubble_coral_block	571
minecraft:item	minecraft:bubble_coral_fan	586
minecraft:item	minecraft:bucket	864
minecraft:item	minecraft:budding_amethyst	72
minecraft:item	minecraft:bundle	886
minecraft:item	minecraft:cactus	284
minecraft:item	minecraft:cake	919
minecraft:item	minecraft:calcite	11
minecraft:item	minecraft:camel_spawn_egg	969
minecraft:item	minecraft:campfire	1161
minecraft:item	minecraft:candle	1184
minecraft:item	minecraft:carrot	1047
minecraft:item	minecraft:carrot_on_a_stick	729
minecraft:item	minecraft:cartography_table	1151
minecraft:item	minecraft:carved_pumpkin	299
minecraft:item	minecraft:cat_spawn_egg	968
minecraft:item	minecraft:cauldron	960
minecraft:item	minecraft:cave_spider_spawn_egg	970
minecraft:item	minecraft:chain	332
minecraft:item	minecraft:chain_command_block	491
minecraft:item	minecraft:chainmail_boots	819
minecraft:item	minecraft:chainmail_chestplate	817
minecraft:item	minecraft:chainmail_helmet	816
minecraft:item	minecraft:chainmail_leggings	818
minecraft:item	minecraft:charcoal	759
minecraft:item	minecraft:cherry_boat	742
minecraft:item	minecraft:cherry_button	663
minecraft:item	minecraft:cherry_chest_boat	743
minecraft:item	minecraft:cherry_door	690
minecraft:item	minecraft:cherry_fence	292
minecraft:item	minecraft:cherry_fence_gate	713
minecraft:item	minecraft:cherry_hanging_sign	858
minecraft:item	minecraft:cherry_leaves	158
minecraft:item	minecraft:cherry_log	114
minecraft:item	minecraft:cherry_planks	28
minecraft:item	minecraft:cherry_pressure_plate	678
minecraft:item	minecraft:cherry_sapling	40
minecraft:item	minecraft:cherry_sign	847
minecraft:item	minecraft:cherry_slab	233
minecraft:item	minecraft:cherry_stairs	364
minecraft:item	minecraft:cherry_trapdoor	702
minecraft:item	minecraft:cherry_wood	148
minecraft:item	minecraft:chest	275
minecraft:item	minecraft:chest_minecart	725
minecraft:item	minecraft:chicken	945
minecraft:item	minecraft:chicken_spawn_egg	971
minecraft:item	minecraft:chipped_anvil	396
minecraft:item	minecraft:chiseled_bookshelf	263
minecraft:item	minecraft:chiseled_deepslate	326
minecraft:item	minecraft:chiseled_nether_bricks	344
minecraft:item	minecraft:chiseled_polished_blackstone	1178
minecraft:item	minecraft:chiseled_quartz_block	398
minecraft:item	minecraft:chiseled_red_sandstone	487
minecraft:item	minecraft:chiseled_sandstone	169
minecraft:item	minecraft:chiseled_stone_bricks	319
minecraft:item	minecraft:chorus_flower	270
minecraft:item	minecraft:chorus_fruit	1100
minecraft:item	minecraft:chorus_plant	269
minecraft:item	minecraft:clay	285
minecraft:item	minecraft:clay_ball	878
minecraft:item	minecraft:clock	888
minecraft:item	minecraft:coal	758
minecraft:item	minecraft:coal_block	67
minecraft:item	minecraft:coal_ore	48
minecraft:item	minecraft:coarse_dirt	16
minecraft:item	minecraft:coast_armor_trim_smithing_template	1215
minecraft:item	minecraft:cobbled_deepslate	9
minecraft:item	minecraft:cobbled_deepslate_slab	627
minecraft:item	minecraft:cobbled_deepslate_stairs	610
minecraft:item	minecraft:cobbled_deepslate_wall	391
minecraft:item	minecraft:cobblestone	22
minecraft:item	minecraft:cobblestone_slab	245
minecraft:item	minecraft:cobblestone_stairs	280
minecraft:item	minecraft:cobblestone_wall	373
minecraft:item	minecraft:cobweb	171
minecraft:item	minecraft:cocoa_beans	899
minecraft:item	minecraft:cod	891
minecraft:item	minecraft:cod_bucket	873
minecraft:item	minecraft:cod_spawn_egg	972
minecraft:item	minecraft:command_block	371
minecraft:item	minecraft:command_block_minecart	1080
minecraft:item	minecraft:comparator	636
minecraft:item	minecraft:compass	884
minecraft:item	minecraft:composter	1147
minecraft:item	minecraft:conduit	595
minecraft:item	minecraft:cooked_beef	944
minecraft:item	minecraft:cooked_chicken	946
minecraft:item	minecraft:cooked_cod	895
minecraft:item	minecraft:cooked_mutton	1082
minecraft:item	minecraft:cooked_porkchop	838
minecraft:item	minecraft:cooked_rabbit	1069
minecraft:item	minecraft:cooked_salmon	896
minecraft:item	minecraft:cookie	936
minecraft:item	minecraft:copper_block	74
minecraft:item	minecraft:copper_ingot	768
minecraft:item	minecraft:copper_ore	52
minecraft:item	minecraft:cornflower	205
minecraft:item	minecraft:cow_spawn_egg	973
minecraft:item	minecraft:cracked_deepslate_bricks	323
minecraft:item	minecraft:cracked_deepslate_tiles	325
minecraft:item	minecraft:cracked_nether_bricks	343
minecraft:item	minecraft:cracked_polished_blackstone_bricks	1182
minecraft:item	minecraft:cracked_stone_bricks	318
minecraft:item	minecraft:crafting_table	276
minecraft:item	minecraft:creeper_banner_pattern	1141
minecraft:item	minecraft:creeper_head	1057
minecraft:item	minecraft:creeper_spawn_egg	974
minecraft:item	minecraft:crimson_button	667
minecraft:item	minecraft:crimson_door	694
minecraft:item	minecraft:crimson_fence	296
minecraft:item	minecraft:crimson_fence_gate	717
minecraft:item	minecraft:crimson_fungus	212
minecraft:item	minecraft:crimson_hanging_sign	862
minecraft:item	minecraft:crimson_hyphae	151
minecraft:item	minecraft:crimson_nylium	20
minecraft:item	minecraft:crimson_planks	32
minecraft:item	minecraft:crimson_pressure_plate	682
minecraft:item	minecraft:crimson_roots	214
minecraft:item	minecraft:crimson_sign	851
minecraft:item	minecraft:crimson_slab	238
minecraft:item	minecraft:crimson_stairs	369
minecraft:item	minecraft:crimson_stem	119
minecraft:item	minecraft:crimson_trapdoor	706
minecraft:item	minecraft:crossbow	1137
minecraft:item	minecraft:crying_obsidian	1170
minecraft:item	minecraft:cut_copper	81
minecraft:item	minecraft:cut_copper_slab	89
minecraft:item	minecraft:cut_copper_stairs	85
minecraft:item	minecraft:cut_red_sandstone	488
minecraft:item	minecraft:cut_red_sandstone_slab	252
minecraft:item	minecraft:cut_sandstone	170
minecraft:item	minecraft:cut_sandstone_slab	243
minecraft:item	minecraft:cyan_banner	1092
minecraft:item	minecraft:cyan_bed	929
minecraft:item	minecraft:cyan_candle	1194
minecraft:item	minecraft:cyan_carpet	431
minecraft:item	minecraft:cyan_concrete	540
minecraft:item	minecraft:cyan_concrete_powder	556
minecraft:item	minecraft:cyan_dye	909
minecraft:item	minecraft:cyan_glazed_terracotta	524
minecraft:item	minecraft:cyan_shulker_box	508
minecraft:item	minecraft:cyan_stained_glass	456
minecraft:item	minecraft:cyan_stained_glass_pane	472
minecraft:item	minecraft:cyan_terracotta	412
minecraft:item	minecraft:cyan_wool	188
minecraft:item	minecraft:damaged_anvil	397
minecraft:item	minecraft:dandelion	195
minecraft:item	minecraft:dark_oak_boat	744
minecraft:item	minecraft:dark_oak_button	664
minecraft:item	minecraft:dark_oak_chest_boat	745
minecraft:item	minecraft:dark_oak_door	691
minecraft:item	minecraft:dark_oak_fence	293
minecraft:item	minecraft:dark_oak_fence_gate	714
minecraft:item	minecraft:dark_oak_hanging_sign	859
minecraft:item	minecraft:dark_oak_leaves	159
minecraft:item	minecraft:dark_oak_log	115
minecraft:item	minecraft:dark_oak_planks	29
minecraft:item	minecraft:dark_oak_pressure_plate	679
minecraft:item	minecraft:dark_oak_sapling	41
minecraft:item	minecraft:dark_oak_sign	848
minecraft:item	minecraft:dark_oak_slab	234
