registry_id	entry_id	entry_protocol_id
minecraft:data_component_type	minecraft:frog/variant	100
minecraft:data_component_type	minecraft:glider	34
minecraft:data_component_type	minecraft:horse/variant	101
minecraft:data_component_type	minecraft:instrument	61
minecraft:data_component_type	minecraft:intangible_projectile	22
minecraft:data_component_type	minecraft:item_model	10
minecraft:data_component_type	minecraft:item_name	9
minecraft:data_component_type	minecraft:jukebox_playable	64
minecraft:data_component_type	minecraft:kinetic_weapon	39
minecraft:data_component_type	minecraft:llama/variant	103
minecraft:data_component_type	minecraft:lock	78
minecraft:data_component_type	minecraft:lodestone_tracker	67
minecraft:data_component_type	minecraft:lore	11
minecraft:data_component_type	minecraft:map_color	45
minecraft:data_component_type	minecraft:map_decorations	47
minecraft:data_component_type	minecraft:map_id	46
minecraft:data_component_type	minecraft:map_post_processing	48
minecraft:data_component_type	minecraft:max_damage	2
minecraft:data_component_type	minecraft:max_stack_size	1
minecraft:data_component_type	minecraft:minimum_attack_charge	7
minecraft:data_component_type	minecraft:mooshroom/variant	91
minecraft:data_component_type	minecraft:note_block_sound	71
minecraft:data_component_type	minecraft:ominous_bottle_amplifier	63
minecraft:data_component_type	minecraft:painting/variant	102
minecraft:data_component_type	minecraft:parrot/variant	87
minecraft:data_component_type	minecraft:piercing_weapon	38
minecraft:data_component_type	minecraft:pig/sound_variant	94
minecraft:data_component_type	minecraft:pig/variant	93
minecraft:data_component_type	minecraft:pot_decorations	74
minecraft:data_component_type	minecraft:potion_contents	51
minecraft:data_component_type	minecraft:potion_duration_scale	52
minecraft:data_component_type	minecraft:profile	70
minecraft:data_component_type	minecraft:provides_banner_patterns	65
minecraft:data_component_type	minecraft:provides_trim_material	62
minecraft:data_component_type	minecraft:rabbit/variant	92
minecraft:data_component_type	minecraft:rarity	12
minecraft:data_component_type	minecraft:recipes	66
minecraft:data_component_type	minecraft:repair_cost	19
minecraft:data_component_type	minecraft:repairable	33
minecraft:data_component_type	minecraft:salmon/size	86
minecraft:data_component_type	minecraft:sheep/color	108
minecraft:data_component_type	minecraft:shulker/color	109
minecraft:data_component_type	minecraft:stored_enchantments	42
minecraft:data_component_type	minecraft:suspicious_stew_effects	53
minecraft:data_component_type	minecraft:swing_animation	40
minecraft:data_component_type	minecraft:tool	28
minecraft:data_component_type	minecraft:tooltip_display	18
minecraft:data_component_type	minecraft:tooltip_style	35
minecraft:data_component_type	minecraft:trim	56
minecraft:data_component_type	minecraft:tropical_fish/base_color	89
minecraft:data_component_type	minecraft:tropical_fish/pattern	88
minecraft:data_component_type	minecraft:tropical_fish/pattern_color	90
minecraft:data_component_type	minecraft:unbreakable	4
minecraft:data_component_type	minecraft:use_cooldown	26
minecraft:data_component_type	minecraft:use_effects	5
minecraft:data_component_type	minecraft:use_remainder	25
minecraft:data_component_type	minecraft:villager/variant	81
minecraft:data_component_type	minecraft:weapon	29
minecraft:data_component_type	minecraft:wolf/collar	84
minecraft:data_component_type	minecraft:wolf/sound_variant	83
minecraft:data_component_type	minecraft:wolf/variant	82
minecraft:data_component_type	minecraft:writable_book_content	54
minecraft:data_component_type	minecraft:written_book_content	55
minecraft:data_component_type	minecraft:zombie_nautilus/variant	99
minecraft:debug_subscription	minecraft:bee_hives	7
minecraft:debug_subscription	minecraft:bees	1
minecraft:debug_subscription	minecraft:brains	2
minecraft:debug_subscription	minecraft:breezes	3
minecraft:debug_subscription	minecraft:dedicated_server_tick_time	0
minecraft:debug_subscription	minecraft:entity_block_intersections	6
minecraft:debug_subscription	minecraft:entity_paths	5
minecraft:debug_subscription	minecraft:game_event_listeners	13
minecraft:debug_subscription	minecraft:game_events	15
minecraft:debug_subscription	minecraft:goal_selectors	4
minecraft:debug_subscription	minecraft:neighbor_updates	14
minecraft:debug_subscription	minecraft:pois	8
minecraft:debug_subscription	minecraft:raids	11
minecraft:debug_subscription	minecraft:redstone_wire_orientations	9
minecraft:debug_subscription	minecraft:structures	12
minecraft:debug_subscription	minecraft:village_sections	10
minecraft:decorated_pot_pattern	minecraft:angler	0
minecraft:decorated_pot_pattern	minecraft:archer	1
minecraft:decorated_pot_pattern	minecraft:arms_up	2
minecraft:decorated_pot_pattern	minecraft:blade	3
minecraft:decorated_pot_pattern	minecraft:blank	23
minecraft:decorated_pot_pattern	minecraft:brewer	4
minecraft:decorated_pot_pattern	minecraft:burn	5
minecraft:decorated_pot_pattern	minecraft:danger	6
minecraft:decorated_pot_pattern	minecraft:explorer	7
minecraft:decorated_pot_pattern	minecraft:flow	8
minecraft:decorated_pot_pattern	minecraft:friend	9
minecraft:decorated_pot_pattern	minecraft:guster	10
minecraft:decorated_pot_pattern	minecraft:heart	11
minecraft:decorated_pot_pattern	minecraft:heartbreak	12
minecraft:decorated_pot_pattern	minecraft:howl	13
minecraft:decorated_pot_pattern	minecraft:miner	14
minecraft:decorated_pot_pattern	minecraft:mourner	15
minecraft:decorated_pot_pattern	minecraft:plenty	16
minecraft:decorated_pot_pattern	minecraft:prize	17
minecraft:decorated_pot_pattern	minecraft:scrape	18
minecraft:decorated_pot_pattern	minecraft:sheaf	19
minecraft:decorated_pot_pattern	minecraft:shelter	20
minecraft:decorated_pot_pattern	minecraft:skull	21
minecraft:decorated_pot_pattern	minecraft:snort	22
minecraft:dialog_action_type	minecraft:change_page	4
minecraft:dialog_action_type	minecraft:copy_to_clipboard	5
minecraft:dialog_action_type	minecraft:custom	6
minecraft:dialog_action_type	minecraft:dynamic/custom	8
minecraft:dialog_action_type	minecraft:dynamic/run_command	7
minecraft:dialog_action_type	minecraft:open_url	0
minecraft:dialog_action_type	minecraft:run_command	1
minecraft:dialog_action_type	minecraft:show_dialog	3
minecraft:dialog_action_type	minecraft:suggest_command	2
minecraft:dialog_body_type	minecraft:item	0
minecraft:dialog_body_type	minecraft:plain_message	1
minecraft:dialog_type	minecraft:confirmation	4
minecraft:dialog_type	minecraft:dialog_list	2
minecraft:dialog_type	minecraft:multi_action	3
minecraft:dialog_type	minecraft:notice	0
minecraft:dialog_type	minecraft:server_links	1
minecraft:enchantment_effect_component_type	minecraft:ammo_use	13
minecraft:enchantment_effect_component_type	minecraft:armor_effectiveness	5
minecraft:enchantment_effect_component_type	minecraft:attributes	24
minecraft:enchantment_effect_component_type	minecraft:block_experience	21
minecraft:enchantment_effect_component_type	minecraft:crossbow_charge_time	25
minecraft:enchantment_effect_component_type	minecraft:crossbow_charging_sounds	26
minecraft:enchantment_effect_component_type	minecraft:damage	2
minecraft:enchantment_effect_component_type	minecraft:damage_immunity	1
minecraft:enchantment_effect_component_type	minecraft:damage_protection	0
minecraft:enchantment_effect_component_type	minecraft:equipment_drops	10
minecraft:enchantment_effect_component_type	minecraft:fishing_luck_bonus	20
minecraft:enchantment_effect_component_type	minecraft:fishing_time_reduction	19
minecraft:enchantment_effect_component_type	minecraft:hit_block	8
minecraft:enchantment_effect_component_type	minecraft:item_damage	9
minecraft:enchantment_effect_component_type	minecraft:knockback	4
minecraft:enchantment_effect_component_type	minecraft:location_changed	11
minecraft:enchantment_effect_component_type	minecraft:mob_experience	22
minecraft:enchantment_effect_component_type	minecraft:post_attack	6
minecraft:enchantment_effect_component_type	minecraft:post_piercing_attack	7
minecraft:enchantment_effect_component_type	minecraft:prevent_armor_change	29
minecraft:enchantment_effect_component_type	minecraft:prevent_equipment_drop	28
minecraft:enchantment_effect_component_type	minecraft:projectile_count	17
minecraft:enchantment_effect_component_type	minecraft:projectile_piercing	14
minecraft:enchantment_effect_component_type	minecraft:projectile_spawned	15
minecraft:enchantment_effect_component_type	minecraft:projectile_spread	16
minecraft:enchantment_effect_component_type	minecraft:repair_with_xp	23
minecraft:enchantment_effect_component_type	minecraft:smash_damage_per_fallen_block	3
minecraft:enchantment_effect_component_type	minecraft:tick	12
minecraft:enchantment_effect_component_type	minecraft:trident_return_acceleration	18
minecraft:enchantment_effect_component_type	minecraft:trident_sound	27
minecraft:enchantment_effect_component_type	minecraft:trident_spin_attack_strength	30
minecraft:enchantment_entity_effect_type	minecraft:all_of	0
minecraft:enchantment_entity_effect_type	minecraft:apply_exhaustion	7
minecraft:enchantment_entity_effect_type	minecraft:apply_impulse	6
minecraft:enchantment_entity_effect_type	minecraft:apply_mob_effect	1
minecraft:enchantment_entity_effect_type	minecraft:change_item_damage	2
minecraft:enchantment_entity_effect_type	minecraft:damage_entity	3
minecraft:enchantment_entity_effect_type	minecraft:explode	4
minecraft:enchantment_entity_effect_type	minecraft:ignite	5
minecraft:enchantment_entity_effect_type	minecraft:play_sound	8
minecraft:enchantment_entity_effect_type	minecraft:replace_block	9
minecraft:enchantment_entity_effect_type	minecraft:replace_disk	10
minecraft:enchantment_entity_effect_type	minecraft:run_function	11
minecraft:enchantment_entity_effect_type	minecraft:set_block_properties	12
minecraft:enchantment_entity_effect_type	minecraft:spawn_particles	13
minecraft:enchantment_entity_effect_type	minecraft:summon_entity	14
minecraft:enchantment_level_based_value_type	minecraft:clamped	0
minecraft:enchantment_level_based_value_type	minecraft:exponent	4
minecraft:enchantment_level_based_value_type	minecraft:fraction	1
minecraft:enchantment_level_based_value_type	minecraft:levels_squared	2
minecraft:enchantment_level_based_value_type	minecraft:linear	3
minecraft:enchantment_level_based_value_type	minecraft:lookup	5
minecraft:enchantment_location_based_effect_type	minecraft:all_of	0
minecraft:enchantment_location_based_effect_type	minecraft:apply_exhaustion	8
minecraft:enchantment_location_based_effect_type	minecraft:apply_impulse	7
minecraft:enchantment_location_based_effect_type	minecraft:apply_mob_effect	1
minecraft:enchantment_location_based_effect_type	minecraft:attribute	2
minecraft:enchantment_location_based_effect_type	minecraft:change_item_damage	3
minecraft:enchantment_location_based_effect_type	minecraft:damage_entity	4
minecraft:enchantment_location_based_effect_type	minecraft:explode	5
minecraft:enchantment_location_based_effect_type	minecraft:ignite	6
minecraft:enchantment_location_based_effect_type	minecraft:play_sound	9
minecraft:enchantment_location_based_effect_type	minecraft:replace_block	10
minecraft:enchantment_location_based_effect_type	minecraft:replace_disk	11
minecraft:enchantment_location_based_effect_type	minecraft:run_function	12
minecraft:enchantment_location_based_effect_type	minecraft:set_block_properties	13
minecraft:enchantment_location_based_effect_type	minecraft:spawn_particles	14
minecraft:enchantment_location_based_effect_type	minecraft:summon_entity	15
minecraft:enchantment_provider_type	minecraft:by_cost	0
minecraft:enchantment_provider_type	minecraft:by_cost_with_difficulty	1
minecraft:enchantment_provider_type	minecraft:single	2
minecraft:enchantment_value_effect_type	minecraft:add	0
minecraft:enchantment_value_effect_type	minecraft:all_of	1
minecraft:enchantment_value_effect_type	minecraft:exponential	4
minecraft:enchantment_value_effect_type	minecraft:multiply	2
minecraft:enchantment_value_effect_type	minecraft:remove_binomial	3
minecraft:enchantment_value_effect_type	minecraft:set	5
minecraft:entity_sub_predicate_type	minecraft:fishing_hook	1
minecraft:entity_sub_predicate_type	minecraft:lightning	0
minecraft:entity_sub_predicate_type	minecraft:player	2
minecraft:entity_sub_predicate_type	minecraft:raider	4
minecraft:entity_sub_predicate_type	minecraft:sheep	5
minecraft:entity_sub_predicate_type	minecraft:slime	3
minecraft:entity_type	minecraft:acacia_boat	0
minecraft:entity_type	minecraft:acacia_chest_boat	1
minecraft:entity_type	minecraft:allay	2
minecraft:entity_type	minecraft:area_effect_cloud	3
minecraft:entity_type	minecraft:armadillo	4
minecraft:entity_type	minecraft:armor_stand	5
minecraft:entity_type	minecraft:arrow	6
minecraft:entity_type	minecraft:axolotl	7
minecraft:entity_type	minecraft:bamboo_chest_raft	8
minecraft:entity_type	minecraft:bamboo_raft	9
minecraft:entity_type	minecraft:bat	10
minecraft:entity_type	minecraft:bee	11
minecraft:entity_type	minecraft:birch_boat	12
minecraft:entity_type	minecraft:birch_chest_boat	13
minecraft:entity_type	minecraft:blaze	14
minecraft:entity_type	minecraft:block_display	15
minecraft:entity_type	minecraft:bogged	16
minecraft:entity_type	minecraft:breeze	17
minecraft:entity_type	minecraft:breeze_wind_charge	18
minecraft:entity_type	minecraft:camel	19
minecraft:entity_type	minecraft:camel_husk	20
minecraft:entity_type	minecraft:cat	21
minecraft:entity_type	minecraft:cave_spider	22
minecraft:entity_type	minecraft:cherry_boat	23
minecraft:entity_type	minecraft:cherry_chest_boat	24
minecraft:entity_type	minecraft:chest_minecart	25
minecraft:entity_type	minecraft:chicken	26
minecraft:entity_type	minecraft:cod	27
minecraft:entity_type	minecraft:command_block_minecart	29
minecraft:entity_type	minecraft:copper_golem	28
minecraft:entity_type	minecraft:cow	30
minecraft:entity_type	minecraft:creaking	31
minecraft:entity_type	minecraft:creeper	32
minecraft:entity_type	minecraft:dark_oak_boat	33
minecraft:entity_type	minecraft:dark_oak_chest_boat	34
minecraft:entity_type	minecraft:dolphin	35
minecraft:entity_type	minecraft:donkey	36
minecraft:entity_type	minecraft:dragon_fireball	37
minecraft:entity_type	minecraft:drowned	38
minecraft:entity_type	minecraft:egg	39
minecraft:entity_type	minecraft:elder_guardian	40
minecraft:entity_type	minecraft:end_crystal	45
minecraft:entity_type	minecraft:ender_dragon	43
minecraft:entity_type	minecraft:ender_pearl	44
minecraft:entity_type	minecraft:enderman	41
minecraft:entity_type	minecraft:endermite	42
minecraft:entity_type	minecraft:evoker	46
minecraft:entity_type	minecraft:evoker_fangs	47
minecraft:entity_type	minecraft:experience_bottle	48
minecraft:entity_type	minecraft:experience_orb	49
minecraft:entity_type	minecraft:eye_of_ender	50
minecraft:entity_type	minecraft:falling_block	51
minecraft:entity_type	minecraft:fireball	52
minecraft:entity_type	minecraft:firework_rocket	53
minecraft:entity_type	minecraft:fishing_bobber	156
minecraft:entity_type	minecraft:fox	54
minecraft:entity_type	minecraft:frog	55
minecraft:entity_type	minecraft:furnace_minecart	56
minecraft:entity_type	minecraft:ghast	57
minecraft:entity_type	minecraft:giant	59
minecraft:entity_type	minecraft:glow_item_frame	60
minecraft:entity_type	minecraft:glow_squid	61
minecraft:entity_type	minecraft:goat	62
minecraft:entity_type	minecraft:guardian	63
minecraft:entity_type	minecraft:happy_ghast	58
minecraft:entity_type	minecraft:hoglin	64
minecraft:entity_type	minecraft:hopper_minecart	65
minecraft:entity_type	minecraft:horse	66
minecraft:entity_type	minecraft:husk	67
minecraft:entity_type	minecraft:illusioner	68
minecraft:entity_type	minecraft:interaction	69
minecraft:entity_type	minecraft:iron_golem	70
minecraft:entity_type	minecraft:item	71
minecraft:entity_type	minecraft:item_display	72
minecraft:entity_type	minecraft:item_frame	73
minecraft:entity_type	minecraft:jungle_boat	74
minecraft:entity_type	minecraft:jungle_chest_boat	75
minecraft:entity_type	minecraft:leash_knot	76
minecraft:entity_type	minecraft:lightning_bolt	77
minecraft:entity_type	minecraft:lingering_potion	106
minecraft:entity_type	minecraft:llama	78
minecraft:entity_type	minecraft:llama_spit	79
minecraft:entity_type	minecraft:magma_cube	80
minecraft:entity_type	minecraft:mangrove_boat	81
minecraft:entity_type	minecraft:mangrove_chest_boat	82
minecraft:entity_type	minecraft:mannequin	83
minecraft:entity_type	minecraft:marker	84
minecraft:entity_type	minecraft:minecart	85
minecraft:entity_type	minecraft:mooshroom	86
minecraft:entity_type	minecraft:mule	87
minecraft:entity_type	minecraft:nautilus	88
minecraft:entity_type	minecraft:oak_boat	89
minecraft:entity_type	minecraft:oak_chest_boat	90
minecraft:entity_type	minecraft:ocelot	91
minecraft:entity_type	minecraft:ominous_item_spawner	92
minecraft:entity_type	minecraft:painting	93
minecraft:entity_type	minecraft:pale_oak_boat	94
minecraft:entity_type	minecraft:pale_oak_chest_boat	95
minecraft:entity_type	minecraft:panda	96
minecraft:entity_type	minecraft:parched	97
minecraft:entity_type	minecraft:parrot	98
minecraft:entity_type	minecraft:phantom	99
minecraft:entity_type	minecraft:pig	100
minecraft:entity_type	minecraft:piglin	101
minecraft:entity_type	minecraft:piglin_brute	102
minecraft:entity_type	minecraft:pillager	103
minecraft:entity_type	minecraft:player	155
minecraft:entity_type	minecraft:polar_bear	104
minecraft:entity_type	minecraft:pufferfish	107
minecraft:entity_type	minecraft:rabbit	108
minecraft:entity_type	minecraft:ravager	109
minecraft:entity_type	minecraft:salmon	110
minecraft:entity_type	minecraft:sheep	111
minecraft:entity_type	minecraft:shulker	112
minecraft:entity_type	minecraft:shulker_bullet	113
minecraft:entity_type	minecraft:silverfish	114
minecraft:entity_type	minecraft:skeleton	115
minecraft:entity_type	minecraft:skeleton_horse	116
minecraft:entity_type	minecraft:slime	117
minecraft:entity_type	minecraft:small_fireball	118
minecraft:entity_type	minecraft:sniffer	119
minecraft:entity_type	minecraft:snow_golem	121
minecraft:entity_type	minecraft:snowball	120
minecraft:entity_type	minecraft:spawner_minecart	122
minecraft:entity_type	minecraft:spectral_arrow	123
minecraft:entity_type	minecraft:spider	124
minecraft:entity_type	minecraft:splash_potion	105
minecraft:entity_type	minecraft:spruce_boat	125
minecraft:entity_type	minecraft:spruce_chest_boat	126
minecraft:entity_type	minecraft:squid	127
minecraft:entity_type	minecraft:stray	128
minecraft:entity_type	minecraft:strider	129
minecraft:entity_type	minecraft:tadpole	130
minecraft:entity_type	minecraft:text_display	131
minecraft:entity_type	minecraft:tnt	132
minecraft:entity_type	minecraft:tnt_minecart	133
minecraft:entity_type	minecraft:trader_llama	134
minecraft:entity_type	minecraft:trident	135
minecraft:entity_type	minecraft:tropical_fish	136
minecraft:entity_type	minecraft:turtle	137
minecraft:entity_type	minecraft:vex	138
minecraft:entity_type	minecraft:villager	139
minecraft:entity_type	minecraft:vindicator	140
minecraft:entity_type	minecraft:wandering_trader	141
minecraft:entity_type	minecraft:warden	142
minecraft:entity_type	minecraft:wind_charge	143
minecraft:entity_type	minecraft:witch	144
minecraft:entity_type	minecraft:wither	145
minecraft:entity_type	minecraft:wither_skeleton	146
minecraft:entity_type	minecraft:wither_skull	147
minecraft:entity_type	minecraft:wolf	148
minecraft:entity_type	minecraft:zoglin	149
minecraft:entity_type	minecraft:zombie	150
minecraft:entity_type	minecraft:zombie_horse	151
minecraft:entity_type	minecraft:zombie_nautilus	152
minecraft:entity_type	minecraft:zombie_villager	153
minecraft:entity_type	minecraft:zombified_piglin	154
minecraft:environment_attribute	minecraft:audio/ambient_sounds	26
minecraft:environment_attribute	minecraft:audio/background_music	24
minecraft:environment_attribute	minecraft:audio/firefly_bush_sounds	27
minecraft:environment_attribute	minecraft:audio/music_volume	25
minecraft:environment_attribute	minecraft:gameplay/baby_villager_activity	47
minecraft:environment_attribute	minecraft:gameplay/bed_rule	31
minecraft:environment_attribute	minecraft:gameplay/bees_stay_in_hive	43
minecraft:environment_attribute	minecraft:gameplay/can_pillager_patrol_spawn	45
minecraft:environment_attribute	minecraft:gameplay/can_start_raid	29
minecraft:environment_attribute	minecraft:gameplay/cat_waking_up_gift_chance	42
minecraft:environment_attribute	minecraft:gameplay/creaking_active	40
minecraft:environment_attribute	minecraft:gameplay/eyeblossom_open	36
minecraft:environment_attribute	minecraft:gameplay/fast_lava	34
minecraft:environment_attribute	minecraft:gameplay/increased_fire_burnout	35
minecraft:environment_attribute	minecraft:gameplay/monsters_burn	44
minecraft:environment_attribute	minecraft:gameplay/nether_portal_spawns_piglin	33
minecraft:environment_attribute	minecraft:gameplay/piglins_zombify	38
minecraft:environment_attribute	minecraft:gameplay/respawn_anchor_works	32
minecraft:environment_attribute	minecraft:gameplay/sky_light_level	28
minecraft:environment_attribute	minecraft:gameplay/snow_golem_melts	39
minecraft:environment_attribute	minecraft:gameplay/surface_slime_spawn_chance	41
minecraft:environment_attribute	minecraft:gameplay/turtle_egg_hatch_chance	37
minecraft:environment_attribute	minecraft:gameplay/villager_activity	46
minecraft:environment_attribute	minecraft:gameplay/water_evaporates	30
minecraft:environment_attribute	minecraft:visual/ambient_light_color	21
minecraft:environment_attribute	minecraft:visual/ambient_particles	23
minecraft:environment_attribute	minecraft:visual/block_light_tint	17
minecraft:environment_attribute	minecraft:visual/cloud_color	10
minecraft:environment_attribute	minecraft:visual/cloud_fog_end_distance	4
minecraft:environment_attribute	minecraft:visual/cloud_height	11
minecraft:environment_attribute	minecraft:visual/default_dripstone_particle	22
minecraft:environment_attribute	minecraft:visual/fog_color	0
minecraft:environment_attribute	minecraft:visual/fog_end_distance	2
minecraft:environment_attribute	minecraft:visual/fog_start_distance	1
minecraft:environment_attribute	minecraft:visual/moon_angle	13
minecraft:environment_attribute	minecraft:visual/moon_phase	15
minecraft:environment_attribute	minecraft:visual/night_vision_color	20
minecraft:environment_attribute	minecraft:visual/sky_color	8
minecraft:environment_attribute	minecraft:visual/sky_fog_end_distance	3
minecraft:environment_attribute	minecraft:visual/sky_light_color	18
minecraft:environment_attribute	minecraft:visual/sky_light_factor	19
minecraft:environment_attribute	minecraft:visual/star_angle	14
minecraft:environment_attribute	minecraft:visual/star_brightness	16
minecraft:environment_attribute	minecraft:visual/sun_angle	12
minecraft:environment_attribute	minecraft:visual/sunrise_sunset_color	9
minecraft:environment_attribute	minecraft:visual/water_fog_color	5
minecraft:environment_attribute	minecraft:visual/water_fog_end_distance	7
minecraft:environment_attribute	minecraft:visual/water_fog_start_distance	6
minecraft:float_provider_type	minecraft:clamped_normal	2
minecraft:float_provider_type	minecraft:constant	0
minecraft:float_provider_type	minecraft:trapezoid	3
minecraft:float_provider_type	minecraft:uniform	1
minecraft:fluid	minecraft:empty	0
minecraft:fluid	minecraft:flowing_lava	3
minecraft:fluid	minecraft:flowing_water	1
minecraft:fluid	minecraft:lava	4
minecraft:fluid	minecraft:water	2
minecraft:game_event	minecraft:block_activate	0
minecraft:game_event	minecraft:block_attach	1
minecraft:game_event	minecraft:block_change	2
minecraft:game_event	minecraft:block_close	3
minecraft:game_event	minecraft:block_deactivate	4
minecraft:game_event	minecraft:block_destroy	5
minecraft:game_event	minecraft:block_detach	6
minecraft:game_event	minecraft:block_open	7
minecraft:game_event	minecraft:block_place	8
minecraft:game_event	minecraft:container_close	9
minecraft:game_event	minecraft:container_open	10
minecraft:game_event	minecraft:drink	11
minecraft:game_event	minecraft:eat	12
minecraft:game_event	minecraft:elytra_glide	13
minecraft:game_event	minecraft:entity_action	20
minecraft:game_event	minecraft:entity_damage	14
minecraft:game_event	minecraft:entity_die	15
minecraft:game_event	minecraft:entity_dismount	16
minecraft:game_event	minecraft:entity_interact	17
minecraft:game_event	minecraft:entity_mount	18
minecraft:game_event	minecraft:entity_place	19
minecraft:game_event	minecraft:equip	21
minecraft:game_event	minecraft:explode	22
minecraft:game_event	minecraft:flap	23
minecraft:game_event	minecraft:fluid_pickup	24
minecraft:game_event	minecraft:fluid_place	25
minecraft:game_event	minecraft:hit_ground	26
minecraft:game_event	minecraft:instrument_play	27
minecraft:game_event	minecraft:item_interact_finish	28
minecraft:game_event	minecraft:item_interact_start	29
minecraft:game_event	minecraft:jukebox_play	30
minecraft:game_event	minecraft:jukebox_stop_play	31
minecraft:game_event	minecraft:lightning_strike	32
minecraft:game_event	minecraft:note_block_play	33
minecraft:game_event	minecraft:prime_fuse	34
minecraft:game_event	minecraft:projectile_land	35
minecraft:game_event	minecraft:projectile_shoot	36
minecraft:game_event	minecraft:resonate_1	45
minecraft:game_event	minecraft:resonate_10	54
minecraft:game_event	minecraft:resonate_11	55
minecraft:game_event	minecraft:resonate_12	56
minecraft:game_event	minecraft:resonate_13	57
minecraft:game_event	minecraft:resonate_14	58
minecraft:game_event	minecraft:resonate_15	59
minecraft:game_event	minecraft:resonate_2	46
minecraft:game_event	minecraft:resonate_3	47
minecraft:game_event	minecraft:resonate_4	48
minecraft:game_event	minecraft:resonate_5	49
minecraft:game_event	minecraft:resonate_6	50
minecraft:game_event	minecraft:resonate_7	51
minecraft:game_event	minecraft:resonate_8	52
minecraft:game_event	minecraft:resonate_9	53
minecraft:game_event	minecraft:sculk_sensor_tendrils_clicking	37
minecraft:game_event	minecraft:shear	38
minecraft:game_event	minecraft:shriek	39
minecraft:game_event	minecraft:splash	40
minecraft:game_event	minecraft:step	41
minecraft:game_event	minecraft:swim	42
minecraft:game_event	minecraft:teleport	43
minecraft:game_event	minecraft:unequip	44
minecraft:game_rule	minecraft:advance_time	0
minecraft:game_rule	minecraft:advance_weather	1
minecraft:game_rule	minecraft:allow_entering_nether_using_portals	2
minecraft:game_rule	minecraft:block_drops	3
minecraft:game_rule	minecraft:block_explosion_drop_decay	4
minecraft:game_rule	minecraft:command_block_output	6
minecraft:game_rule	minecraft:command_blocks_work	5
minecraft:game_rule	minecraft:drowning_damage	7
minecraft:game_rule	minecraft:elytra_movement_check	8
minecraft:game_rule	minecraft:ender_pearls_vanish_on_death	9
minecraft:game_rule	minecraft:entity_drops	10
minecraft:game_rule	minecraft:fall_damage	11
minecraft:game_rule	minecraft:fire_damage	12
minecraft:game_rule	minecraft:fire_spread_radius_around_player	13
minecraft:game_rule	minecraft:forgive_dead_players	14
minecraft:game_rule	minecraft:freeze_damage	15
minecraft:game_rule	minecraft:global_sound_events	16
minecraft:game_rule	minecraft:immediate_respawn	17
minecraft:game_rule	minecraft:keep_inventory	18
minecraft:game_rule	minecraft:lava_source_conversion	19
minecraft:game_rule	minecraft:limited_crafting	20
minecraft:game_rule	minecraft:locator_bar	21
minecraft:game_rule	minecraft:log_admin_commands	22
minecraft:game_rule	minecraft:max_block_modifications	23
minecraft:game_rule	minecraft:max_command_forks	24
minecraft:game_rule	minecraft:max_command_sequence_length	25
minecraft:game_rule	minecraft:max_entity_cramming	26
minecraft:game_rule	minecraft:max_minecart_speed	27
minecraft:game_rule	minecraft:max_snow_accumulation_height	28
minecraft:game_rule	minecraft:mob_drops	29
minecraft:game_rule	minecraft:mob_explosion_drop_decay	30
minecraft:game_rule	minecraft:mob_griefing	31
minecraft:game_rule	minecraft:natural_health_regeneration	32
minecraft:game_rule	minecraft:player_movement_check	33
minecraft:game_rule	minecraft:players_nether_portal_creative_delay	34
minecraft:game_rule	minecraft:players_nether_portal_default_delay	35
minecraft:game_rule	minecraft:players_sleeping_percentage	36
minecraft:game_rule	minecraft:projectiles_can_break_blocks	37
minecraft:game_rule	minecraft:pvp	38
minecraft:game_rule	minecraft:raids	39
minecraft:game_rule	minecraft:random_tick_speed	40
minecraft:game_rule	minecraft:reduced_debug_info	41
minecraft:game_rule	minecraft:respawn_radius	42
minecraft:game_rule	minecraft:send_command_feedback	43
minecraft:game_rule	minecraft:show_advancement_messages	44
minecraft:game_rule	minecraft:show_death_messages	45
minecraft:game_rule	minecraft:spawn_mobs	47
minecraft:game_rule	minecraft:spawn_monsters	48
minecraft:game_rule	minecraft:spawn_patrols	49
minecraft:game_rule	minecraft:spawn_phantoms	50
minecraft:game_rule	minecraft:spawn_wandering_traders	51
minecraft:game_rule	minecraft:spawn_wardens	52
minecraft:game_rule	minecraft:spawner_blocks_work	46
minecraft:game_rule	minecraft:spectators_generate_chunks	53
minecraft:game_rule	minecraft:spread_vines	54
minecraft:game_rule	minecraft:tnt_explodes	55
minecraft:game_rule	minecraft:tnt_explosion_drop_decay	56
minecraft:game_rule	minecraft:universal_anger	57
minecraft:game_rule	minecraft:water_source_conversion	58
minecraft:height_provider_type	minecraft:biased_to_bottom	2
minecraft:height_provider_type	minecraft:constant	0
minecraft:height_provider_type	minecraft:trapezoid	4
minecraft:height_provider_type	minecraft:uniform	1
minecraft:height_provider_type	minecraft:very_biased_to_bottom	3
minecraft:height_provider_type	minecraft:weighted_list	5
minecraft:incoming_rpc_methods	minecraft:allowlist	0
minecraft:incoming_rpc_methods	minecraft:allowlist/add	2
minecraft:incoming_rpc_methods	minecraft:allowlist/clear	4
minecraft:incoming_rpc_methods	minecraft:allowlist/remove	3
minecraft:incoming_rpc_methods	minecraft:allowlist/set	1
minecraft:incoming_rpc_methods	minecraft:bans	5
minecraft:incoming_rpc_methods	minecraft:bans/add	7
minecraft:incoming_rpc_methods	minecraft:bans/clear	9
