registry_id	entry_id	entry_protocol_id
minecraft:block_type	minecraft:crying_obsidian	65
minecraft:block_type	minecraft:daylight_detector	66
minecraft:block_type	minecraft:decorated_pot	68
minecraft:block_type	minecraft:detector_rail	69
minecraft:block_type	minecraft:dirt_path	70
minecraft:block_type	minecraft:dispenser	71
minecraft:block_type	minecraft:door	72
minecraft:block_type	minecraft:double_plant	73
minecraft:block_type	minecraft:dragon_egg	74
minecraft:block_type	minecraft:dried_ghast	75
minecraft:block_type	minecraft:drop_experience	76
minecraft:block_type	minecraft:dropper	77
minecraft:block_type	minecraft:dry_vegetation	67
minecraft:block_type	minecraft:enchantment_table	78
minecraft:block_type	minecraft:end_gateway	80
minecraft:block_type	minecraft:end_portal	81
minecraft:block_type	minecraft:end_portal_frame	82
minecraft:block_type	minecraft:end_rod	83
minecraft:block_type	minecraft:ender_chest	79
minecraft:block_type	minecraft:eyeblossom	84
minecraft:block_type	minecraft:farmland	85
minecraft:block_type	minecraft:fence	87
minecraft:block_type	minecraft:fence_gate	88
minecraft:block_type	minecraft:fire	89
minecraft:block_type	minecraft:firefly_bush	90
minecraft:block_type	minecraft:flower	91
minecraft:block_type	minecraft:flower_bed	147
minecraft:block_type	minecraft:flower_pot	92
minecraft:block_type	minecraft:frogspawn	93
minecraft:block_type	minecraft:frosted_ice	94
minecraft:block_type	minecraft:furnace	96
minecraft:block_type	minecraft:glazed_terracotta	97
minecraft:block_type	minecraft:glow_lichen	98
minecraft:block_type	minecraft:grass	99
minecraft:block_type	minecraft:grindstone	100
minecraft:block_type	minecraft:half_transparent	101
minecraft:block_type	minecraft:hanging_moss	102
minecraft:block_type	minecraft:hanging_roots	103
minecraft:block_type	minecraft:hay	104
minecraft:block_type	minecraft:heavy_core	105
minecraft:block_type	minecraft:honey	106
minecraft:block_type	minecraft:hopper	107
minecraft:block_type	minecraft:huge_mushroom	108
minecraft:block_type	minecraft:ice	109
minecraft:block_type	minecraft:infested	110
minecraft:block_type	minecraft:infested_rotated_pillar	111
minecraft:block_type	minecraft:iron_bars	112
minecraft:block_type	minecraft:jack_o_lantern	113
minecraft:block_type	minecraft:jigsaw	114
minecraft:block_type	minecraft:jukebox	115
minecraft:block_type	minecraft:kelp	116
minecraft:block_type	minecraft:kelp_plant	117
minecraft:block_type	minecraft:ladder	118
minecraft:block_type	minecraft:lantern	119
minecraft:block_type	minecraft:lava_cauldron	120
minecraft:block_type	minecraft:layered_cauldron	121
minecraft:block_type	minecraft:leaf_litter	122
minecraft:block_type	minecraft:lectern	123
minecraft:block_type	minecraft:lever	124
minecraft:block_type	minecraft:light	125
minecraft:block_type	minecraft:lightning_rod	126
minecraft:block_type	minecraft:lily_pad	241
minecraft:block_type	minecraft:liquid	127
minecraft:block_type	minecraft:loom	128
minecraft:block_type	minecraft:magma	129
minecraft:block_type	minecraft:mangrove_leaves	130
minecraft:block_type	minecraft:mangrove_propagule	131
minecraft:block_type	minecraft:mangrove_roots	132
minecraft:block_type	minecraft:mossy_carpet	133
minecraft:block_type	minecraft:moving_piston	134
minecraft:block_type	minecraft:mud	135
minecraft:block_type	minecraft:multiface	136
minecraft:block_type	minecraft:mushroom	137
minecraft:block_type	minecraft:mycelium	138
minecraft:block_type	minecraft:nether_fungus	95
minecraft:block_type	minecraft:nether_portal	139
minecraft:block_type	minecraft:nether_roots	170
minecraft:block_type	minecraft:nether_sprouts	141
minecraft:block_type	minecraft:nether_wart	142
minecraft:block_type	minecraft:netherrack	140
minecraft:block_type	minecraft:note	143
minecraft:block_type	minecraft:nylium	144
minecraft:block_type	minecraft:observer	145
minecraft:block_type	minecraft:piglinwallskull	146
minecraft:block_type	minecraft:piston_base	148
minecraft:block_type	minecraft:piston_head	149
minecraft:block_type	minecraft:pitcher_crop	150
minecraft:block_type	minecraft:player_head	151
minecraft:block_type	minecraft:player_wall_head	152
minecraft:block_type	minecraft:pointed_dripstone	153
minecraft:block_type	minecraft:potato	154
minecraft:block_type	minecraft:potent_sulfur	158
minecraft:block_type	minecraft:powder_snow	155
minecraft:block_type	minecraft:powered	156
minecraft:block_type	minecraft:powered_rail	157
minecraft:block_type	minecraft:pressure_plate	159
minecraft:block_type	minecraft:pumpkin	160
minecraft:block_type	minecraft:rail	161
minecraft:block_type	minecraft:redstone_lamp	162
minecraft:block_type	minecraft:redstone_ore	163
minecraft:block_type	minecraft:redstone_torch	164
minecraft:block_type	minecraft:redstone_wall_torch	165
minecraft:block_type	minecraft:redstone_wire	166
minecraft:block_type	minecraft:repeater	167
minecraft:block_type	minecraft:respawn_anchor	168
minecraft:block_type	minecraft:rooted_dirt	169
minecraft:block_type	minecraft:rotated_pillar	171
minecraft:block_type	minecraft:sand	173
minecraft:block_type	minecraft:sapling	172
minecraft:block_type	minecraft:scaffolding	174
minecraft:block_type	minecraft:sculk	176
minecraft:block_type	minecraft:sculk_catalyst	175
minecraft:block_type	minecraft:sculk_sensor	177
minecraft:block_type	minecraft:sculk_shrieker	178
minecraft:block_type	minecraft:sculk_vein	179
minecraft:block_type	minecraft:sea_pickle	181
minecraft:block_type	minecraft:seagrass	180
minecraft:block_type	minecraft:shelf	182
minecraft:block_type	minecraft:short_dry_grass	183
minecraft:block_type	minecraft:shulker_box	184
minecraft:block_type	minecraft:skull	185
minecraft:block_type	minecraft:slab	186
minecraft:block_type	minecraft:slime	187
minecraft:block_type	minecraft:small_dripleaf	188
minecraft:block_type	minecraft:smithing_table	189
minecraft:block_type	minecraft:smoker	190
minecraft:block_type	minecraft:sniffer_egg	191
minecraft:block_type	minecraft:snow_layer	192
minecraft:block_type	minecraft:snowy_dirt	193
minecraft:block_type	minecraft:soul_fire	194
minecraft:block_type	minecraft:soul_sand	195
minecraft:block_type	minecraft:spawner	196
minecraft:block_type	minecraft:sponge	198
minecraft:block_type	minecraft:spore_blossom	199
minecraft:block_type	minecraft:stained_glass	201
minecraft:block_type	minecraft:stained_glass_pane	200
minecraft:block_type	minecraft:stair	202
minecraft:block_type	minecraft:standing_sign	203
minecraft:block_type	minecraft:stem	204
minecraft:block_type	minecraft:stonecutter	205
minecraft:block_type	minecraft:structure	206
minecraft:block_type	minecraft:structure_void	207
minecraft:block_type	minecraft:sugar_cane	208
minecraft:block_type	minecraft:sulfur_spike	209
minecraft:block_type	minecraft:sweet_berry_bush	210
minecraft:block_type	minecraft:tall_dry_grass	211
minecraft:block_type	minecraft:tall_flower	212
minecraft:block_type	minecraft:tall_grass	213
minecraft:block_type	minecraft:tall_seagrass	214
minecraft:block_type	minecraft:target	215
minecraft:block_type	minecraft:test	216
minecraft:block_type	minecraft:test_instance	217
minecraft:block_type	minecraft:tinted_glass	218
minecraft:block_type	minecraft:tinted_particle_leaves	219
minecraft:block_type	minecraft:tnt	220
minecraft:block_type	minecraft:torch	222
minecraft:block_type	minecraft:torchflower_crop	221
minecraft:block_type	minecraft:transparent	223
minecraft:block_type	minecraft:trapdoor	224
minecraft:block_type	minecraft:trapped_chest	225
minecraft:block_type	minecraft:trial_spawner	226
minecraft:block_type	minecraft:trip_wire_hook	227
minecraft:block_type	minecraft:tripwire	228
minecraft:block_type	minecraft:turtle_egg	229
minecraft:block_type	minecraft:twisting_vines	231
minecraft:block_type	minecraft:twisting_vines_plant	230
minecraft:block_type	minecraft:untinted_particle_leaves	232
minecraft:block_type	minecraft:vault	233
minecraft:block_type	minecraft:vine	234
minecraft:block_type	minecraft:wall	240
minecraft:block_type	minecraft:wall_banner	235
minecraft:block_type	minecraft:wall_hanging_sign	236
minecraft:block_type	minecraft:wall_sign	237
minecraft:block_type	minecraft:wall_skull	238
minecraft:block_type	minecraft:wall_torch	239
minecraft:block_type	minecraft:waterlogged_transparent	242
minecraft:block_type	minecraft:weathering_copper_bar	243
minecraft:block_type	minecraft:weathering_copper_bulb	244
minecraft:block_type	minecraft:weathering_copper_chain	245
minecraft:block_type	minecraft:weathering_copper_chest	246
minecraft:block_type	minecraft:weathering_copper_door	247
minecraft:block_type	minecraft:weathering_copper_full	248
minecraft:block_type	minecraft:weathering_copper_golem_statue	249
minecraft:block_type	minecraft:weathering_copper_grate	250
minecraft:block_type	minecraft:weathering_copper_slab	251
minecraft:block_type	minecraft:weathering_copper_stair	252
minecraft:block_type	minecraft:weathering_copper_trapdoor	253
minecraft:block_type	minecraft:weathering_lantern	254
minecraft:block_type	minecraft:weathering_lightning_rod	255
minecraft:block_type	minecraft:web	256
minecraft:block_type	minecraft:weeping_vines	258
minecraft:block_type	minecraft:weeping_vines_plant	257
minecraft:block_type	minecraft:weighted_pressure_plate	259
minecraft:block_type	minecraft:wet_sponge	260
minecraft:block_type	minecraft:wither_rose	261
minecraft:block_type	minecraft:wither_skull	262
minecraft:block_type	minecraft:wither_wall_skull	263
minecraft:block_type	minecraft:wool_carpet	264
minecraft:chunk_status	minecraft:biomes	3
minecraft:chunk_status	minecraft:carvers	6
minecraft:chunk_status	minecraft:empty	0
minecraft:chunk_status	minecraft:features	7
minecraft:chunk_status	minecraft:full	11
minecraft:chunk_status	minecraft:initialize_light	8
minecraft:chunk_status	minecraft:light	9
minecraft:chunk_status	minecraft:noise	4
minecraft:chunk_status	minecraft:spawn	10
minecraft:chunk_status	minecraft:structure_references	2
minecraft:chunk_status	minecraft:structure_starts	1
minecraft:chunk_status	minecraft:surface	5
minecraft:command_argument_type	brigadier:bool	0
minecraft:command_argument_type	brigadier:double	2
minecraft:command_argument_type	brigadier:float	1
minecraft:command_argument_type	brigadier:integer	3
minecraft:command_argument_type	brigadier:long	4
minecraft:command_argument_type	brigadier:string	5
minecraft:command_argument_type	minecraft:angle	28
minecraft:command_argument_type	minecraft:block_pos	8
minecraft:command_argument_type	minecraft:block_predicate	13
minecraft:command_argument_type	minecraft:block_state	12
minecraft:command_argument_type	minecraft:column_pos	9
minecraft:command_argument_type	minecraft:component	18
minecraft:command_argument_type	minecraft:dialog	55
minecraft:command_argument_type	minecraft:dimension	41
minecraft:command_argument_type	minecraft:entity	6
minecraft:command_argument_type	minecraft:entity_anchor	38
minecraft:command_argument_type	minecraft:float_range	40
minecraft:command_argument_type	minecraft:function	37
minecraft:command_argument_type	minecraft:game_profile	7
minecraft:command_argument_type	minecraft:gamemode	42
minecraft:command_argument_type	minecraft:heightmap	51
minecraft:command_argument_type	minecraft:hex_color	17
minecraft:command_argument_type	minecraft:int_range	39
minecraft:command_argument_type	minecraft:item_predicate	15
minecraft:command_argument_type	minecraft:item_slot	34
minecraft:command_argument_type	minecraft:item_slots	35
minecraft:command_argument_type	minecraft:item_stack	14
minecraft:command_argument_type	minecraft:loot_modifier	54
minecraft:command_argument_type	minecraft:loot_predicate	53
minecraft:command_argument_type	minecraft:loot_table	52
minecraft:command_argument_type	minecraft:message	20
minecraft:command_argument_type	minecraft:nbt_compound_tag	21
minecraft:command_argument_type	minecraft:nbt_path	23
minecraft:command_argument_type	minecraft:nbt_tag	22
minecraft:command_argument_type	minecraft:objective	24
minecraft:command_argument_type	minecraft:objective_criteria	25
minecraft:command_argument_type	minecraft:operation	26
minecraft:command_argument_type	minecraft:particle	27
minecraft:command_argument_type	minecraft:resource	46
minecraft:command_argument_type	minecraft:resource_key	47
minecraft:command_argument_type	minecraft:resource_location	36
minecraft:command_argument_type	minecraft:resource_or_tag	44
minecraft:command_argument_type	minecraft:resource_or_tag_key	45
minecraft:command_argument_type	minecraft:resource_selector	48
minecraft:command_argument_type	minecraft:rotation	29
minecraft:command_argument_type	minecraft:score_holder	31
minecraft:command_argument_type	minecraft:scoreboard_slot	30
minecraft:command_argument_type	minecraft:style	19
minecraft:command_argument_type	minecraft:swizzle	32
minecraft:command_argument_type	minecraft:team	33
minecraft:command_argument_type	minecraft:team_color	16
minecraft:command_argument_type	minecraft:template_mirror	49
minecraft:command_argument_type	minecraft:template_rotation	50
minecraft:command_argument_type	minecraft:time	43
minecraft:command_argument_type	minecraft:uuid	56
minecraft:command_argument_type	minecraft:vec2	11
minecraft:command_argument_type	minecraft:vec3	10
minecraft:consume_effect_type	minecraft:apply_effects	0
minecraft:consume_effect_type	minecraft:clear_all_effects	2
minecraft:consume_effect_type	minecraft:play_sound	4
minecraft:consume_effect_type	minecraft:remove_effects	1
minecraft:consume_effect_type	minecraft:teleport_randomly	3
minecraft:creative_mode_tab	minecraft:building_blocks	0
minecraft:creative_mode_tab	minecraft:colored_blocks	1
minecraft:creative_mode_tab	minecraft:combat	8
minecraft:creative_mode_tab	minecraft:food_and_drinks	9
minecraft:creative_mode_tab	minecraft:functional_blocks	3
minecraft:creative_mode_tab	minecraft:hotbar	5
minecraft:creative_mode_tab	minecraft:ingredients	10
minecraft:creative_mode_tab	minecraft:inventory	13
minecraft:creative_mode_tab	minecraft:natural_blocks	2
minecraft:creative_mode_tab	minecraft:op_blocks	12
minecraft:creative_mode_tab	minecraft:redstone_blocks	4
minecraft:creative_mode_tab	minecraft:search	6
minecraft:creative_mode_tab	minecraft:spawn_eggs	11
minecraft:creative_mode_tab	minecraft:tools_and_utilities	7
minecraft:custom_stat	minecraft:animals_bred	34
minecraft:custom_stat	minecraft:aviate_one_cm	19
minecraft:custom_stat	minecraft:bell_ring	70
minecraft:custom_stat	minecraft:boat_one_cm	15
minecraft:custom_stat	minecraft:clean_armor	42
minecraft:custom_stat	minecraft:clean_banner	43
minecraft:custom_stat	minecraft:clean_shulker_box	44
minecraft:custom_stat	minecraft:climb_one_cm	11
minecraft:custom_stat	minecraft:crouch_one_cm	7
minecraft:custom_stat	minecraft:damage_absorbed	30
minecraft:custom_stat	minecraft:damage_blocked_by_shield	29
minecraft:custom_stat	minecraft:damage_dealt	25
minecraft:custom_stat	minecraft:damage_dealt_absorbed	26
minecraft:custom_stat	minecraft:damage_dealt_resisted	27
minecraft:custom_stat	minecraft:damage_resisted	31
minecraft:custom_stat	minecraft:damage_taken	28
minecraft:custom_stat	minecraft:deaths	32
minecraft:custom_stat	minecraft:drop	24
minecraft:custom_stat	minecraft:eat_cake_slice	39
minecraft:custom_stat	minecraft:enchant_item	55
minecraft:custom_stat	minecraft:fall_one_cm	10
minecraft:custom_stat	minecraft:fill_cauldron	40
minecraft:custom_stat	minecraft:fish_caught	36
minecraft:custom_stat	minecraft:fly_one_cm	12
minecraft:custom_stat	minecraft:happy_ghast_one_cm	17
minecraft:custom_stat	minecraft:horse_one_cm	18
minecraft:custom_stat	minecraft:inspect_dispenser	49
minecraft:custom_stat	minecraft:inspect_dropper	47
minecraft:custom_stat	minecraft:inspect_hopper	48
minecraft:custom_stat	minecraft:interact_with_anvil	73
minecraft:custom_stat	minecraft:interact_with_beacon	46
minecraft:custom_stat	minecraft:interact_with_blast_furnace	63
minecraft:custom_stat	minecraft:interact_with_brewingstand	45
minecraft:custom_stat	minecraft:interact_with_campfire	66
minecraft:custom_stat	minecraft:interact_with_cartography_table	67
minecraft:custom_stat	minecraft:interact_with_crafting_table	58
minecraft:custom_stat	minecraft:interact_with_furnace	57
minecraft:custom_stat	minecraft:interact_with_grindstone	74
minecraft:custom_stat	minecraft:interact_with_lectern	65
minecraft:custom_stat	minecraft:interact_with_loom	68
minecraft:custom_stat	minecraft:interact_with_smithing_table	76
minecraft:custom_stat	minecraft:interact_with_smoker	64
minecraft:custom_stat	minecraft:interact_with_stonecutter	69
minecraft:custom_stat	minecraft:jump	23
minecraft:custom_stat	minecraft:leave_game	0
minecraft:custom_stat	minecraft:minecart_one_cm	14
minecraft:custom_stat	minecraft:mob_kills	33
minecraft:custom_stat	minecraft:nautilus_one_cm	22
minecraft:custom_stat	minecraft:open_barrel	62
minecraft:custom_stat	minecraft:open_chest	59
minecraft:custom_stat	minecraft:open_enderchest	54
minecraft:custom_stat	minecraft:open_shulker_box	61
minecraft:custom_stat	minecraft:pig_one_cm	16
minecraft:custom_stat	minecraft:play_noteblock	50
minecraft:custom_stat	minecraft:play_record	56
minecraft:custom_stat	minecraft:play_time	1
minecraft:custom_stat	minecraft:player_kills	35
minecraft:custom_stat	minecraft:pot_flower	52
minecraft:custom_stat	minecraft:raid_trigger	71
minecraft:custom_stat	minecraft:raid_win	72
minecraft:custom_stat	minecraft:sleep_in_bed	60
minecraft:custom_stat	minecraft:sneak_time	5
minecraft:custom_stat	minecraft:sprint_one_cm	8
minecraft:custom_stat	minecraft:strider_one_cm	21
minecraft:custom_stat	minecraft:swim_one_cm	20
minecraft:custom_stat	minecraft:talked_to_villager	37
minecraft:custom_stat	minecraft:target_hit	75
minecraft:custom_stat	minecraft:time_since_death	3
minecraft:custom_stat	minecraft:time_since_rest	4
minecraft:custom_stat	minecraft:total_world_time	2
minecraft:custom_stat	minecraft:traded_with_villager	38
minecraft:custom_stat	minecraft:trigger_trapped_chest	53
minecraft:custom_stat	minecraft:tune_noteblock	51
minecraft:custom_stat	minecraft:use_cauldron	41
minecraft:custom_stat	minecraft:walk_on_water_one_cm	9
minecraft:custom_stat	minecraft:walk_one_cm	6
minecraft:custom_stat	minecraft:walk_under_water_one_cm	13
minecraft:data_component_predicate_type	minecraft:attribute_modifiers	11
minecraft:data_component_predicate_type	minecraft:bundle_contents	6
minecraft:data_component_predicate_type	minecraft:container	5
minecraft:data_component_predicate_type	minecraft:custom_data	4
minecraft:data_component_predicate_type	minecraft:damage	0
minecraft:data_component_predicate_type	minecraft:enchantments	1
minecraft:data_component_predicate_type	minecraft:firework_explosion	7
minecraft:data_component_predicate_type	minecraft:fireworks	8
minecraft:data_component_predicate_type	minecraft:jukebox_playable	13
minecraft:data_component_predicate_type	minecraft:potion_contents	3
minecraft:data_component_predicate_type	minecraft:stored_enchantments	2
minecraft:data_component_predicate_type	minecraft:trim	12
minecraft:data_component_predicate_type	minecraft:villager/variant	14
minecraft:data_component_predicate_type	minecraft:writable_book_content	9
minecraft:data_component_predicate_type	minecraft:written_book_content	10
minecraft:data_component_type	minecraft:additional_trade_cost	41
minecraft:data_component_type	minecraft:attack_range	30
minecraft:data_component_type	minecraft:attribute_modifiers	16
minecraft:data_component_type	minecraft:axolotl/variant	105
minecraft:data_component_type	minecraft:banner_patterns	72
minecraft:data_component_type	minecraft:base_color	73
minecraft:data_component_type	minecraft:bees	77
minecraft:data_component_type	minecraft:block_entity_data	60
minecraft:data_component_type	minecraft:block_state	76
minecraft:data_component_type	minecraft:blocks_attacks	37
minecraft:data_component_type	minecraft:break_sound	81
minecraft:data_component_type	minecraft:bucket_entity_data	59
minecraft:data_component_type	minecraft:bundle_contents	50
minecraft:data_component_type	minecraft:can_break	15
minecraft:data_component_type	minecraft:can_place_on	14
minecraft:data_component_type	minecraft:cat/collar	108
minecraft:data_component_type	minecraft:cat/sound_variant	107
minecraft:data_component_type	minecraft:cat/variant	106
minecraft:data_component_type	minecraft:charged_projectiles	49
minecraft:data_component_type	minecraft:chicken/sound_variant	99
minecraft:data_component_type	minecraft:chicken/variant	98
minecraft:data_component_type	minecraft:consumable	24
minecraft:data_component_type	minecraft:container	75
minecraft:data_component_type	minecraft:container_loot	80
minecraft:data_component_type	minecraft:cow/sound_variant	97
minecraft:data_component_type	minecraft:cow/variant	96
minecraft:data_component_type	minecraft:creative_slot_lock	20
minecraft:data_component_type	minecraft:custom_data	0
minecraft:data_component_type	minecraft:custom_model_data	17
minecraft:data_component_type	minecraft:custom_name	6
minecraft:data_component_type	minecraft:damage	3
minecraft:data_component_type	minecraft:damage_resistant	27
minecraft:data_component_type	minecraft:damage_type	8
minecraft:data_component_type	minecraft:death_protection	36
minecraft:data_component_type	minecraft:debug_stick_state	57
minecraft:data_component_type	minecraft:dye	43
minecraft:data_component_type	minecraft:dyed_color	44
minecraft:data_component_type	minecraft:enchantable	31
minecraft:data_component_type	minecraft:enchantment_glint_override	21
minecraft:data_component_type	minecraft:enchantments	13
minecraft:data_component_type	minecraft:entity_data	58
minecraft:data_component_type	minecraft:equippable	32
minecraft:data_component_type	minecraft:firework_explosion	68
minecraft:data_component_type	minecraft:fireworks	69
minecraft:data_component_type	minecraft:food	23
minecraft:data_component_type	minecraft:fox/variant	86
minecraft:data_component_type	minecraft:frog/variant	101
minecraft:data_component_type	minecraft:glider	34
minecraft:data_component_type	minecraft:horse/variant	102
minecraft:data_component_type	minecraft:instrument	61
minecraft:data_component_type	minecraft:intangible_projectile	22
minecraft:data_component_type	minecraft:item_model	10
minecraft:data_component_type	minecraft:item_name	9
minecraft:data_component_type	minecraft:jukebox_playable	64
minecraft:data_component_type	minecraft:kinetic_weapon	39
minecraft:data_component_type	minecraft:llama/variant	104
minecraft:data_component_type	minecraft:lock	79
minecraft:data_component_type	minecraft:lodestone_tracker	67
minecraft:data_component_type	minecraft:lore	11
minecraft:data_component_type	minecraft:map_color	45
minecraft:data_component_type	minecraft:map_decorations	47
minecraft:data_component_type	minecraft:map_id	46
minecraft:data_component_type	minecraft:map_post_processing	48
minecraft:data_component_type	minecraft:max_damage	2
minecraft:data_component_type	minecraft:max_stack_size	1
minecraft:data_component_type	minecraft:minimum_attack_charge	7
minecraft:data_component_type	minecraft:mooshroom/variant	92
minecraft:data_component_type	minecraft:note_block_sound	71
minecraft:data_component_type	minecraft:ominous_bottle_amplifier	63
minecraft:data_component_type	minecraft:painting/variant	103
minecraft:data_component_type	minecraft:parrot/variant	88
minecraft:data_component_type	minecraft:piercing_weapon	38
minecraft:data_component_type	minecraft:pig/sound_variant	95
minecraft:data_component_type	minecraft:pig/variant	94
minecraft:data_component_type	minecraft:pot_decorations	74
minecraft:data_component_type	minecraft:potion_contents	51
minecraft:data_component_type	minecraft:potion_duration_scale	52
minecraft:data_component_type	minecraft:profile	70
minecraft:data_component_type	minecraft:provides_banner_patterns	65
minecraft:data_component_type	minecraft:provides_trim_material	62
minecraft:data_component_type	minecraft:rabbit/variant	93
minecraft:data_component_type	minecraft:rarity	12
minecraft:data_component_type	minecraft:recipes	66
minecraft:data_component_type	minecraft:repair_cost	19
minecraft:data_component_type	minecraft:repairable	33
minecraft:data_component_type	minecraft:salmon/size	87
minecraft:data_component_type	minecraft:sheep/color	109
minecraft:data_component_type	minecraft:shulker/color	110
minecraft:data_component_type	minecraft:stored_enchantments	42
minecraft:data_component_type	minecraft:sulfur_cube_content	78
minecraft:data_component_type	minecraft:suspicious_stew_effects	53
minecraft:data_component_type	minecraft:swing_animation	40
minecraft:data_component_type	minecraft:tool	28
minecraft:data_component_type	minecraft:tooltip_display	18
minecraft:data_component_type	minecraft:tooltip_style	35
minecraft:data_component_type	minecraft:trim	56
minecraft:data_component_type	minecraft:tropical_fish/base_color	90
minecraft:data_component_type	minecraft:tropical_fish/pattern	89
minecraft:data_component_type	minecraft:tropical_fish/pattern_color	91
minecraft:data_component_type	minecraft:unbreakable	4
minecraft:data_component_type	minecraft:use_cooldown	26
minecraft:data_component_type	minecraft:use_effects	5
minecraft:data_component_type	minecraft:use_remainder	25
minecraft:data_component_type	minecraft:villager/variant	82
minecraft:data_component_type	minecraft:weapon	29
minecraft:data_component_type	minecraft:wolf/collar	85
minecraft:data_component_type	minecraft:wolf/sound_variant	84
minecraft:data_component_type	minecraft:wolf/variant	83
minecraft:data_component_type	minecraft:writable_book_content	54
minecraft:data_component_type	minecraft:written_book_content	55
minecraft:data_component_type	minecraft:zombie_nautilus/variant	100
minecraft:debug_subscription	minecraft:bee_hives	7
minecraft:debug_subscription	minecraft:bees	1
minecraft:debug_subscription	minecraft:brains	2
minecraft:debug_subscription	minecraft:breezes	3
minecraft:debug_subscription	minecraft:dedicated_server_tick_time	0
minecraft:debug_subscription	minecraft:entity_block_intersections	6
minecraft:debug_subscription	minecraft:entity_paths	5
minecraft:debug_subscription	minecraft:game_event_listeners	13
minecraft:debug_subscription	minecraft:game_events	15
minecraft:debug_subscription	minecraft:goal_selectors	4
minecraft:debug_subscription	minecraft:neighbor_updates	14
minecraft:debug_subscription	minecraft:pois	8
minecraft:debug_subscription	minecraft:raids	11
minecraft:debug_subscription	minecraft:redstone_wire_orientations	9
minecraft:debug_subscription	minecraft:structures	12
minecraft:debug_subscription	minecraft:village_sections	10
minecraft:decorated_pot_pattern	minecraft:angler	0
minecraft:decorated_pot_pattern	minecraft:archer	1
minecraft:decorated_pot_pattern	minecraft:arms_up	2
minecraft:decorated_pot_pattern	minecraft:blade	3
minecraft:decorated_pot_pattern	minecraft:blank	23
minecraft:decorated_pot_pattern	minecraft:brewer	4
minecraft:decorated_pot_pattern	minecraft:burn	5
minecraft:decorated_pot_pattern	minecraft:danger	6
minecraft:decorated_pot_pattern	minecraft:explorer	7
minecraft:decorated_pot_pattern	minecraft:flow	8
minecraft:decorated_pot_pattern	minecraft:friend	9
minecraft:decorated_pot_pattern	minecraft:guster	10
minecraft:decorated_pot_pattern	minecraft:heart	11
minecraft:decorated_pot_pattern	minecraft:heartbreak	12
minecraft:decorated_pot_pattern	minecraft:howl	13
minecraft:decorated_pot_pattern	minecraft:miner	14
minecraft:decorated_pot_pattern	minecraft:mourner	15
minecraft:decorated_pot_pattern	minecraft:plenty	16
minecraft:decorated_pot_pattern	minecraft:prize	17
minecraft:decorated_pot_pattern	minecraft:scrape	18
minecraft:decorated_pot_pattern	minecraft:sheaf	19
minecraft:decorated_pot_pattern	minecraft:shelter	20
minecraft:decorated_pot_pattern	minecraft:skull	21
minecraft:decorated_pot_pattern	minecraft:snort	22
minecraft:dialog_action_type	minecraft:change_page	4
minecraft:dialog_action_type	minecraft:copy_to_clipboard	5
minecraft:dialog_action_type	minecraft:custom	6
minecraft:dialog_action_type	minecraft:dynamic/custom	8
minecraft:dialog_action_type	minecraft:dynamic/run_command	7
minecraft:dialog_action_type	minecraft:open_url	0
minecraft:dialog_action_type	minecraft:run_command	1
minecraft:dialog_action_type	minecraft:show_dialog	3
minecraft:dialog_action_type	minecraft:suggest_command	2
minecraft:dialog_body_type	minecraft:item	0
minecraft:dialog_body_type	minecraft:plain_message	1
minecraft:dialog_type	minecraft:confirmation	4
minecraft:dialog_type	minecraft:dialog_list	2
minecraft:dialog_type	minecraft:multi_action	3
minecraft:dialog_type	minecraft:notice	0
minecraft:dialog_type	minecraft:server_links	1
minecraft:enchantment_effect_component_type	minecraft:ammo_use	13
minecraft:enchantment_effect_component_type	minecraft:armor_effectiveness	5
minecraft:enchantment_effect_component_type	minecraft:attributes	24
minecraft:enchantment_effect_component_type	minecraft:block_experience	21
minecraft:enchantment_effect_component_type	minecraft:crossbow_charge_time	25
minecraft:enchantment_effect_component_type	minecraft:crossbow_charging_sounds	26
minecraft:enchantment_effect_component_type	minecraft:damage	2
minecraft:enchantment_effect_component_type	minecraft:damage_immunity	1
minecraft:enchantment_effect_component_type	minecraft:damage_protection	0
minecraft:enchantment_effect_component_type	minecraft:equipment_drops	10
minecraft:enchantment_effect_component_type	minecraft:fishing_luck_bonus	20
minecraft:enchantment_effect_component_type	minecraft:fishing_time_reduction	19
minecraft:enchantment_effect_component_type	minecraft:hit_block	8
minecraft:enchantment_effect_component_type	minecraft:item_damage	9
minecraft:enchantment_effect_component_type	minecraft:knockback	4
minecraft:enchantment_effect_component_type	minecraft:location_changed	11
minecraft:enchantment_effect_component_type	minecraft:mob_experience	22
minecraft:enchantment_effect_component_type	minecraft:post_attack	6
minecraft:enchantment_effect_component_type	minecraft:post_piercing_attack	7
minecraft:enchantment_effect_component_type	minecraft:prevent_armor_change	29
minecraft:enchantment_effect_component_type	minecraft:prevent_equipment_drop	28
minecraft:enchantment_effect_component_type	minecraft:projectile_count	17
minecraft:enchantment_effect_component_type	minecraft:projectile_piercing	14
minecraft:enchantment_effect_component_type	minecraft:projectile_spawned	15
minecraft:enchantment_effect_component_type	minecraft:projectile_spread	16
minecraft:enchantment_effect_component_type	minecraft:repair_with_xp	23
minecraft:enchantment_effect_component_type	minecraft:smash_damage_per_fallen_block	3
minecraft:enchantment_effect_component_type	minecraft:tick	12
