registry_id	entry_id	entry_protocol_id
minecraft:block	minecraft:redstone_lamp	258
minecraft:block	minecraft:redstone_ore	178
minecraft:block	minecraft:redstone_torch	179
minecraft:block	minecraft:redstone_wall_torch	180
minecraft:block	minecraft:redstone_wire	146
minecraft:block	minecraft:repeater	198
minecraft:block	minecraft:repeating_command_block	492
minecraft:block	minecraft:rose_bush	404
minecraft:block	minecraft:sand	28
minecraft:block	minecraft:sandstone	70
minecraft:block	minecraft:sandstone_slab	452
minecraft:block	minecraft:sandstone_stairs	260
minecraft:block	minecraft:sandstone_wall	655
minecraft:block	minecraft:scaffolding	658
minecraft:block	minecraft:sea_lantern	381
minecraft:block	minecraft:sea_pickle	610
minecraft:block	minecraft:seagrass	97
minecraft:block	minecraft:shulker_box	501
minecraft:block	minecraft:skeleton_skull	306
minecraft:block	minecraft:skeleton_wall_skull	307
minecraft:block	minecraft:slime_block	369
minecraft:block	minecraft:smithing_table	667
minecraft:block	minecraft:smoker	661
minecraft:block	minecraft:smooth_quartz	465
minecraft:block	minecraft:smooth_quartz_slab	640
minecraft:block	minecraft:smooth_quartz_stairs	627
minecraft:block	minecraft:smooth_red_sandstone	466
minecraft:block	minecraft:smooth_red_sandstone_slab	634
minecraft:block	minecraft:smooth_red_sandstone_stairs	620
minecraft:block	minecraft:smooth_sandstone	464
minecraft:block	minecraft:smooth_sandstone_slab	639
minecraft:block	minecraft:smooth_sandstone_stairs	626
minecraft:block	minecraft:smooth_stone	463
minecraft:block	minecraft:smooth_stone_slab	451
minecraft:block	minecraft:snow	182
minecraft:block	minecraft:snow_block	184
minecraft:block	minecraft:soul_sand	192
minecraft:block	minecraft:spawner	143
minecraft:block	minecraft:sponge	64
minecraft:block	minecraft:spruce_button	301
minecraft:block	minecraft:spruce_door	477
minecraft:block	minecraft:spruce_fence	472
minecraft:block	minecraft:spruce_fence_gate	467
minecraft:block	minecraft:spruce_leaves	59
minecraft:block	minecraft:spruce_log	35
minecraft:block	minecraft:spruce_planks	14
minecraft:block	minecraft:spruce_pressure_plate	173
minecraft:block	minecraft:spruce_sapling	20
minecraft:block	minecraft:spruce_sign	154
minecraft:block	minecraft:spruce_slab	445
minecraft:block	minecraft:spruce_stairs	266
minecraft:block	minecraft:spruce_trapdoor	216
minecraft:block	minecraft:spruce_wall_sign	164
minecraft:block	minecraft:spruce_wood	47
minecraft:block	minecraft:sticky_piston	92
minecraft:block	minecraft:stone	1
minecraft:block	minecraft:stone_brick_slab	457
minecraft:block	minecraft:stone_brick_stairs	244
minecraft:block	minecraft:stone_brick_wall	651
minecraft:block	minecraft:stone_bricks	221
minecraft:block	minecraft:stone_button	181
minecraft:block	minecraft:stone_pressure_plate	170
minecraft:block	minecraft:stone_slab	450
minecraft:block	minecraft:stone_stairs	625
minecraft:block	minecraft:stonecutter	668
minecraft:block	minecraft:stripped_acacia_log	43
minecraft:block	minecraft:stripped_acacia_wood	56
minecraft:block	minecraft:stripped_birch_log	41
minecraft:block	minecraft:stripped_birch_wood	54
minecraft:block	minecraft:stripped_dark_oak_log	44
minecraft:block	minecraft:stripped_dark_oak_wood	57
minecraft:block	minecraft:stripped_jungle_log	42
minecraft:block	minecraft:stripped_jungle_wood	55
minecraft:block	minecraft:stripped_oak_log	45
minecraft:block	minecraft:stripped_oak_wood	52
minecraft:block	minecraft:stripped_spruce_log	40
minecraft:block	minecraft:stripped_spruce_wood	53
minecraft:block	minecraft:structure_block	673
minecraft:block	minecraft:structure_void	499
minecraft:block	minecraft:sugar_cane	187
minecraft:block	minecraft:sunflower	402
minecraft:block	minecraft:sweet_berry_bush	672
minecraft:block	minecraft:tall_grass	406
minecraft:block	minecraft:tall_seagrass	98
minecraft:block	minecraft:terracotta	399
minecraft:block	minecraft:tnt	136
minecraft:block	minecraft:torch	140
minecraft:block	minecraft:trapped_chest	321
minecraft:block	minecraft:tripwire	264
minecraft:block	minecraft:tripwire_hook	263
minecraft:block	minecraft:tube_coral	585
minecraft:block	minecraft:tube_coral_block	575
minecraft:block	minecraft:tube_coral_fan	595
minecraft:block	minecraft:tube_coral_wall_fan	605
minecraft:block	minecraft:turtle_egg	569
minecraft:block	minecraft:vine	241
minecraft:block	minecraft:void_air	616
minecraft:block	minecraft:wall_torch	141
minecraft:block	minecraft:water	26
minecraft:block	minecraft:wet_sponge	65
minecraft:block	minecraft:wheat	150
minecraft:block	minecraft:white_banner	408
minecraft:block	minecraft:white_bed	74
minecraft:block	minecraft:white_carpet	383
minecraft:block	minecraft:white_concrete	534
minecraft:block	minecraft:white_concrete_powder	550
minecraft:block	minecraft:white_glazed_terracotta	518
minecraft:block	minecraft:white_shulker_box	502
minecraft:block	minecraft:white_stained_glass	199
minecraft:block	minecraft:white_stained_glass_pane	351
minecraft:block	minecraft:white_terracotta	335
minecraft:block	minecraft:white_tulip	125
minecraft:block	minecraft:white_wall_banner	424
minecraft:block	minecraft:white_wool	101
minecraft:block	minecraft:wither_rose	129
minecraft:block	minecraft:wither_skeleton_skull	308
minecraft:block	minecraft:wither_skeleton_wall_skull	309
minecraft:block	minecraft:yellow_banner	412
minecraft:block	minecraft:yellow_bed	78
minecraft:block	minecraft:yellow_carpet	387
minecraft:block	minecraft:yellow_concrete	538
minecraft:block	minecraft:yellow_concrete_powder	554
minecraft:block	minecraft:yellow_glazed_terracotta	522
minecraft:block	minecraft:yellow_shulker_box	506
minecraft:block	minecraft:yellow_stained_glass	203
minecraft:block	minecraft:yellow_stained_glass_pane	355
minecraft:block	minecraft:yellow_terracotta	339
minecraft:block	minecraft:yellow_wall_banner	428
minecraft:block	minecraft:yellow_wool	105
minecraft:block	minecraft:zombie_head	310
minecraft:block	minecraft:zombie_wall_head	311
minecraft:block_entity_type	minecraft:banner	18
minecraft:block_entity_type	minecraft:barrel	25
minecraft:block_entity_type	minecraft:beacon	13
minecraft:block_entity_type	minecraft:bed	23
minecraft:block_entity_type	minecraft:bell	29
minecraft:block_entity_type	minecraft:blast_furnace	27
minecraft:block_entity_type	minecraft:brewing_stand	10
minecraft:block_entity_type	minecraft:campfire	31
minecraft:block_entity_type	minecraft:chest	1
minecraft:block_entity_type	minecraft:command_block	21
minecraft:block_entity_type	minecraft:comparator	17
minecraft:block_entity_type	minecraft:conduit	24
minecraft:block_entity_type	minecraft:daylight_detector	15
minecraft:block_entity_type	minecraft:dispenser	5
minecraft:block_entity_type	minecraft:dropper	6
minecraft:block_entity_type	minecraft:enchanting_table	11
minecraft:block_entity_type	minecraft:end_gateway	20
minecraft:block_entity_type	minecraft:end_portal	12
minecraft:block_entity_type	minecraft:ender_chest	3
minecraft:block_entity_type	minecraft:furnace	0
minecraft:block_entity_type	minecraft:hopper	16
minecraft:block_entity_type	minecraft:jigsaw	30
minecraft:block_entity_type	minecraft:jukebox	4
minecraft:block_entity_type	minecraft:lectern	28
minecraft:block_entity_type	minecraft:mob_spawner	8
minecraft:block_entity_type	minecraft:piston	9
minecraft:block_entity_type	minecraft:shulker_box	22
minecraft:block_entity_type	minecraft:sign	7
minecraft:block_entity_type	minecraft:skull	14
minecraft:block_entity_type	minecraft:smoker	26
minecraft:block_entity_type	minecraft:structure_block	19
minecraft:block_entity_type	minecraft:trapped_chest	2
minecraft:carver	minecraft:canyon	2
minecraft:carver	minecraft:cave	0
minecraft:carver	minecraft:hell_cave	1
minecraft:carver	minecraft:underwater_canyon	3
minecraft:carver	minecraft:underwater_cave	4
minecraft:chunk_generator_type	minecraft:caves	1
minecraft:chunk_generator_type	minecraft:debug	3
minecraft:chunk_generator_type	minecraft:flat	4
minecraft:chunk_generator_type	minecraft:floating_islands	2
minecraft:chunk_generator_type	minecraft:surface	0
minecraft:chunk_status	minecraft:biomes	3
minecraft:chunk_status	minecraft:carvers	6
minecraft:chunk_status	minecraft:empty	0
minecraft:chunk_status	minecraft:features	8
minecraft:chunk_status	minecraft:full	12
minecraft:chunk_status	minecraft:heightmaps	11
minecraft:chunk_status	minecraft:light	9
minecraft:chunk_status	minecraft:liquid_carvers	7
minecraft:chunk_status	minecraft:noise	4
minecraft:chunk_status	minecraft:spawn	10
minecraft:chunk_status	minecraft:structure_references	2
minecraft:chunk_status	minecraft:structure_starts	1
minecraft:chunk_status	minecraft:surface	5
minecraft:custom_stat	minecraft:animals_bred	30
minecraft:custom_stat	minecraft:aviate_one_cm	17
minecraft:custom_stat	minecraft:bell_ring	66
minecraft:custom_stat	minecraft:boat_one_cm	14
minecraft:custom_stat	minecraft:clean_armor	38
minecraft:custom_stat	minecraft:clean_banner	39
minecraft:custom_stat	minecraft:clean_shulker_box	40
minecraft:custom_stat	minecraft:climb_one_cm	10
minecraft:custom_stat	minecraft:crouch_one_cm	6
minecraft:custom_stat	minecraft:damage_absorbed	26
minecraft:custom_stat	minecraft:damage_blocked_by_shield	25
minecraft:custom_stat	minecraft:damage_dealt	21
minecraft:custom_stat	minecraft:damage_dealt_absorbed	22
minecraft:custom_stat	minecraft:damage_dealt_resisted	23
minecraft:custom_stat	minecraft:damage_resisted	27
minecraft:custom_stat	minecraft:damage_taken	24
minecraft:custom_stat	minecraft:deaths	28
minecraft:custom_stat	minecraft:drop	20
minecraft:custom_stat	minecraft:eat_cake_slice	35
minecraft:custom_stat	minecraft:enchant_item	51
minecraft:custom_stat	minecraft:fall_one_cm	9
minecraft:custom_stat	minecraft:fill_cauldron	36
minecraft:custom_stat	minecraft:fish_caught	32
minecraft:custom_stat	minecraft:fly_one_cm	11
minecraft:custom_stat	minecraft:horse_one_cm	16
minecraft:custom_stat	minecraft:inspect_dispenser	45
minecraft:custom_stat	minecraft:inspect_dropper	43
minecraft:custom_stat	minecraft:inspect_hopper	44
minecraft:custom_stat	minecraft:interact_with_beacon	42
minecraft:custom_stat	minecraft:interact_with_blast_furnace	59
minecraft:custom_stat	minecraft:interact_with_brewingstand	41
minecraft:custom_stat	minecraft:interact_with_campfire	62
minecraft:custom_stat	minecraft:interact_with_cartography_table	63
minecraft:custom_stat	minecraft:interact_with_crafting_table	54
minecraft:custom_stat	minecraft:interact_with_furnace	53
minecraft:custom_stat	minecraft:interact_with_lectern	61
minecraft:custom_stat	minecraft:interact_with_loom	64
minecraft:custom_stat	minecraft:interact_with_smoker	60
minecraft:custom_stat	minecraft:interact_with_stonecutter	65
minecraft:custom_stat	minecraft:jump	19
minecraft:custom_stat	minecraft:leave_game	0
minecraft:custom_stat	minecraft:minecart_one_cm	13
minecraft:custom_stat	minecraft:mob_kills	29
minecraft:custom_stat	minecraft:open_barrel	58
minecraft:custom_stat	minecraft:open_chest	55
minecraft:custom_stat	minecraft:open_enderchest	50
minecraft:custom_stat	minecraft:open_shulker_box	57
minecraft:custom_stat	minecraft:pig_one_cm	15
minecraft:custom_stat	minecraft:play_noteblock	46
minecraft:custom_stat	minecraft:play_one_minute	1
minecraft:custom_stat	minecraft:play_record	52
minecraft:custom_stat	minecraft:player_kills	31
minecraft:custom_stat	minecraft:pot_flower	48
minecraft:custom_stat	minecraft:raid_trigger	67
minecraft:custom_stat	minecraft:raid_win	68
minecraft:custom_stat	minecraft:sleep_in_bed	56
minecraft:custom_stat	minecraft:sneak_time	4
minecraft:custom_stat	minecraft:sprint_one_cm	7
minecraft:custom_stat	minecraft:swim_one_cm	18
minecraft:custom_stat	minecraft:talked_to_villager	33
minecraft:custom_stat	minecraft:time_since_death	2
minecraft:custom_stat	minecraft:time_since_rest	3
minecraft:custom_stat	minecraft:traded_with_villager	34
minecraft:custom_stat	minecraft:trigger_trapped_chest	49
minecraft:custom_stat	minecraft:tune_noteblock	47
minecraft:custom_stat	minecraft:use_cauldron	37
minecraft:custom_stat	minecraft:walk_on_water_one_cm	8
minecraft:custom_stat	minecraft:walk_one_cm	5
minecraft:custom_stat	minecraft:walk_under_water_one_cm	12
minecraft:decorator	minecraft:carving_mask	24
minecraft:decorator	minecraft:chance_heightmap	8
minecraft:decorator	minecraft:chance_heightmap_double	9
minecraft:decorator	minecraft:chance_passthrough	10
minecraft:decorator	minecraft:chance_range	17
minecraft:decorator	minecraft:chance_top_solid_heightmap	11
minecraft:decorator	minecraft:chorus_plant	36
minecraft:decorator	minecraft:count_biased_range	14
minecraft:decorator	minecraft:count_chance_heightmap	18
minecraft:decorator	minecraft:count_chance_heightmap_double	19
minecraft:decorator	minecraft:count_depth_average	20
minecraft:decorator	minecraft:count_extra_heightmap	12
minecraft:decorator	minecraft:count_height_64	4
minecraft:decorator	minecraft:count_heightmap	0
minecraft:decorator	minecraft:count_heightmap_32	2
minecraft:decorator	minecraft:count_heightmap_double	3
minecraft:decorator	minecraft:count_range	13
minecraft:decorator	minecraft:count_top_solid	1
minecraft:decorator	minecraft:count_very_biased_range	15
minecraft:decorator	minecraft:dark_oak_tree	32
minecraft:decorator	minecraft:dungeons	31
minecraft:decorator	minecraft:emerald_ore	28
minecraft:decorator	minecraft:end_gateway	37
minecraft:decorator	minecraft:end_island	35
minecraft:decorator	minecraft:forest_rock	25
minecraft:decorator	minecraft:hell_fire	26
minecraft:decorator	minecraft:iceberg	33
minecraft:decorator	minecraft:lava_lake	29
minecraft:decorator	minecraft:light_gem_chance	34
minecraft:decorator	minecraft:magma	27
minecraft:decorator	minecraft:noise_heightmap_32	5
minecraft:decorator	minecraft:noise_heightmap_double	6
minecraft:decorator	minecraft:nope	7
minecraft:decorator	minecraft:random_count_range	16
minecraft:decorator	minecraft:top_solid_heightmap	21
minecraft:decorator	minecraft:top_solid_heightmap_noise_biased	23
minecraft:decorator	minecraft:top_solid_heightmap_range	22
minecraft:decorator	minecraft:water_lake	30
minecraft:dimension_type	minecraft:overworld	1
minecraft:dimension_type	minecraft:the_end	2
minecraft:dimension_type	minecraft:the_nether	0
minecraft:enchantment	minecraft:aqua_affinity	6
minecraft:enchantment	minecraft:bane_of_arthropods	13
minecraft:enchantment	minecraft:binding_curse	10
minecraft:enchantment	minecraft:blast_protection	3
minecraft:enchantment	minecraft:channeling	31
minecraft:enchantment	minecraft:depth_strider	8
minecraft:enchantment	minecraft:efficiency	18
minecraft:enchantment	minecraft:feather_falling	2
minecraft:enchantment	minecraft:fire_aspect	15
minecraft:enchantment	minecraft:fire_protection	1
minecraft:enchantment	minecraft:flame	24
minecraft:enchantment	minecraft:fortune	21
minecraft:enchantment	minecraft:frost_walker	9
minecraft:enchantment	minecraft:impaling	29
minecraft:enchantment	minecraft:infinity	25
minecraft:enchantment	minecraft:knockback	14
minecraft:enchantment	minecraft:looting	16
minecraft:enchantment	minecraft:loyalty	28
minecraft:enchantment	minecraft:luck_of_the_sea	26
minecraft:enchantment	minecraft:lure	27
minecraft:enchantment	minecraft:mending	35
minecraft:enchantment	minecraft:multishot	32
minecraft:enchantment	minecraft:piercing	34
minecraft:enchantment	minecraft:power	22
minecraft:enchantment	minecraft:projectile_protection	4
minecraft:enchantment	minecraft:protection	0
minecraft:enchantment	minecraft:punch	23
minecraft:enchantment	minecraft:quick_charge	33
minecraft:enchantment	minecraft:respiration	5
minecraft:enchantment	minecraft:riptide	30
minecraft:enchantment	minecraft:sharpness	11
minecraft:enchantment	minecraft:silk_touch	19
minecraft:enchantment	minecraft:smite	12
minecraft:enchantment	minecraft:sweeping	17
minecraft:enchantment	minecraft:thorns	7
minecraft:enchantment	minecraft:unbreaking	20
minecraft:enchantment	minecraft:vanishing_curse	36
minecraft:entity_type	minecraft:area_effect_cloud	0
minecraft:entity_type	minecraft:armor_stand	1
minecraft:entity_type	minecraft:arrow	2
minecraft:entity_type	minecraft:bat	3
minecraft:entity_type	minecraft:blaze	4
minecraft:entity_type	minecraft:boat	5
minecraft:entity_type	minecraft:cat	6
minecraft:entity_type	minecraft:cave_spider	7
minecraft:entity_type	minecraft:chest_minecart	42
minecraft:entity_type	minecraft:chicken	8
minecraft:entity_type	minecraft:cod	9
minecraft:entity_type	minecraft:command_block_minecart	43
minecraft:entity_type	minecraft:cow	10
minecraft:entity_type	minecraft:creeper	11
minecraft:entity_type	minecraft:dolphin	13
minecraft:entity_type	minecraft:donkey	12
minecraft:entity_type	minecraft:dragon_fireball	14
minecraft:entity_type	minecraft:drowned	15
minecraft:entity_type	minecraft:egg	78
minecraft:entity_type	minecraft:elder_guardian	16
minecraft:entity_type	minecraft:end_crystal	17
minecraft:entity_type	minecraft:ender_dragon	18
minecraft:entity_type	minecraft:ender_pearl	79
minecraft:entity_type	minecraft:enderman	19
minecraft:entity_type	minecraft:endermite	20
minecraft:entity_type	minecraft:evoker	22
minecraft:entity_type	minecraft:evoker_fangs	21
minecraft:entity_type	minecraft:experience_bottle	80
minecraft:entity_type	minecraft:experience_orb	23
minecraft:entity_type	minecraft:eye_of_ender	24
minecraft:entity_type	minecraft:falling_block	25
minecraft:entity_type	minecraft:fireball	36
minecraft:entity_type	minecraft:firework_rocket	26
minecraft:entity_type	minecraft:fishing_bobber	101
minecraft:entity_type	minecraft:fox	27
minecraft:entity_type	minecraft:furnace_minecart	44
minecraft:entity_type	minecraft:ghast	28
minecraft:entity_type	minecraft:giant	29
minecraft:entity_type	minecraft:guardian	30
minecraft:entity_type	minecraft:hopper_minecart	45
minecraft:entity_type	minecraft:horse	31
minecraft:entity_type	minecraft:husk	32
minecraft:entity_type	minecraft:illusioner	33
minecraft:entity_type	minecraft:iron_golem	85
minecraft:entity_type	minecraft:item	34
minecraft:entity_type	minecraft:item_frame	35
minecraft:entity_type	minecraft:leash_knot	37
minecraft:entity_type	minecraft:lightning_bolt	99
minecraft:entity_type	minecraft:llama	38
minecraft:entity_type	minecraft:llama_spit	39
minecraft:entity_type	minecraft:magma_cube	40
minecraft:entity_type	minecraft:minecart	41
minecraft:entity_type	minecraft:mooshroom	49
minecraft:entity_type	minecraft:mule	48
minecraft:entity_type	minecraft:ocelot	50
minecraft:entity_type	minecraft:painting	51
minecraft:entity_type	minecraft:panda	52
minecraft:entity_type	minecraft:parrot	53
minecraft:entity_type	minecraft:phantom	97
minecraft:entity_type	minecraft:pig	54
minecraft:entity_type	minecraft:pillager	87
minecraft:entity_type	minecraft:player	100
minecraft:entity_type	minecraft:polar_bear	57
minecraft:entity_type	minecraft:potion	81
minecraft:entity_type	minecraft:pufferfish	55
minecraft:entity_type	minecraft:rabbit	59
minecraft:entity_type	minecraft:ravager	98
minecraft:entity_type	minecraft:salmon	60
minecraft:entity_type	minecraft:sheep	61
minecraft:entity_type	minecraft:shulker	62
minecraft:entity_type	minecraft:shulker_bullet	63
minecraft:entity_type	minecraft:silverfish	64
minecraft:entity_type	minecraft:skeleton	65
minecraft:entity_type	minecraft:skeleton_horse	66
minecraft:entity_type	minecraft:slime	67
minecraft:entity_type	minecraft:small_fireball	68
minecraft:entity_type	minecraft:snow_golem	69
minecraft:entity_type	minecraft:snowball	70
minecraft:entity_type	minecraft:spawner_minecart	46
minecraft:entity_type	minecraft:spectral_arrow	71
minecraft:entity_type	minecraft:spider	72
minecraft:entity_type	minecraft:squid	73
minecraft:entity_type	minecraft:stray	74
minecraft:entity_type	minecraft:tnt	58
minecraft:entity_type	minecraft:tnt_minecart	47
minecraft:entity_type	minecraft:trader_llama	75
minecraft:entity_type	minecraft:trident	82
minecraft:entity_type	minecraft:tropical_fish	76
minecraft:entity_type	minecraft:turtle	77
minecraft:entity_type	minecraft:vex	83
minecraft:entity_type	minecraft:villager	84
minecraft:entity_type	minecraft:vindicator	86
minecraft:entity_type	minecraft:wandering_trader	88
minecraft:entity_type	minecraft:witch	89
minecraft:entity_type	minecraft:wither	90
minecraft:entity_type	minecraft:wither_skeleton	91
minecraft:entity_type	minecraft:wither_skull	92
minecraft:entity_type	minecraft:wolf	93
minecraft:entity_type	minecraft:zombie	94
minecraft:entity_type	minecraft:zombie_horse	95
minecraft:entity_type	minecraft:zombie_pigman	56
minecraft:entity_type	minecraft:zombie_villager	96
minecraft:feature	minecraft:bamboo	86
minecraft:feature	minecraft:birch_tree	16
minecraft:feature	minecraft:blue_ice	54
minecraft:feature	minecraft:bonus_chest	91
minecraft:feature	minecraft:buried_treasure	13
minecraft:feature	minecraft:bush	62
minecraft:feature	minecraft:cactus	38
minecraft:feature	minecraft:chorus_plant	77
minecraft:feature	minecraft:coral_claw	83
minecraft:feature	minecraft:coral_mushroom	82
minecraft:feature	minecraft:coral_tree	81
minecraft:feature	minecraft:dark_oak_tree	21
minecraft:feature	minecraft:dead_bush	39
minecraft:feature	minecraft:decorated	87
minecraft:feature	minecraft:decorated_flower	88
minecraft:feature	minecraft:default_flower	29
minecraft:feature	minecraft:desert_pyramid	4
minecraft:feature	minecraft:desert_well	40
minecraft:feature	minecraft:disk	63
minecraft:feature	minecraft:double_plant	64
minecraft:feature	minecraft:emerald_ore	73
minecraft:feature	minecraft:end_city	12
minecraft:feature	minecraft:end_gateway	78
minecraft:feature	minecraft:end_island	76
minecraft:feature	minecraft:end_spike	75
minecraft:feature	minecraft:fancy_tree	15
minecraft:feature	minecraft:fill_layer	90
minecraft:feature	minecraft:forest_flower	30
minecraft:feature	minecraft:forest_rock	56
minecraft:feature	minecraft:fossil	41
minecraft:feature	minecraft:freeze_top_layer	50
minecraft:feature	minecraft:general_forest_flower	33
minecraft:feature	minecraft:glowstone_blob	46
minecraft:feature	minecraft:grass	36
minecraft:feature	minecraft:hay_pile	57
minecraft:feature	minecraft:hell_fire	42
minecraft:feature	minecraft:huge_brown_mushroom	44
minecraft:feature	minecraft:huge_red_mushroom	43
minecraft:feature	minecraft:ice_patch	66
minecraft:feature	minecraft:ice_pile	59
minecraft:feature	minecraft:ice_spike	45
minecraft:feature	minecraft:iceberg	55
minecraft:feature	minecraft:igloo	5
minecraft:feature	minecraft:jungle_grass	34
minecraft:feature	minecraft:jungle_ground_bush	18
minecraft:feature	minecraft:jungle_temple	3
minecraft:feature	minecraft:jungle_tree	19
minecraft:feature	minecraft:kelp	80
minecraft:feature	minecraft:lake	67
minecraft:feature	minecraft:mega_jungle_tree	26
minecraft:feature	minecraft:mega_pine_tree	27
minecraft:feature	minecraft:mega_spruce_tree	28
minecraft:feature	minecraft:melon	47
minecraft:feature	minecraft:melon_pile	60
minecraft:feature	minecraft:mineshaft	1
minecraft:feature	minecraft:monster_room	53
minecraft:feature	minecraft:nether_bridge	11
minecraft:feature	minecraft:nether_spring	65
minecraft:feature	minecraft:normal_tree	25
minecraft:feature	minecraft:ocean_monument	9
minecraft:feature	minecraft:ocean_ruin	10
minecraft:feature	minecraft:ore	68
minecraft:feature	minecraft:pillager_outpost	0
minecraft:feature	minecraft:pine_tree	20
minecraft:feature	minecraft:plain_flower	31
minecraft:feature	minecraft:pumpkin	48
minecraft:feature	minecraft:pumpkin_pile	61
minecraft:feature	minecraft:random_boolean_selector	72
minecraft:feature	minecraft:random_random_selector	69
minecraft:feature	minecraft:random_selector	70
minecraft:feature	minecraft:reed	49
minecraft:feature	minecraft:savanna_tree	22
minecraft:feature	minecraft:sea_pickle	84
minecraft:feature	minecraft:seagrass	79
minecraft:feature	minecraft:shipwreck	6
minecraft:feature	minecraft:simple_block	85
minecraft:feature	minecraft:simple_random_selector	71
minecraft:feature	minecraft:snow_pile	58
minecraft:feature	minecraft:spring_feature	74
minecraft:feature	minecraft:spruce_tree	23
minecraft:feature	minecraft:stronghold	8
minecraft:feature	minecraft:super_birch_tree	17
minecraft:feature	minecraft:swamp_flower	32
minecraft:feature	minecraft:swamp_hut	7
minecraft:feature	minecraft:swamp_tree	24
minecraft:feature	minecraft:sweet_berry_bush	89
minecraft:feature	minecraft:taiga_grass	35
minecraft:feature	minecraft:village	14
minecraft:feature	minecraft:vines	51
minecraft:feature	minecraft:void_start_platform	37
minecraft:feature	minecraft:waterlily	52
minecraft:feature	minecraft:woodland_mansion	2
minecraft:fluid	minecraft:empty	0
minecraft:fluid	minecraft:flowing_lava	3
minecraft:fluid	minecraft:flowing_water	1
minecraft:fluid	minecraft:lava	4
minecraft:fluid	minecraft:water	2
minecraft:item	minecraft:acacia_boat	833
minecraft:item	minecraft:acacia_button	263
minecraft:item	minecraft:acacia_door	511
minecraft:item	minecraft:acacia_fence	185
minecraft:item	minecraft:acacia_fence_gate	220
minecraft:item	minecraft:acacia_leaves	60
minecraft:item	minecraft:acacia_log	36
minecraft:item	minecraft:acacia_planks	17
minecraft:item	minecraft:acacia_pressure_plate	170
minecraft:item	minecraft:acacia_sapling	23
minecraft:item	minecraft:acacia_sign	593
minecraft:item	minecraft:acacia_slab	119
minecraft:item	minecraft:acacia_stairs	319
minecraft:item	minecraft:acacia_trapdoor	197
minecraft:item	minecraft:acacia_wood	54
minecraft:item	minecraft:activator_rail	279
minecraft:item	minecraft:air	0
minecraft:item	minecraft:allium	101
minecraft:item	minecraft:andesite	6
minecraft:item	minecraft:andesite_slab	501
minecraft:item	minecraft:andesite_stairs	488
minecraft:item	minecraft:andesite_wall	254
minecraft:item	minecraft:anvil	265
minecraft:item	minecraft:apple	524
minecraft:item	minecraft:armor_stand	791
minecraft:item	minecraft:arrow	526
minecraft:item	minecraft:azure_bluet	102
minecraft:item	minecraft:baked_potato	764
minecraft:item	minecraft:bamboo	614
minecraft:item	minecraft:barrel	864
minecraft:item	minecraft:barrier	297
minecraft:item	minecraft:bat_spawn_egg	697
minecraft:item	minecraft:beacon	244
minecraft:item	minecraft:bedrock	25
minecraft:item	minecraft:beef	677
minecraft:item	minecraft:beetroot	820
minecraft:item	minecraft:beetroot_seeds	821
minecraft:item	minecraft:beetroot_soup	822
minecraft:item	minecraft:bell	873
minecraft:item	minecraft:birch_boat	831
minecraft:item	minecraft:birch_button	261
minecraft:item	minecraft:birch_door	509
minecraft:item	minecraft:birch_fence	183
minecraft:item	minecraft:birch_fence_gate	218
minecraft:item	minecraft:birch_leaves	58
minecraft:item	minecraft:birch_log	34
minecraft:item	minecraft:birch_planks	15
minecraft:item	minecraft:birch_pressure_plate	168
minecraft:item	minecraft:birch_sapling	21
minecraft:item	minecraft:birch_sign	591
minecraft:item	minecraft:birch_slab	117
minecraft:item	minecraft:birch_stairs	241
minecraft:item	minecraft:birch_trapdoor	195
minecraft:item	minecraft:birch_wood	52
minecraft:item	minecraft:black_banner	816
minecraft:item	minecraft:black_bed	669
minecraft:item	minecraft:black_carpet	315
minecraft:item	minecraft:black_concrete	428
minecraft:item	minecraft:black_concrete_powder	444
minecraft:item	minecraft:black_dye	649
minecraft:item	minecraft:black_glazed_terracotta	412
minecraft:item	minecraft:black_shulker_box	396
minecraft:item	minecraft:black_stained_glass	344
minecraft:item	minecraft:black_stained_glass_pane	360
minecraft:item	minecraft:black_terracotta	296
minecraft:item	minecraft:black_wool	97
minecraft:item	minecraft:blast_furnace	866
minecraft:item	minecraft:blaze_powder	691
minecraft:item	minecraft:blaze_rod	683
minecraft:item	minecraft:blaze_spawn_egg	698
minecraft:item	minecraft:blue_banner	812
minecraft:item	minecraft:blue_bed	665
minecraft:item	minecraft:blue_carpet	311
minecraft:item	minecraft:blue_concrete	424
minecraft:item	minecraft:blue_concrete_powder	440
minecraft:item	minecraft:blue_dye	647
minecraft:item	minecraft:blue_glazed_terracotta	408
minecraft:item	minecraft:blue_ice	476
minecraft:item	minecraft:blue_orchid	100
minecraft:item	minecraft:blue_shulker_box	392
minecraft:item	minecraft:blue_stained_glass	340
minecraft:item	minecraft:blue_stained_glass_pane	356
minecraft:item	minecraft:blue_terracotta	292
minecraft:item	minecraft:blue_wool	93
minecraft:item	minecraft:bone	651
minecraft:item	minecraft:bone_block	377
minecraft:item	minecraft:bone_meal	646
minecraft:item	minecraft:book	616
minecraft:item	minecraft:bookshelf	143
minecraft:item	minecraft:bow	525
minecraft:item	minecraft:bowl	546
minecraft:item	minecraft:brain_coral	457
minecraft:item	minecraft:brain_coral_block	452
minecraft:item	minecraft:brain_coral_fan	467
minecraft:item	minecraft:bread	562
minecraft:item	minecraft:brewing_stand	693
