registry_id	entry_id	entry_protocol_id
minecraft:entity_type	minecraft:axolotl	7
minecraft:entity_type	minecraft:bamboo_chest_raft	8
minecraft:entity_type	minecraft:bamboo_raft	9
minecraft:entity_type	minecraft:bat	10
minecraft:entity_type	minecraft:bee	11
minecraft:entity_type	minecraft:birch_boat	12
minecraft:entity_type	minecraft:birch_chest_boat	13
minecraft:entity_type	minecraft:blaze	14
minecraft:entity_type	minecraft:block_display	15
minecraft:entity_type	minecraft:bogged	16
minecraft:entity_type	minecraft:breeze	17
minecraft:entity_type	minecraft:breeze_wind_charge	18
minecraft:entity_type	minecraft:camel	19
minecraft:entity_type	minecraft:cat	20
minecraft:entity_type	minecraft:cave_spider	21
minecraft:entity_type	minecraft:cherry_boat	22
minecraft:entity_type	minecraft:cherry_chest_boat	23
minecraft:entity_type	minecraft:chest_minecart	24
minecraft:entity_type	minecraft:chicken	25
minecraft:entity_type	minecraft:cod	26
minecraft:entity_type	minecraft:command_block_minecart	27
minecraft:entity_type	minecraft:cow	28
minecraft:entity_type	minecraft:creaking	29
minecraft:entity_type	minecraft:creeper	30
minecraft:entity_type	minecraft:dark_oak_boat	31
minecraft:entity_type	minecraft:dark_oak_chest_boat	32
minecraft:entity_type	minecraft:dolphin	33
minecraft:entity_type	minecraft:donkey	34
minecraft:entity_type	minecraft:dragon_fireball	35
minecraft:entity_type	minecraft:drowned	36
minecraft:entity_type	minecraft:egg	37
minecraft:entity_type	minecraft:elder_guardian	38
minecraft:entity_type	minecraft:end_crystal	43
minecraft:entity_type	minecraft:ender_dragon	41
minecraft:entity_type	minecraft:ender_pearl	42
minecraft:entity_type	minecraft:enderman	39
minecraft:entity_type	minecraft:endermite	40
minecraft:entity_type	minecraft:evoker	44
minecraft:entity_type	minecraft:evoker_fangs	45
minecraft:entity_type	minecraft:experience_bottle	46
minecraft:entity_type	minecraft:experience_orb	47
minecraft:entity_type	minecraft:eye_of_ender	48
minecraft:entity_type	minecraft:falling_block	49
minecraft:entity_type	minecraft:fireball	50
minecraft:entity_type	minecraft:firework_rocket	51
minecraft:entity_type	minecraft:fishing_bobber	150
minecraft:entity_type	minecraft:fox	52
minecraft:entity_type	minecraft:frog	53
minecraft:entity_type	minecraft:furnace_minecart	54
minecraft:entity_type	minecraft:ghast	55
minecraft:entity_type	minecraft:giant	57
minecraft:entity_type	minecraft:glow_item_frame	58
minecraft:entity_type	minecraft:glow_squid	59
minecraft:entity_type	minecraft:goat	60
minecraft:entity_type	minecraft:guardian	61
minecraft:entity_type	minecraft:happy_ghast	56
minecraft:entity_type	minecraft:hoglin	62
minecraft:entity_type	minecraft:hopper_minecart	63
minecraft:entity_type	minecraft:horse	64
minecraft:entity_type	minecraft:husk	65
minecraft:entity_type	minecraft:illusioner	66
minecraft:entity_type	minecraft:interaction	67
minecraft:entity_type	minecraft:iron_golem	68
minecraft:entity_type	minecraft:item	69
minecraft:entity_type	minecraft:item_display	70
minecraft:entity_type	minecraft:item_frame	71
minecraft:entity_type	minecraft:jungle_boat	72
minecraft:entity_type	minecraft:jungle_chest_boat	73
minecraft:entity_type	minecraft:leash_knot	74
minecraft:entity_type	minecraft:lightning_bolt	75
minecraft:entity_type	minecraft:lingering_potion	101
minecraft:entity_type	minecraft:llama	76
minecraft:entity_type	minecraft:llama_spit	77
minecraft:entity_type	minecraft:magma_cube	78
minecraft:entity_type	minecraft:mangrove_boat	79
minecraft:entity_type	minecraft:mangrove_chest_boat	80
minecraft:entity_type	minecraft:marker	81
minecraft:entity_type	minecraft:minecart	82
minecraft:entity_type	minecraft:mooshroom	83
minecraft:entity_type	minecraft:mule	84
minecraft:entity_type	minecraft:oak_boat	85
minecraft:entity_type	minecraft:oak_chest_boat	86
minecraft:entity_type	minecraft:ocelot	87
minecraft:entity_type	minecraft:ominous_item_spawner	88
minecraft:entity_type	minecraft:painting	89
minecraft:entity_type	minecraft:pale_oak_boat	90
minecraft:entity_type	minecraft:pale_oak_chest_boat	91
minecraft:entity_type	minecraft:panda	92
minecraft:entity_type	minecraft:parrot	93
minecraft:entity_type	minecraft:phantom	94
minecraft:entity_type	minecraft:pig	95
minecraft:entity_type	minecraft:piglin	96
minecraft:entity_type	minecraft:piglin_brute	97
minecraft:entity_type	minecraft:pillager	98
minecraft:entity_type	minecraft:player	149
minecraft:entity_type	minecraft:polar_bear	99
minecraft:entity_type	minecraft:pufferfish	102
minecraft:entity_type	minecraft:rabbit	103
minecraft:entity_type	minecraft:ravager	104
minecraft:entity_type	minecraft:salmon	105
minecraft:entity_type	minecraft:sheep	106
minecraft:entity_type	minecraft:shulker	107
minecraft:entity_type	minecraft:shulker_bullet	108
minecraft:entity_type	minecraft:silverfish	109
minecraft:entity_type	minecraft:skeleton	110
minecraft:entity_type	minecraft:skeleton_horse	111
minecraft:entity_type	minecraft:slime	112
minecraft:entity_type	minecraft:small_fireball	113
minecraft:entity_type	minecraft:sniffer	114
minecraft:entity_type	minecraft:snow_golem	116
minecraft:entity_type	minecraft:snowball	115
minecraft:entity_type	minecraft:spawner_minecart	117
minecraft:entity_type	minecraft:spectral_arrow	118
minecraft:entity_type	minecraft:spider	119
minecraft:entity_type	minecraft:splash_potion	100
minecraft:entity_type	minecraft:spruce_boat	120
minecraft:entity_type	minecraft:spruce_chest_boat	121
minecraft:entity_type	minecraft:squid	122
minecraft:entity_type	minecraft:stray	123
minecraft:entity_type	minecraft:strider	124
minecraft:entity_type	minecraft:tadpole	125
minecraft:entity_type	minecraft:text_display	126
minecraft:entity_type	minecraft:tnt	127
minecraft:entity_type	minecraft:tnt_minecart	128
minecraft:entity_type	minecraft:trader_llama	129
minecraft:entity_type	minecraft:trident	130
minecraft:entity_type	minecraft:tropical_fish	131
minecraft:entity_type	minecraft:turtle	132
minecraft:entity_type	minecraft:vex	133
minecraft:entity_type	minecraft:villager	134
minecraft:entity_type	minecraft:vindicator	135
minecraft:entity_type	minecraft:wandering_trader	136
minecraft:entity_type	minecraft:warden	137
minecraft:entity_type	minecraft:wind_charge	138
minecraft:entity_type	minecraft:witch	139
minecraft:entity_type	minecraft:wither	140
minecraft:entity_type	minecraft:wither_skeleton	141
minecraft:entity_type	minecraft:wither_skull	142
minecraft:entity_type	minecraft:wolf	143
minecraft:entity_type	minecraft:zoglin	144
minecraft:entity_type	minecraft:zombie	145
minecraft:entity_type	minecraft:zombie_horse	146
minecraft:entity_type	minecraft:zombie_villager	147
minecraft:entity_type	minecraft:zombified_piglin	148
minecraft:float_provider_type	minecraft:clamped_normal	2
minecraft:float_provider_type	minecraft:constant	0
minecraft:float_provider_type	minecraft:trapezoid	3
minecraft:float_provider_type	minecraft:uniform	1
minecraft:fluid	minecraft:empty	0
minecraft:fluid	minecraft:flowing_lava	3
minecraft:fluid	minecraft:flowing_water	1
minecraft:fluid	minecraft:lava	4
minecraft:fluid	minecraft:water	2
minecraft:game_event	minecraft:block_activate	0
minecraft:game_event	minecraft:block_attach	1
minecraft:game_event	minecraft:block_change	2
minecraft:game_event	minecraft:block_close	3
minecraft:game_event	minecraft:block_deactivate	4
minecraft:game_event	minecraft:block_destroy	5
minecraft:game_event	minecraft:block_detach	6
minecraft:game_event	minecraft:block_open	7
minecraft:game_event	minecraft:block_place	8
minecraft:game_event	minecraft:container_close	9
minecraft:game_event	minecraft:container_open	10
minecraft:game_event	minecraft:drink	11
minecraft:game_event	minecraft:eat	12
minecraft:game_event	minecraft:elytra_glide	13
minecraft:game_event	minecraft:entity_action	20
minecraft:game_event	minecraft:entity_damage	14
minecraft:game_event	minecraft:entity_die	15
minecraft:game_event	minecraft:entity_dismount	16
minecraft:game_event	minecraft:entity_interact	17
minecraft:game_event	minecraft:entity_mount	18
minecraft:game_event	minecraft:entity_place	19
minecraft:game_event	minecraft:equip	21
minecraft:game_event	minecraft:explode	22
minecraft:game_event	minecraft:flap	23
minecraft:game_event	minecraft:fluid_pickup	24
minecraft:game_event	minecraft:fluid_place	25
minecraft:game_event	minecraft:hit_ground	26
minecraft:game_event	minecraft:instrument_play	27
minecraft:game_event	minecraft:item_interact_finish	28
minecraft:game_event	minecraft:item_interact_start	29
minecraft:game_event	minecraft:jukebox_play	30
minecraft:game_event	minecraft:jukebox_stop_play	31
minecraft:game_event	minecraft:lightning_strike	32
minecraft:game_event	minecraft:note_block_play	33
minecraft:game_event	minecraft:prime_fuse	34
minecraft:game_event	minecraft:projectile_land	35
minecraft:game_event	minecraft:projectile_shoot	36
minecraft:game_event	minecraft:resonate_1	45
minecraft:game_event	minecraft:resonate_10	54
minecraft:game_event	minecraft:resonate_11	55
minecraft:game_event	minecraft:resonate_12	56
minecraft:game_event	minecraft:resonate_13	57
minecraft:game_event	minecraft:resonate_14	58
minecraft:game_event	minecraft:resonate_15	59
minecraft:game_event	minecraft:resonate_2	46
minecraft:game_event	minecraft:resonate_3	47
minecraft:game_event	minecraft:resonate_4	48
minecraft:game_event	minecraft:resonate_5	49
minecraft:game_event	minecraft:resonate_6	50
minecraft:game_event	minecraft:resonate_7	51
minecraft:game_event	minecraft:resonate_8	52
minecraft:game_event	minecraft:resonate_9	53
minecraft:game_event	minecraft:sculk_sensor_tendrils_clicking	37
minecraft:game_event	minecraft:shear	38
minecraft:game_event	minecraft:shriek	39
minecraft:game_event	minecraft:splash	40
minecraft:game_event	minecraft:step	41
minecraft:game_event	minecraft:swim	42
minecraft:game_event	minecraft:teleport	43
minecraft:game_event	minecraft:unequip	44
minecraft:height_provider_type	minecraft:biased_to_bottom	2
minecraft:height_provider_type	minecraft:constant	0
minecraft:height_provider_type	minecraft:trapezoid	4
minecraft:height_provider_type	minecraft:uniform	1
minecraft:height_provider_type	minecraft:very_biased_to_bottom	3
minecraft:height_provider_type	minecraft:weighted_list	5
minecraft:input_control_type	minecraft:boolean	0
minecraft:input_control_type	minecraft:number_range	1
minecraft:input_control_type	minecraft:single_option	2
minecraft:input_control_type	minecraft:text	3
minecraft:int_provider_type	minecraft:biased_to_bottom	2
minecraft:int_provider_type	minecraft:clamped	3
minecraft:int_provider_type	minecraft:clamped_normal	5
minecraft:int_provider_type	minecraft:constant	0
minecraft:int_provider_type	minecraft:uniform	1
minecraft:int_provider_type	minecraft:weighted_list	4
minecraft:item	minecraft:acacia_boat	835
minecraft:item	minecraft:acacia_button	719
minecraft:item	minecraft:acacia_chest_boat	836
minecraft:item	minecraft:acacia_door	748
minecraft:item	minecraft:acacia_fence	336
minecraft:item	minecraft:acacia_fence_gate	789
minecraft:item	minecraft:acacia_hanging_sign	959
minecraft:item	minecraft:acacia_leaves	186
minecraft:item	minecraft:acacia_log	138
minecraft:item	minecraft:acacia_planks	40
minecraft:item	minecraft:acacia_pressure_plate	735
minecraft:item	minecraft:acacia_sapling	53
minecraft:item	minecraft:acacia_sign	947
minecraft:item	minecraft:acacia_slab	274
minecraft:item	minecraft:acacia_stairs	416
minecraft:item	minecraft:acacia_trapdoor	769
minecraft:item	minecraft:acacia_wood	175
minecraft:item	minecraft:activator_rail	800
minecraft:item	minecraft:air	0
minecraft:item	minecraft:allay_spawn_egg	1086
minecraft:item	minecraft:allium	234
minecraft:item	minecraft:amethyst_block	88
minecraft:item	minecraft:amethyst_cluster	1344
minecraft:item	minecraft:amethyst_shard	866
minecraft:item	minecraft:ancient_debris	82
minecraft:item	minecraft:andesite	6
minecraft:item	minecraft:andesite_slab	679
minecraft:item	minecraft:andesite_stairs	662
minecraft:item	minecraft:andesite_wall	437
minecraft:item	minecraft:angler_pottery_sherd	1371
minecraft:item	minecraft:anvil	449
minecraft:item	minecraft:apple	857
minecraft:item	minecraft:archer_pottery_sherd	1372
minecraft:item	minecraft:armadillo_scute	853
minecraft:item	minecraft:armadillo_spawn_egg	1085
minecraft:item	minecraft:armor_stand	1204
minecraft:item	minecraft:arms_up_pottery_sherd	1373
minecraft:item	minecraft:arrow	859
minecraft:item	minecraft:axolotl_bucket	978
minecraft:item	minecraft:axolotl_spawn_egg	1087
minecraft:item	minecraft:azalea	205
minecraft:item	minecraft:azalea_leaves	191
minecraft:item	minecraft:azure_bluet	235
minecraft:item	minecraft:baked_potato	1179
minecraft:item	minecraft:bamboo	269
minecraft:item	minecraft:bamboo_block	147
minecraft:item	minecraft:bamboo_button	724
minecraft:item	minecraft:bamboo_chest_raft	846
minecraft:item	minecraft:bamboo_door	753
minecraft:item	minecraft:bamboo_fence	341
minecraft:item	minecraft:bamboo_fence_gate	794
minecraft:item	minecraft:bamboo_hanging_sign	964
minecraft:item	minecraft:bamboo_mosaic	48
minecraft:item	minecraft:bamboo_mosaic_slab	280
minecraft:item	minecraft:bamboo_mosaic_stairs	422
minecraft:item	minecraft:bamboo_planks	45
minecraft:item	minecraft:bamboo_pressure_plate	740
minecraft:item	minecraft:bamboo_raft	845
minecraft:item	minecraft:bamboo_sign	952
minecraft:item	minecraft:bamboo_slab	279
minecraft:item	minecraft:bamboo_stairs	421
minecraft:item	minecraft:bamboo_trapdoor	774
minecraft:item	minecraft:barrel	1288
minecraft:item	minecraft:barrier	473
minecraft:item	minecraft:basalt	350
minecraft:item	minecraft:bat_spawn_egg	1088
minecraft:item	minecraft:beacon	426
minecraft:item	minecraft:bedrock	58
minecraft:item	minecraft:bee_nest	1305
minecraft:item	minecraft:bee_spawn_egg	1089
minecraft:item	minecraft:beef	1065
minecraft:item	minecraft:beehive	1306
minecraft:item	minecraft:beetroot	1235
minecraft:item	minecraft:beetroot_seeds	1236
minecraft:item	minecraft:beetroot_soup	1237
minecraft:item	minecraft:bell	1296
minecraft:item	minecraft:big_dripleaf	267
minecraft:item	minecraft:birch_boat	831
minecraft:item	minecraft:birch_button	717
minecraft:item	minecraft:birch_chest_boat	832
minecraft:item	minecraft:birch_door	746
minecraft:item	minecraft:birch_fence	334
minecraft:item	minecraft:birch_fence_gate	787
minecraft:item	minecraft:birch_hanging_sign	957
minecraft:item	minecraft:birch_leaves	184
minecraft:item	minecraft:birch_log	136
minecraft:item	minecraft:birch_planks	38
minecraft:item	minecraft:birch_pressure_plate	733
minecraft:item	minecraft:birch_sapling	51
minecraft:item	minecraft:birch_sign	945
minecraft:item	minecraft:birch_slab	272
minecraft:item	minecraft:birch_stairs	414
minecraft:item	minecraft:birch_trapdoor	767
minecraft:item	minecraft:birch_wood	173
minecraft:item	minecraft:black_banner	1229
minecraft:item	minecraft:black_bed	1056
minecraft:item	minecraft:black_bundle	1007
minecraft:item	minecraft:black_candle	1340
minecraft:item	minecraft:black_carpet	491
minecraft:item	minecraft:black_concrete	600
minecraft:item	minecraft:black_concrete_powder	616
minecraft:item	minecraft:black_dye	1036
minecraft:item	minecraft:black_glazed_terracotta	584
minecraft:item	minecraft:black_harness	817
minecraft:item	minecraft:black_shulker_box	568
minecraft:item	minecraft:black_stained_glass	516
minecraft:item	minecraft:black_stained_glass_pane	532
minecraft:item	minecraft:black_terracotta	472
minecraft:item	minecraft:black_wool	228
minecraft:item	minecraft:blackstone	1311
minecraft:item	minecraft:blackstone_slab	1312
minecraft:item	minecraft:blackstone_stairs	1313
minecraft:item	minecraft:blackstone_wall	442
minecraft:item	minecraft:blade_pottery_sherd	1374
minecraft:item	minecraft:blast_furnace	1290
minecraft:item	minecraft:blaze_powder	1079
minecraft:item	minecraft:blaze_rod	1071
minecraft:item	minecraft:blaze_spawn_egg	1090
minecraft:item	minecraft:blue_banner	1225
minecraft:item	minecraft:blue_bed	1052
minecraft:item	minecraft:blue_bundle	1003
minecraft:item	minecraft:blue_candle	1336
minecraft:item	minecraft:blue_carpet	487
minecraft:item	minecraft:blue_concrete	596
minecraft:item	minecraft:blue_concrete_powder	612
minecraft:item	minecraft:blue_dye	1032
minecraft:item	minecraft:blue_egg	987
minecraft:item	minecraft:blue_glazed_terracotta	580
minecraft:item	minecraft:blue_harness	813
minecraft:item	minecraft:blue_ice	650
minecraft:item	minecraft:blue_orchid	233
minecraft:item	minecraft:blue_shulker_box	564
minecraft:item	minecraft:blue_stained_glass	512
minecraft:item	minecraft:blue_stained_glass_pane	528
minecraft:item	minecraft:blue_terracotta	468
minecraft:item	minecraft:blue_wool	224
minecraft:item	minecraft:bogged_spawn_egg	1091
minecraft:item	minecraft:bolt_armor_trim_smithing_template	1370
minecraft:item	minecraft:bone	1038
minecraft:item	minecraft:bone_block	550
minecraft:item	minecraft:bone_meal	1037
minecraft:item	minecraft:book	984
minecraft:item	minecraft:bookshelf	305
minecraft:item	minecraft:bordure_indented_banner_pattern	1285
minecraft:item	minecraft:bow	858
minecraft:item	minecraft:bowl	856
minecraft:item	minecraft:brain_coral	631
minecraft:item	minecraft:brain_coral_block	626
minecraft:item	minecraft:brain_coral_fan	641
minecraft:item	minecraft:bread	912
minecraft:item	minecraft:breeze_rod	1172
minecraft:item	minecraft:breeze_spawn_egg	1092
minecraft:item	minecraft:brewer_pottery_sherd	1375
minecraft:item	minecraft:brewing_stand	1081
minecraft:item	minecraft:brick	980
minecraft:item	minecraft:brick_slab	289
minecraft:item	minecraft:brick_stairs	390
minecraft:item	minecraft:brick_wall	429
minecraft:item	minecraft:bricks	304
minecraft:item	minecraft:brown_banner	1226
minecraft:item	minecraft:brown_bed	1053
minecraft:item	minecraft:brown_bundle	1004
minecraft:item	minecraft:brown_candle	1337
minecraft:item	minecraft:brown_carpet	488
minecraft:item	minecraft:brown_concrete	597
minecraft:item	minecraft:brown_concrete_powder	613
minecraft:item	minecraft:brown_dye	1033
minecraft:item	minecraft:brown_egg	988
minecraft:item	minecraft:brown_glazed_terracotta	581
minecraft:item	minecraft:brown_harness	814
minecraft:item	minecraft:brown_mushroom	247
minecraft:item	minecraft:brown_mushroom_block	374
minecraft:item	minecraft:brown_shulker_box	565
minecraft:item	minecraft:brown_stained_glass	513
minecraft:item	minecraft:brown_stained_glass_pane	529
minecraft:item	minecraft:brown_terracotta	469
minecraft:item	minecraft:brown_wool	225
minecraft:item	minecraft:brush	1351
minecraft:item	minecraft:bubble_coral	632
minecraft:item	minecraft:bubble_coral_block	627
minecraft:item	minecraft:bubble_coral_fan	642
minecraft:item	minecraft:bucket	967
minecraft:item	minecraft:budding_amethyst	89
minecraft:item	minecraft:bundle	991
minecraft:item	minecraft:burn_pottery_sherd	1376
minecraft:item	minecraft:bush	204
minecraft:item	minecraft:cactus	328
minecraft:item	minecraft:cactus_flower	329
minecraft:item	minecraft:cake	1040
minecraft:item	minecraft:calcite	11
minecraft:item	minecraft:calibrated_sculk_sensor	707
minecraft:item	minecraft:camel_spawn_egg	1094
minecraft:item	minecraft:campfire	1301
minecraft:item	minecraft:candle	1324
minecraft:item	minecraft:carrot	1177
minecraft:item	minecraft:carrot_on_a_stick	823
minecraft:item	minecraft:cartography_table	1291
minecraft:item	minecraft:carved_pumpkin	345
minecraft:item	minecraft:cat_spawn_egg	1093
minecraft:item	minecraft:cauldron	1082
minecraft:item	minecraft:cave_spider_spawn_egg	1095
minecraft:item	minecraft:chain	378
minecraft:item	minecraft:chain_command_block	545
minecraft:item	minecraft:chainmail_boots	920
minecraft:item	minecraft:chainmail_chestplate	918
minecraft:item	minecraft:chainmail_helmet	917
minecraft:item	minecraft:chainmail_leggings	919
minecraft:item	minecraft:charcoal	861
minecraft:item	minecraft:cherry_boat	837
minecraft:item	minecraft:cherry_button	720
minecraft:item	minecraft:cherry_chest_boat	838
minecraft:item	minecraft:cherry_door	749
minecraft:item	minecraft:cherry_fence	337
minecraft:item	minecraft:cherry_fence_gate	790
minecraft:item	minecraft:cherry_hanging_sign	960
minecraft:item	minecraft:cherry_leaves	187
minecraft:item	minecraft:cherry_log	139
minecraft:item	minecraft:cherry_planks	41
minecraft:item	minecraft:cherry_pressure_plate	736
minecraft:item	minecraft:cherry_sapling	54
minecraft:item	minecraft:cherry_sign	948
minecraft:item	minecraft:cherry_slab	275
minecraft:item	minecraft:cherry_stairs	417
minecraft:item	minecraft:cherry_trapdoor	770
minecraft:item	minecraft:cherry_wood	176
minecraft:item	minecraft:chest	319
minecraft:item	minecraft:chest_minecart	819
minecraft:item	minecraft:chicken	1067
minecraft:item	minecraft:chicken_spawn_egg	1096
minecraft:item	minecraft:chipped_anvil	450
minecraft:item	minecraft:chiseled_bookshelf	306
minecraft:item	minecraft:chiseled_copper	98
minecraft:item	minecraft:chiseled_deepslate	372
minecraft:item	minecraft:chiseled_nether_bricks	397
minecraft:item	minecraft:chiseled_polished_blackstone	1318
minecraft:item	minecraft:chiseled_quartz_block	452
minecraft:item	minecraft:chiseled_red_sandstone	541
minecraft:item	minecraft:chiseled_resin_bricks	389
minecraft:item	minecraft:chiseled_sandstone	199
minecraft:item	minecraft:chiseled_stone_bricks	365
minecraft:item	minecraft:chiseled_tuff	16
minecraft:item	minecraft:chiseled_tuff_bricks	25
minecraft:item	minecraft:chorus_flower	313
minecraft:item	minecraft:chorus_fruit	1231
minecraft:item	minecraft:chorus_plant	312
minecraft:item	minecraft:clay	330
minecraft:item	minecraft:clay_ball	981
minecraft:item	minecraft:clock	1009
minecraft:item	minecraft:closed_eyeblossom	231
minecraft:item	minecraft:coal	860
minecraft:item	minecraft:coal_block	83
minecraft:item	minecraft:coal_ore	64
minecraft:item	minecraft:coarse_dirt	29
minecraft:item	minecraft:coast_armor_trim_smithing_template	1355
minecraft:item	minecraft:cobbled_deepslate	9
minecraft:item	minecraft:cobbled_deepslate_slab	683
minecraft:item	minecraft:cobbled_deepslate_stairs	666
minecraft:item	minecraft:cobbled_deepslate_wall	445
minecraft:item	minecraft:cobblestone	35
minecraft:item	minecraft:cobblestone_slab	288
minecraft:item	minecraft:cobblestone_stairs	324
minecraft:item	minecraft:cobblestone_wall	427
minecraft:item	minecraft:cobweb	201
minecraft:item	minecraft:cocoa_beans	1020
minecraft:item	minecraft:cod	1012
minecraft:item	minecraft:cod_bucket	976
minecraft:item	minecraft:cod_spawn_egg	1097
minecraft:item	minecraft:command_block	425
minecraft:item	minecraft:command_block_minecart	1211
minecraft:item	minecraft:comparator	692
minecraft:item	minecraft:compass	989
minecraft:item	minecraft:composter	1287
minecraft:item	minecraft:conduit	651
minecraft:item	minecraft:cooked_beef	1066
minecraft:item	minecraft:cooked_chicken	1068
minecraft:item	minecraft:cooked_cod	1016
minecraft:item	minecraft:cooked_mutton	1213
minecraft:item	minecraft:cooked_porkchop	939
minecraft:item	minecraft:cooked_rabbit	1200
minecraft:item	minecraft:cooked_salmon	1017
minecraft:item	minecraft:cookie	1057
minecraft:item	minecraft:copper_block	91
minecraft:item	minecraft:copper_bulb	1402
minecraft:item	minecraft:copper_door	756
minecraft:item	minecraft:copper_grate	1394
minecraft:item	minecraft:copper_ingot	870
minecraft:item	minecraft:copper_ore	68
minecraft:item	minecraft:copper_trapdoor	777
minecraft:item	minecraft:cornflower	241
minecraft:item	minecraft:cow_spawn_egg	1098
minecraft:item	minecraft:cracked_deepslate_bricks	369
minecraft:item	minecraft:cracked_deepslate_tiles	371
minecraft:item	minecraft:cracked_nether_bricks	396
minecraft:item	minecraft:cracked_polished_blackstone_bricks	1322
minecraft:item	minecraft:cracked_stone_bricks	364
minecraft:item	minecraft:crafter	1058
minecraft:item	minecraft:crafting_table	320
minecraft:item	minecraft:creaking_heart	318
minecraft:item	minecraft:creaking_spawn_egg	1162
minecraft:item	minecraft:creeper_banner_pattern	1277
minecraft:item	minecraft:creeper_head	1187
minecraft:item	minecraft:creeper_spawn_egg	1099
minecraft:item	minecraft:crimson_button	725
minecraft:item	minecraft:crimson_door	754
minecraft:item	minecraft:crimson_fence	342
minecraft:item	minecraft:crimson_fence_gate	795
minecraft:item	minecraft:crimson_fungus	249
minecraft:item	minecraft:crimson_hanging_sign	965
minecraft:item	minecraft:crimson_hyphae	180
minecraft:item	minecraft:crimson_nylium	33
minecraft:item	minecraft:crimson_planks	46
minecraft:item	minecraft:crimson_pressure_plate	741
minecraft:item	minecraft:crimson_roots	251
minecraft:item	minecraft:crimson_sign	953
minecraft:item	minecraft:crimson_slab	281
minecraft:item	minecraft:crimson_stairs	423
minecraft:item	minecraft:crimson_stem	145
minecraft:item	minecraft:crimson_trapdoor	775
minecraft:item	minecraft:crossbow	1273
minecraft:item	minecraft:crying_obsidian	1310
minecraft:item	minecraft:cut_copper	102
minecraft:item	minecraft:cut_copper_slab	110
minecraft:item	minecraft:cut_copper_stairs	106
minecraft:item	minecraft:cut_red_sandstone	542
minecraft:item	minecraft:cut_red_sandstone_slab	295
minecraft:item	minecraft:cut_sandstone	200
minecraft:item	minecraft:cut_sandstone_slab	286
minecraft:item	minecraft:cyan_banner	1223
minecraft:item	minecraft:cyan_bed	1050
minecraft:item	minecraft:cyan_bundle	1001
minecraft:item	minecraft:cyan_candle	1334
minecraft:item	minecraft:cyan_carpet	485
minecraft:item	minecraft:cyan_concrete	594
minecraft:item	minecraft:cyan_concrete_powder	610
minecraft:item	minecraft:cyan_dye	1030
minecraft:item	minecraft:cyan_glazed_terracotta	578
minecraft:item	minecraft:cyan_harness	811
minecraft:item	minecraft:cyan_shulker_box	562
minecraft:item	minecraft:cyan_stained_glass	510
minecraft:item	minecraft:cyan_stained_glass_pane	526
minecraft:item	minecraft:cyan_terracotta	466
minecraft:item	minecraft:cyan_wool	222
minecraft:item	minecraft:damaged_anvil	451
minecraft:item	minecraft:dandelion	229
minecraft:item	minecraft:danger_pottery_sherd	1377
minecraft:item	minecraft:dark_oak_boat	839
minecraft:item	minecraft:dark_oak_button	721
minecraft:item	minecraft:dark_oak_chest_boat	840
minecraft:item	minecraft:dark_oak_door	750
minecraft:item	minecraft:dark_oak_fence	338
minecraft:item	minecraft:dark_oak_fence_gate	791
minecraft:item	minecraft:dark_oak_hanging_sign	961
minecraft:item	minecraft:dark_oak_leaves	188
minecraft:item	minecraft:dark_oak_log	141
minecraft:item	minecraft:dark_oak_planks	42
minecraft:item	minecraft:dark_oak_pressure_plate	737
minecraft:item	minecraft:dark_oak_sapling	55
minecraft:item	minecraft:dark_oak_sign	949
minecraft:item	minecraft:dark_oak_slab	276
minecraft:item	minecraft:dark_oak_stairs	418
minecraft:item	minecraft:dark_oak_trapdoor	771
minecraft:item	minecraft:dark_oak_wood	178
minecraft:item	minecraft:dark_prismarine	535
minecraft:item	minecraft:dark_prismarine_slab	299
minecraft:item	minecraft:dark_prismarine_stairs	538
minecraft:item	minecraft:daylight_detector	705
minecraft:item	minecraft:dead_brain_coral	635
minecraft:item	minecraft:dead_brain_coral_block	621
minecraft:item	minecraft:dead_brain_coral_fan	646
minecraft:item	minecraft:dead_bubble_coral	636
minecraft:item	minecraft:dead_bubble_coral_block	622
minecraft:item	minecraft:dead_bubble_coral_fan	647
minecraft:item	minecraft:dead_bush	207
minecraft:item	minecraft:dead_fire_coral	637
minecraft:item	minecraft:dead_fire_coral_block	623
minecraft:item	minecraft:dead_fire_coral_fan	648
minecraft:item	minecraft:dead_horn_coral	638
minecraft:item	minecraft:dead_horn_coral_block	624
minecraft:item	minecraft:dead_horn_coral_fan	649
minecraft:item	minecraft:dead_tube_coral	639
minecraft:item	minecraft:dead_tube_coral_block	620
minecraft:item	minecraft:dead_tube_coral_fan	645
minecraft:item	minecraft:debug_stick	1248
minecraft:item	minecraft:decorated_pot	307
minecraft:item	minecraft:deepslate	8
minecraft:item	minecraft:deepslate_brick_slab	685
minecraft:item	minecraft:deepslate_brick_stairs	668
minecraft:item	minecraft:deepslate_brick_wall	447
minecraft:item	minecraft:deepslate_bricks	368
minecraft:item	minecraft:deepslate_coal_ore	65
minecraft:item	minecraft:deepslate_copper_ore	69
minecraft:item	minecraft:deepslate_diamond_ore	79
minecraft:item	minecraft:deepslate_emerald_ore	75
minecraft:item	minecraft:deepslate_gold_ore	71
minecraft:item	minecraft:deepslate_iron_ore	67
minecraft:item	minecraft:deepslate_lapis_ore	77
minecraft:item	minecraft:deepslate_redstone_ore	73
