registry_id	entry_id	entry_protocol_id
minecraft:entity_type	minecraft:item	37
minecraft:entity_type	minecraft:item_frame	38
minecraft:entity_type	minecraft:leash_knot	40
minecraft:entity_type	minecraft:lightning_bolt	41
minecraft:entity_type	minecraft:llama	42
minecraft:entity_type	minecraft:llama_spit	43
minecraft:entity_type	minecraft:magma_cube	44
minecraft:entity_type	minecraft:minecart	45
minecraft:entity_type	minecraft:mooshroom	53
minecraft:entity_type	minecraft:mule	52
minecraft:entity_type	minecraft:ocelot	54
minecraft:entity_type	minecraft:painting	55
minecraft:entity_type	minecraft:panda	56
minecraft:entity_type	minecraft:parrot	57
minecraft:entity_type	minecraft:phantom	58
minecraft:entity_type	minecraft:pig	59
minecraft:entity_type	minecraft:piglin	60
minecraft:entity_type	minecraft:piglin_brute	61
minecraft:entity_type	minecraft:pillager	62
minecraft:entity_type	minecraft:player	106
minecraft:entity_type	minecraft:polar_bear	63
minecraft:entity_type	minecraft:potion	87
minecraft:entity_type	minecraft:pufferfish	65
minecraft:entity_type	minecraft:rabbit	66
minecraft:entity_type	minecraft:ravager	67
minecraft:entity_type	minecraft:salmon	68
minecraft:entity_type	minecraft:sheep	69
minecraft:entity_type	minecraft:shulker	70
minecraft:entity_type	minecraft:shulker_bullet	71
minecraft:entity_type	minecraft:silverfish	72
minecraft:entity_type	minecraft:skeleton	73
minecraft:entity_type	minecraft:skeleton_horse	74
minecraft:entity_type	minecraft:slime	75
minecraft:entity_type	minecraft:small_fireball	76
minecraft:entity_type	minecraft:snow_golem	77
minecraft:entity_type	minecraft:snowball	78
minecraft:entity_type	minecraft:spawner_minecart	50
minecraft:entity_type	minecraft:spectral_arrow	79
minecraft:entity_type	minecraft:spider	80
minecraft:entity_type	minecraft:squid	81
minecraft:entity_type	minecraft:stray	82
minecraft:entity_type	minecraft:strider	83
minecraft:entity_type	minecraft:tnt	64
minecraft:entity_type	minecraft:tnt_minecart	51
minecraft:entity_type	minecraft:trader_llama	89
minecraft:entity_type	minecraft:trident	88
minecraft:entity_type	minecraft:tropical_fish	90
minecraft:entity_type	minecraft:turtle	91
minecraft:entity_type	minecraft:vex	92
minecraft:entity_type	minecraft:villager	93
minecraft:entity_type	minecraft:vindicator	94
minecraft:entity_type	minecraft:wandering_trader	95
minecraft:entity_type	minecraft:witch	96
minecraft:entity_type	minecraft:wither	97
minecraft:entity_type	minecraft:wither_skeleton	98
minecraft:entity_type	minecraft:wither_skull	99
minecraft:entity_type	minecraft:wolf	100
minecraft:entity_type	minecraft:zoglin	101
minecraft:entity_type	minecraft:zombie	102
minecraft:entity_type	minecraft:zombie_horse	103
minecraft:entity_type	minecraft:zombie_villager	104
minecraft:entity_type	minecraft:zombified_piglin	105
minecraft:fluid	minecraft:empty	0
minecraft:fluid	minecraft:flowing_lava	3
minecraft:fluid	minecraft:flowing_water	1
minecraft:fluid	minecraft:lava	4
minecraft:fluid	minecraft:water	2
minecraft:item	minecraft:acacia_boat	902
minecraft:item	minecraft:acacia_button	309
minecraft:item	minecraft:acacia_door	562
minecraft:item	minecraft:acacia_fence	212
minecraft:item	minecraft:acacia_fence_gate	256
minecraft:item	minecraft:acacia_leaves	73
minecraft:item	minecraft:acacia_log	41
minecraft:item	minecraft:acacia_planks	19
minecraft:item	minecraft:acacia_pressure_plate	195
minecraft:item	minecraft:acacia_sapling	27
minecraft:item	minecraft:acacia_sign	656
minecraft:item	minecraft:acacia_slab	142
minecraft:item	minecraft:acacia_stairs	369
minecraft:item	minecraft:acacia_trapdoor	230
minecraft:item	minecraft:acacia_wood	65
minecraft:item	minecraft:activator_rail	329
minecraft:item	minecraft:air	0
minecraft:item	minecraft:allium	114
minecraft:item	minecraft:ancient_debris	960
minecraft:item	minecraft:andesite	6
minecraft:item	minecraft:andesite_slab	552
minecraft:item	minecraft:andesite_stairs	539
minecraft:item	minecraft:andesite_wall	296
minecraft:item	minecraft:anvil	314
minecraft:item	minecraft:apple	573
minecraft:item	minecraft:armor_stand	860
minecraft:item	minecraft:arrow	575
minecraft:item	minecraft:azure_bluet	115
minecraft:item	minecraft:baked_potato	832
minecraft:item	minecraft:bamboo	135
minecraft:item	minecraft:barrel	936
minecraft:item	minecraft:barrier	347
minecraft:item	minecraft:basalt	221
minecraft:item	minecraft:bat_spawn_egg	759
minecraft:item	minecraft:beacon	286
minecraft:item	minecraft:bedrock	29
minecraft:item	minecraft:bee_nest	953
minecraft:item	minecraft:bee_spawn_egg	760
minecraft:item	minecraft:beef	739
minecraft:item	minecraft:beehive	954
minecraft:item	minecraft:beetroot	889
minecraft:item	minecraft:beetroot_seeds	890
minecraft:item	minecraft:beetroot_soup	891
minecraft:item	minecraft:bell	945
minecraft:item	minecraft:birch_boat	900
minecraft:item	minecraft:birch_button	307
minecraft:item	minecraft:birch_door	560
minecraft:item	minecraft:birch_fence	210
minecraft:item	minecraft:birch_fence_gate	254
minecraft:item	minecraft:birch_leaves	71
minecraft:item	minecraft:birch_log	39
minecraft:item	minecraft:birch_planks	17
minecraft:item	minecraft:birch_pressure_plate	193
minecraft:item	minecraft:birch_sapling	25
minecraft:item	minecraft:birch_sign	654
minecraft:item	minecraft:birch_slab	140
minecraft:item	minecraft:birch_stairs	281
minecraft:item	minecraft:birch_trapdoor	228
minecraft:item	minecraft:birch_wood	63
minecraft:item	minecraft:black_banner	885
minecraft:item	minecraft:black_bed	731
minecraft:item	minecraft:black_carpet	365
minecraft:item	minecraft:black_concrete	479
minecraft:item	minecraft:black_concrete_powder	495
minecraft:item	minecraft:black_dye	711
minecraft:item	minecraft:black_glazed_terracotta	463
minecraft:item	minecraft:black_shulker_box	447
minecraft:item	minecraft:black_stained_glass	394
minecraft:item	minecraft:black_stained_glass_pane	410
minecraft:item	minecraft:black_terracotta	346
minecraft:item	minecraft:black_wool	110
minecraft:item	minecraft:blackstone	963
minecraft:item	minecraft:blackstone_slab	964
minecraft:item	minecraft:blackstone_stairs	965
minecraft:item	minecraft:blackstone_wall	301
minecraft:item	minecraft:blast_furnace	938
minecraft:item	minecraft:blaze_powder	753
minecraft:item	minecraft:blaze_rod	745
minecraft:item	minecraft:blaze_spawn_egg	761
minecraft:item	minecraft:blue_banner	881
minecraft:item	minecraft:blue_bed	727
minecraft:item	minecraft:blue_carpet	361
minecraft:item	minecraft:blue_concrete	475
minecraft:item	minecraft:blue_concrete_powder	491
minecraft:item	minecraft:blue_dye	707
minecraft:item	minecraft:blue_glazed_terracotta	459
minecraft:item	minecraft:blue_ice	527
minecraft:item	minecraft:blue_orchid	113
minecraft:item	minecraft:blue_shulker_box	443
minecraft:item	minecraft:blue_stained_glass	390
minecraft:item	minecraft:blue_stained_glass_pane	406
minecraft:item	minecraft:blue_terracotta	342
minecraft:item	minecraft:blue_wool	106
minecraft:item	minecraft:bone	713
minecraft:item	minecraft:bone_block	428
minecraft:item	minecraft:bone_meal	712
minecraft:item	minecraft:book	678
minecraft:item	minecraft:bookshelf	168
minecraft:item	minecraft:bow	574
minecraft:item	minecraft:bowl	614
minecraft:item	minecraft:brain_coral	508
minecraft:item	minecraft:brain_coral_block	503
minecraft:item	minecraft:brain_coral_fan	518
minecraft:item	minecraft:bread	621
minecraft:item	minecraft:brewing_stand	755
minecraft:item	minecraft:brick	674
minecraft:item	minecraft:brick_slab	152
minecraft:item	minecraft:brick_stairs	260
minecraft:item	minecraft:brick_wall	289
minecraft:item	minecraft:bricks	166
minecraft:item	minecraft:brown_banner	882
minecraft:item	minecraft:brown_bed	728
minecraft:item	minecraft:brown_carpet	362
minecraft:item	minecraft:brown_concrete	476
minecraft:item	minecraft:brown_concrete_powder	492
minecraft:item	minecraft:brown_dye	708
minecraft:item	minecraft:brown_glazed_terracotta	460
minecraft:item	minecraft:brown_mushroom	124
minecraft:item	minecraft:brown_mushroom_block	244
minecraft:item	minecraft:brown_shulker_box	444
minecraft:item	minecraft:brown_stained_glass	391
minecraft:item	minecraft:brown_stained_glass_pane	407
minecraft:item	minecraft:brown_terracotta	343
minecraft:item	minecraft:brown_wool	107
minecraft:item	minecraft:bubble_coral	509
minecraft:item	minecraft:bubble_coral_block	504
minecraft:item	minecraft:bubble_coral_fan	519
minecraft:item	minecraft:bucket	660
minecraft:item	minecraft:cactus	205
minecraft:item	minecraft:cake	715
minecraft:item	minecraft:campfire	949
minecraft:item	minecraft:carrot	830
minecraft:item	minecraft:carrot_on_a_stick	842
minecraft:item	minecraft:cartography_table	939
minecraft:item	minecraft:carved_pumpkin	217
minecraft:item	minecraft:cat_spawn_egg	762
minecraft:item	minecraft:cauldron	756
minecraft:item	minecraft:cave_spider_spawn_egg	763
minecraft:item	minecraft:chain	248
minecraft:item	minecraft:chain_command_block	423
minecraft:item	minecraft:chainmail_boots	629
minecraft:item	minecraft:chainmail_chestplate	627
minecraft:item	minecraft:chainmail_helmet	626
minecraft:item	minecraft:chainmail_leggings	628
minecraft:item	minecraft:charcoal	577
minecraft:item	minecraft:chest	180
minecraft:item	minecraft:chest_minecart	680
minecraft:item	minecraft:chicken	741
minecraft:item	minecraft:chicken_spawn_egg	764
minecraft:item	minecraft:chipped_anvil	315
minecraft:item	minecraft:chiseled_nether_bricks	266
minecraft:item	minecraft:chiseled_polished_blackstone	970
minecraft:item	minecraft:chiseled_quartz_block	324
minecraft:item	minecraft:chiseled_red_sandstone	419
minecraft:item	minecraft:chiseled_sandstone	82
minecraft:item	minecraft:chiseled_stone_bricks	243
minecraft:item	minecraft:chorus_flower	174
minecraft:item	minecraft:chorus_fruit	887
minecraft:item	minecraft:chorus_plant	173
minecraft:item	minecraft:clay	206
minecraft:item	minecraft:clay_ball	675
minecraft:item	minecraft:clock	685
minecraft:item	minecraft:coal	576
minecraft:item	minecraft:coal_block	367
minecraft:item	minecraft:coal_ore	35
minecraft:item	minecraft:coarse_dirt	10
minecraft:item	minecraft:cobblestone	14
minecraft:item	minecraft:cobblestone_slab	151
minecraft:item	minecraft:cobblestone_stairs	188
minecraft:item	minecraft:cobblestone_wall	287
minecraft:item	minecraft:cobweb	88
minecraft:item	minecraft:cocoa_beans	694
minecraft:item	minecraft:cod	687
minecraft:item	minecraft:cod_bucket	672
minecraft:item	minecraft:cod_spawn_egg	765
minecraft:item	minecraft:command_block	285
minecraft:item	minecraft:command_block_minecart	867
minecraft:item	minecraft:comparator	567
minecraft:item	minecraft:compass	683
minecraft:item	minecraft:composter	935
minecraft:item	minecraft:conduit	528
minecraft:item	minecraft:cooked_beef	740
minecraft:item	minecraft:cooked_chicken	742
minecraft:item	minecraft:cooked_cod	691
minecraft:item	minecraft:cooked_mutton	869
minecraft:item	minecraft:cooked_porkchop	648
minecraft:item	minecraft:cooked_rabbit	856
minecraft:item	minecraft:cooked_salmon	692
minecraft:item	minecraft:cookie	732
minecraft:item	minecraft:cornflower	121
minecraft:item	minecraft:cow_spawn_egg	766
minecraft:item	minecraft:cracked_nether_bricks	265
minecraft:item	minecraft:cracked_polished_blackstone_bricks	974
minecraft:item	minecraft:cracked_stone_bricks	242
minecraft:item	minecraft:crafting_table	183
minecraft:item	minecraft:creeper_banner_pattern	930
minecraft:item	minecraft:creeper_head	840
minecraft:item	minecraft:creeper_spawn_egg	767
minecraft:item	minecraft:crimson_button	311
minecraft:item	minecraft:crimson_door	564
minecraft:item	minecraft:crimson_fence	214
minecraft:item	minecraft:crimson_fence_gate	258
minecraft:item	minecraft:crimson_fungus	126
minecraft:item	minecraft:crimson_hyphae	67
minecraft:item	minecraft:crimson_nylium	12
minecraft:item	minecraft:crimson_planks	21
minecraft:item	minecraft:crimson_pressure_plate	197
minecraft:item	minecraft:crimson_roots	128
minecraft:item	minecraft:crimson_sign	658
minecraft:item	minecraft:crimson_slab	144
minecraft:item	minecraft:crimson_stairs	283
minecraft:item	minecraft:crimson_stem	43
minecraft:item	minecraft:crimson_trapdoor	232
minecraft:item	minecraft:crossbow	926
minecraft:item	minecraft:crying_obsidian	962
minecraft:item	minecraft:cut_red_sandstone	420
minecraft:item	minecraft:cut_red_sandstone_slab	157
minecraft:item	minecraft:cut_sandstone	83
minecraft:item	minecraft:cut_sandstone_slab	149
minecraft:item	minecraft:cyan_banner	879
minecraft:item	minecraft:cyan_bed	725
minecraft:item	minecraft:cyan_carpet	359
minecraft:item	minecraft:cyan_concrete	473
minecraft:item	minecraft:cyan_concrete_powder	489
minecraft:item	minecraft:cyan_dye	705
minecraft:item	minecraft:cyan_glazed_terracotta	457
minecraft:item	minecraft:cyan_shulker_box	441
minecraft:item	minecraft:cyan_stained_glass	388
minecraft:item	minecraft:cyan_stained_glass_pane	404
minecraft:item	minecraft:cyan_terracotta	340
minecraft:item	minecraft:cyan_wool	104
minecraft:item	minecraft:damaged_anvil	316
minecraft:item	minecraft:dandelion	111
minecraft:item	minecraft:dark_oak_boat	903
minecraft:item	minecraft:dark_oak_button	310
minecraft:item	minecraft:dark_oak_door	563
minecraft:item	minecraft:dark_oak_fence	213
minecraft:item	minecraft:dark_oak_fence_gate	257
minecraft:item	minecraft:dark_oak_leaves	74
minecraft:item	minecraft:dark_oak_log	42
minecraft:item	minecraft:dark_oak_planks	20
minecraft:item	minecraft:dark_oak_pressure_plate	196
minecraft:item	minecraft:dark_oak_sapling	28
minecraft:item	minecraft:dark_oak_sign	657
minecraft:item	minecraft:dark_oak_slab	143
minecraft:item	minecraft:dark_oak_stairs	370
minecraft:item	minecraft:dark_oak_trapdoor	231
minecraft:item	minecraft:dark_oak_wood	66
minecraft:item	minecraft:dark_prismarine	413
minecraft:item	minecraft:dark_prismarine_slab	161
minecraft:item	minecraft:dark_prismarine_stairs	416
minecraft:item	minecraft:daylight_detector	320
minecraft:item	minecraft:dead_brain_coral	512
minecraft:item	minecraft:dead_brain_coral_block	498
minecraft:item	minecraft:dead_brain_coral_fan	523
minecraft:item	minecraft:dead_bubble_coral	513
minecraft:item	minecraft:dead_bubble_coral_block	499
minecraft:item	minecraft:dead_bubble_coral_fan	524
minecraft:item	minecraft:dead_bush	91
minecraft:item	minecraft:dead_fire_coral	514
minecraft:item	minecraft:dead_fire_coral_block	500
minecraft:item	minecraft:dead_fire_coral_fan	525
minecraft:item	minecraft:dead_horn_coral	515
minecraft:item	minecraft:dead_horn_coral_block	501
minecraft:item	minecraft:dead_horn_coral_fan	526
minecraft:item	minecraft:dead_tube_coral	516
minecraft:item	minecraft:dead_tube_coral_block	497
minecraft:item	minecraft:dead_tube_coral_fan	522
minecraft:item	minecraft:debug_stick	908
minecraft:item	minecraft:detector_rail	86
minecraft:item	minecraft:diamond	578
minecraft:item	minecraft:diamond_axe	606
minecraft:item	minecraft:diamond_block	182
minecraft:item	minecraft:diamond_boots	637
minecraft:item	minecraft:diamond_chestplate	635
minecraft:item	minecraft:diamond_helmet	634
minecraft:item	minecraft:diamond_hoe	607
minecraft:item	minecraft:diamond_horse_armor	863
minecraft:item	minecraft:diamond_leggings	636
minecraft:item	minecraft:diamond_ore	181
minecraft:item	minecraft:diamond_pickaxe	605
minecraft:item	minecraft:diamond_shovel	604
minecraft:item	minecraft:diamond_sword	603
minecraft:item	minecraft:diorite	4
minecraft:item	minecraft:diorite_slab	555
minecraft:item	minecraft:diorite_stairs	542
minecraft:item	minecraft:diorite_wall	300
minecraft:item	minecraft:dirt	9
minecraft:item	minecraft:dispenser	80
minecraft:item	minecraft:dolphin_spawn_egg	768
minecraft:item	minecraft:donkey_spawn_egg	769
minecraft:item	minecraft:dragon_breath	892
minecraft:item	minecraft:dragon_egg	273
minecraft:item	minecraft:dragon_head	841
minecraft:item	minecraft:dried_kelp	736
minecraft:item	minecraft:dried_kelp_block	676
minecraft:item	minecraft:dropper	330
minecraft:item	minecraft:drowned_spawn_egg	770
minecraft:item	minecraft:egg	682
minecraft:item	minecraft:elder_guardian_spawn_egg	771
minecraft:item	minecraft:elytra	898
minecraft:item	minecraft:emerald	827
minecraft:item	minecraft:emerald_block	279
minecraft:item	minecraft:emerald_ore	276
minecraft:item	minecraft:enchanted_book	848
minecraft:item	minecraft:enchanted_golden_apple	651
minecraft:item	minecraft:enchanting_table	269
minecraft:item	minecraft:end_crystal	886
minecraft:item	minecraft:end_portal_frame	270
minecraft:item	minecraft:end_rod	172
minecraft:item	minecraft:end_stone	271
minecraft:item	minecraft:end_stone_brick_slab	548
minecraft:item	minecraft:end_stone_brick_stairs	534
minecraft:item	minecraft:end_stone_brick_wall	299
minecraft:item	minecraft:end_stone_bricks	272
minecraft:item	minecraft:ender_chest	277
minecraft:item	minecraft:ender_eye	757
minecraft:item	minecraft:ender_pearl	744
minecraft:item	minecraft:enderman_spawn_egg	772
minecraft:item	minecraft:endermite_spawn_egg	773
minecraft:item	minecraft:evoker_spawn_egg	774
minecraft:item	minecraft:experience_bottle	823
minecraft:item	minecraft:farmland	184
minecraft:item	minecraft:feather	617
minecraft:item	minecraft:fermented_spider_eye	752
minecraft:item	minecraft:fern	90
minecraft:item	minecraft:filled_map	733
minecraft:item	minecraft:fire_charge	824
minecraft:item	minecraft:fire_coral	510
minecraft:item	minecraft:fire_coral_block	505
minecraft:item	minecraft:fire_coral_fan	520
minecraft:item	minecraft:firework_rocket	846
minecraft:item	minecraft:firework_star	847
minecraft:item	minecraft:fishing_rod	684
minecraft:item	minecraft:fletching_table	940
minecraft:item	minecraft:flint	646
minecraft:item	minecraft:flint_and_steel	572
minecraft:item	minecraft:flower_banner_pattern	929
minecraft:item	minecraft:flower_pot	829
minecraft:item	minecraft:fox_spawn_egg	775
minecraft:item	minecraft:furnace	185
minecraft:item	minecraft:furnace_minecart	681
minecraft:item	minecraft:ghast_spawn_egg	776
minecraft:item	minecraft:ghast_tear	746
minecraft:item	minecraft:gilded_blackstone	966
minecraft:item	minecraft:glass	77
minecraft:item	minecraft:glass_bottle	750
minecraft:item	minecraft:glass_pane	249
minecraft:item	minecraft:glistering_melon_slice	758
minecraft:item	minecraft:globe_banner_pattern	933
minecraft:item	minecraft:glowstone	224
minecraft:item	minecraft:glowstone_dust	686
minecraft:item	minecraft:gold_block	136
minecraft:item	minecraft:gold_ingot	580
minecraft:item	minecraft:gold_nugget	747
minecraft:item	minecraft:gold_ore	33
minecraft:item	minecraft:golden_apple	650
minecraft:item	minecraft:golden_axe	596
minecraft:item	minecraft:golden_boots	641
minecraft:item	minecraft:golden_carrot	835
minecraft:item	minecraft:golden_chestplate	639
minecraft:item	minecraft:golden_helmet	638
minecraft:item	minecraft:golden_hoe	597
minecraft:item	minecraft:golden_horse_armor	862
minecraft:item	minecraft:golden_leggings	640
minecraft:item	minecraft:golden_pickaxe	595
minecraft:item	minecraft:golden_shovel	594
minecraft:item	minecraft:golden_sword	593
minecraft:item	minecraft:granite	2
minecraft:item	minecraft:granite_slab	551
minecraft:item	minecraft:granite_stairs	538
minecraft:item	minecraft:granite_wall	293
minecraft:item	minecraft:grass	89
minecraft:item	minecraft:grass_block	8
minecraft:item	minecraft:grass_path	372
minecraft:item	minecraft:gravel	32
minecraft:item	minecraft:gray_banner	877
minecraft:item	minecraft:gray_bed	723
minecraft:item	minecraft:gray_carpet	357
minecraft:item	minecraft:gray_concrete	471
minecraft:item	minecraft:gray_concrete_powder	487
minecraft:item	minecraft:gray_dye	703
minecraft:item	minecraft:gray_glazed_terracotta	455
minecraft:item	minecraft:gray_shulker_box	439
minecraft:item	minecraft:gray_stained_glass	386
minecraft:item	minecraft:gray_stained_glass_pane	402
minecraft:item	minecraft:gray_terracotta	338
minecraft:item	minecraft:gray_wool	102
minecraft:item	minecraft:green_banner	883
minecraft:item	minecraft:green_bed	729
minecraft:item	minecraft:green_carpet	363
minecraft:item	minecraft:green_concrete	477
minecraft:item	minecraft:green_concrete_powder	493
minecraft:item	minecraft:green_dye	709
minecraft:item	minecraft:green_glazed_terracotta	461
minecraft:item	minecraft:green_shulker_box	445
minecraft:item	minecraft:green_stained_glass	392
minecraft:item	minecraft:green_stained_glass_pane	408
minecraft:item	minecraft:green_terracotta	344
minecraft:item	minecraft:green_wool	108
minecraft:item	minecraft:grindstone	941
minecraft:item	minecraft:guardian_spawn_egg	777
minecraft:item	minecraft:gunpowder	618
minecraft:item	minecraft:hay_block	349
minecraft:item	minecraft:heart_of_the_sea	925
minecraft:item	minecraft:heavy_weighted_pressure_plate	319
minecraft:item	minecraft:hoglin_spawn_egg	778
minecraft:item	minecraft:honey_block	956
minecraft:item	minecraft:honey_bottle	955
minecraft:item	minecraft:honeycomb	952
minecraft:item	minecraft:honeycomb_block	957
minecraft:item	minecraft:hopper	323
minecraft:item	minecraft:hopper_minecart	852
minecraft:item	minecraft:horn_coral	511
minecraft:item	minecraft:horn_coral_block	506
minecraft:item	minecraft:horn_coral_fan	521
minecraft:item	minecraft:horse_spawn_egg	779
minecraft:item	minecraft:husk_spawn_egg	780
minecraft:item	minecraft:ice	203
minecraft:item	minecraft:infested_chiseled_stone_bricks	239
minecraft:item	minecraft:infested_cobblestone	235
minecraft:item	minecraft:infested_cracked_stone_bricks	238
minecraft:item	minecraft:infested_mossy_stone_bricks	237
minecraft:item	minecraft:infested_stone	234
minecraft:item	minecraft:infested_stone_bricks	236
minecraft:item	minecraft:ink_sac	693
minecraft:item	minecraft:iron_axe	601
minecraft:item	minecraft:iron_bars	247
minecraft:item	minecraft:iron_block	137
minecraft:item	minecraft:iron_boots	633
minecraft:item	minecraft:iron_chestplate	631
minecraft:item	minecraft:iron_door	557
minecraft:item	minecraft:iron_helmet	630
minecraft:item	minecraft:iron_hoe	602
minecraft:item	minecraft:iron_horse_armor	861
minecraft:item	minecraft:iron_ingot	579
minecraft:item	minecraft:iron_leggings	632
minecraft:item	minecraft:iron_nugget	906
minecraft:item	minecraft:iron_ore	34
minecraft:item	minecraft:iron_pickaxe	600
minecraft:item	minecraft:iron_shovel	599
minecraft:item	minecraft:iron_sword	598
minecraft:item	minecraft:iron_trapdoor	348
minecraft:item	minecraft:item_frame	828
minecraft:item	minecraft:jack_o_lantern	225
minecraft:item	minecraft:jigsaw	569
minecraft:item	minecraft:jukebox	207
minecraft:item	minecraft:jungle_boat	901
minecraft:item	minecraft:jungle_button	308
minecraft:item	minecraft:jungle_door	561
minecraft:item	minecraft:jungle_fence	211
minecraft:item	minecraft:jungle_fence_gate	255
minecraft:item	minecraft:jungle_leaves	72
minecraft:item	minecraft:jungle_log	40
minecraft:item	minecraft:jungle_planks	18
minecraft:item	minecraft:jungle_pressure_plate	194
minecraft:item	minecraft:jungle_sapling	26
minecraft:item	minecraft:jungle_sign	655
minecraft:item	minecraft:jungle_slab	141
minecraft:item	minecraft:jungle_stairs	282
minecraft:item	minecraft:jungle_trapdoor	229
minecraft:item	minecraft:jungle_wood	64
minecraft:item	minecraft:kelp	134
minecraft:item	minecraft:knowledge_book	907
minecraft:item	minecraft:ladder	186
minecraft:item	minecraft:lantern	946
minecraft:item	minecraft:lapis_block	79
minecraft:item	minecraft:lapis_lazuli	695
minecraft:item	minecraft:lapis_ore	78
minecraft:item	minecraft:large_fern	378
minecraft:item	minecraft:lava_bucket	662
minecraft:item	minecraft:lead	865
minecraft:item	minecraft:leather	668
minecraft:item	minecraft:leather_boots	625
minecraft:item	minecraft:leather_chestplate	623
minecraft:item	minecraft:leather_helmet	622
minecraft:item	minecraft:leather_horse_armor	864
minecraft:item	minecraft:leather_leggings	624
minecraft:item	minecraft:lectern	942
minecraft:item	minecraft:lever	189
minecraft:item	minecraft:light_blue_banner	873
minecraft:item	minecraft:light_blue_bed	719
minecraft:item	minecraft:light_blue_carpet	353
minecraft:item	minecraft:light_blue_concrete	467
minecraft:item	minecraft:light_blue_concrete_powder	483
minecraft:item	minecraft:light_blue_dye	699
minecraft:item	minecraft:light_blue_glazed_terracotta	451
minecraft:item	minecraft:light_blue_shulker_box	435
minecraft:item	minecraft:light_blue_stained_glass	382
minecraft:item	minecraft:light_blue_stained_glass_pane	398
minecraft:item	minecraft:light_blue_terracotta	334
minecraft:item	minecraft:light_blue_wool	98
minecraft:item	minecraft:light_gray_banner	878
minecraft:item	minecraft:light_gray_bed	724
minecraft:item	minecraft:light_gray_carpet	358
minecraft:item	minecraft:light_gray_concrete	472
minecraft:item	minecraft:light_gray_concrete_powder	488
minecraft:item	minecraft:light_gray_dye	704
minecraft:item	minecraft:light_gray_glazed_terracotta	456
minecraft:item	minecraft:light_gray_shulker_box	440
minecraft:item	minecraft:light_gray_stained_glass	387
minecraft:item	minecraft:light_gray_stained_glass_pane	403
minecraft:item	minecraft:light_gray_terracotta	339
minecraft:item	minecraft:light_gray_wool	103
minecraft:item	minecraft:light_weighted_pressure_plate	318
minecraft:item	minecraft:lilac	374
minecraft:item	minecraft:lily_of_the_valley	122
minecraft:item	minecraft:lily_pad	263
minecraft:item	minecraft:lime_banner	875
minecraft:item	minecraft:lime_bed	721
minecraft:item	minecraft:lime_carpet	355
minecraft:item	minecraft:lime_concrete	469
minecraft:item	minecraft:lime_concrete_powder	485
minecraft:item	minecraft:lime_dye	701
minecraft:item	minecraft:lime_glazed_terracotta	453
minecraft:item	minecraft:lime_shulker_box	437
minecraft:item	minecraft:lime_stained_glass	384
minecraft:item	minecraft:lime_stained_glass_pane	400
minecraft:item	minecraft:lime_terracotta	336
minecraft:item	minecraft:lime_wool	100
minecraft:item	minecraft:lingering_potion	896
minecraft:item	minecraft:llama_spawn_egg	781
minecraft:item	minecraft:lodestone	958
minecraft:item	minecraft:loom	928
minecraft:item	minecraft:magenta_banner	872
minecraft:item	minecraft:magenta_bed	718
minecraft:item	minecraft:magenta_carpet	352
minecraft:item	minecraft:magenta_concrete	466
minecraft:item	minecraft:magenta_concrete_powder	482
minecraft:item	minecraft:magenta_dye	698
minecraft:item	minecraft:magenta_glazed_terracotta	450
minecraft:item	minecraft:magenta_shulker_box	434
minecraft:item	minecraft:magenta_stained_glass	381
minecraft:item	minecraft:magenta_stained_glass_pane	397
minecraft:item	minecraft:magenta_terracotta	333
minecraft:item	minecraft:magenta_wool	97
minecraft:item	minecraft:magma_block	424
minecraft:item	minecraft:magma_cream	754
minecraft:item	minecraft:magma_cube_spawn_egg	782
minecraft:item	minecraft:map	834
minecraft:item	minecraft:melon	250
minecraft:item	minecraft:melon_seeds	738
minecraft:item	minecraft:melon_slice	735
minecraft:item	minecraft:milk_bucket	669
minecraft:item	minecraft:minecart	663
minecraft:item	minecraft:mojang_banner_pattern	932
minecraft:item	minecraft:mooshroom_spawn_egg	783
minecraft:item	minecraft:mossy_cobblestone	169
minecraft:item	minecraft:mossy_cobblestone_slab	547
minecraft:item	minecraft:mossy_cobblestone_stairs	533
minecraft:item	minecraft:mossy_cobblestone_wall	288
minecraft:item	minecraft:mossy_stone_brick_slab	545
minecraft:item	minecraft:mossy_stone_brick_stairs	531
minecraft:item	minecraft:mossy_stone_brick_wall	292
minecraft:item	minecraft:mossy_stone_bricks	241
minecraft:item	minecraft:mule_spawn_egg	784
minecraft:item	minecraft:mushroom_stem	246
minecraft:item	minecraft:mushroom_stew	615
minecraft:item	minecraft:music_disc_11	919
minecraft:item	minecraft:music_disc_13	909
minecraft:item	minecraft:music_disc_blocks	911
minecraft:item	minecraft:music_disc_cat	910
minecraft:item	minecraft:music_disc_chirp	912
minecraft:item	minecraft:music_disc_far	913
minecraft:item	minecraft:music_disc_mall	914
minecraft:item	minecraft:music_disc_mellohi	915
minecraft:item	minecraft:music_disc_pigstep	921
minecraft:item	minecraft:music_disc_stal	916
minecraft:item	minecraft:music_disc_strad	917
minecraft:item	minecraft:music_disc_wait	920
minecraft:item	minecraft:music_disc_ward	918
minecraft:item	minecraft:mutton	868
minecraft:item	minecraft:mycelium	262
minecraft:item	minecraft:name_tag	866
minecraft:item	minecraft:nautilus_shell	924
minecraft:item	minecraft:nether_brick	849
minecraft:item	minecraft:nether_brick_fence	267
minecraft:item	minecraft:nether_brick_slab	154
